frcm_iter,refine_objective
1,51.8346990164602
2,53.272809013442
3,53.95859217284767
4,54.87259548561043
5,54.737291999997375
6,54.98638683128411
7,54.82500701652948
8,54.861035644241795
9,54.8812465178575
10,55.117515471309375
11,55.11067753007151
12,55.110608136018094
13,55.11060545436559
14,55.110605343096445
