frcm_iter,refine_objective
1,46.040511478113615
2,52.49174285106892
3,53.27021915277105
4,53.03522718241246
5,52.86383685133035
6,52.773341986020114
7,52.74868325456313
8,52.717624200139696
9,52.72764518805887
10,52.63904018131298
11,52.59108331012496
12,52.58907059903604
13,52.58895814013779
14,52.58894890811888
15,52.58894814031237
16,52.588948076379936
