frcm_iter,refine_objective
1,48.54439196971444
2,49.358445293711824
3,49.225823141330885
4,49.46593784839257
5,49.37831613376751
6,49.479874083672655
7,49.193796042448554
8,49.26840286355829
9,49.26570507726778
10,49.26560521253044
11,49.26560020404882
12,49.26559995068148
13,49.2655999378576
