frcm_iter,refine_objective
1,49.74566313322992
2,54.675407483175206
3,54.92499558244002
4,54.98668248146468
5,54.95426127132724
6,54.85913080235392
7,54.799266774099834
8,54.761896443815814
9,54.8457686965195
10,54.948152139112395
11,55.08040360417185
12,55.078924437178685
13,55.122854343576876
14,55.12248107735435
15,55.12247644585109
16,55.12247633575208
