frcm_iter,refine_objective
1,32.878162946660495
2,35.73278943534546
3,42.720728689257776
4,43.73682977569148
5,43.80537707796793
6,44.19103505770994
7,44.30776225720045
8,44.869887207194935
9,49.5304544026489
10,50.20700816996741
11,51.318669040772726
12,51.93146650760489
13,52.28013555193482
14,52.46705555595922
15,52.28164301738224
16,52.6777273254271
17,52.67250155364587
18,52.672487016958996
19,52.672486149201234
20,52.672486081171286
