fa_iter,best_fa_objective_so_far
1,49.91587856875125
2,49.91587856875125
3,49.91587856875125
4,49.91587856875125
5,49.91587856875125
6,49.91587856875125
7,49.91587856875125
8,49.91587856875125
9,49.91587856875125
10,49.91587856875125
11,49.91587856875125
12,49.91587856875125
13,49.91587856875125
14,49.91587856875125
15,49.91587856875125
16,49.91587856875125
17,49.91587856875125
18,49.91587856875125
19,49.91587856875125
20,49.91587856875125
21,49.91587856875125
22,49.91587856875125
23,49.91587856875125
24,49.91587856875125
25,49.91587856875125
26,49.91587856875125
27,49.91587856875125
28,49.91587856875125
29,49.91587856875125
30,49.91587856875125
31,49.91587856875125
32,49.91587856875125
33,49.91587856875125
34,49.91587856875125
35,49.91587856875125
36,49.91587856875125
37,49.91587856875125
38,49.91587856875125
39,49.91587856875125
40,49.91587856875125
41,49.91587856875125
42,49.91587856875125
43,49.91587856875125
44,49.91587856875125
45,49.91587856875125
46,49.91587856875125
47,49.91587856875125
48,49.91587856875125
49,49.91587856875125
50,49.91587856875125
51,49.91587856875125
52,49.91587856875125
53,49.91587856875125
54,49.91587856875125
55,49.91587856875125
56,49.91587856875125
57,49.91587856875125
58,49.91587856875125
59,49.91587856875125
60,49.91587856875125
61,49.91587856875125
62,49.91587856875125
63,49.91587856875125
64,49.91587856875125
65,49.91587856875125
66,49.91587856875125
67,49.91587856875125
68,49.91587856875125
69,49.91587856875125
70,49.91587856875125
71,49.91587856875125
72,49.91587856875125
73,49.91587856875125
74,49.91587856875125
75,49.91587856875125
76,49.91587856875125
77,49.91587856875125
78,49.91587856875125
79,49.91587856875125
80,49.91587856875125
81,49.91587856875125
82,49.91587856875125
83,49.91587856875125
84,49.91587856875125
85,49.91587856875125
86,49.91587856875125
87,49.91587856875125
88,49.91587856875125
89,49.91587856875125
90,49.91587856875125
91,49.91587856875125
92,49.91587856875125
93,49.91587856875125
94,49.91587856875125
95,49.91587856875125
96,49.91587856875125
97,49.91587856875125
98,49.91587856875125
99,49.91587856875125
100,49.91587856875125
101,49.91587856875125
102,49.91587856875125
103,49.91587856875125
104,49.91587856875125
105,49.91587856875125
106,49.91587856875125
107,49.91587856875125
108,49.91587856875125
109,49.91587856875125
110,49.91587856875125
111,49.91587856875125
112,49.91587856875125
113,49.91587856875125
114,49.91587856875125
115,49.91587856875125
116,49.91587856875125
117,49.91587856875125
118,49.91587856875125
119,49.91587856875125
120,49.91587856875125
121,49.91587856875125
122,49.91587856875125
123,49.91587856875125
124,49.91587856875125
125,49.91587856875125
126,49.91587856875125
127,49.91587856875125
128,49.91587856875125
129,49.91587856875125
130,49.91587856875125
131,49.91587856875125
132,49.91587856875125
133,49.91587856875125
134,49.91587856875125
135,49.91587856875125
136,49.91587856875125
137,49.91587856875125
138,49.91587856875125
139,49.91587856875125
140,49.91587856875125
141,49.91587856875125
