frcm_iter,refine_objective
1,53.28265423507774
2,54.108680098316576
3,52.831301561848335
4,52.739618330133595
5,53.04134451572884
6,52.95887501946033
7,52.95798909994323
8,52.88746802443341
9,52.88680322419748
10,52.88679724827499
11,52.886797139444845
