frcm_iter,refine_objective
1,39.746505788642686
2,43.20264670264175
3,45.84628455228544
4,48.255236572232334
5,50.289113786606094
6,50.39912015268275
7,52.124789651187406
8,52.16448725912343
9,52.6806739287055
10,52.672519401573936
11,52.67248699066198
12,52.672486130925165
13,52.67248607947681
