frcm_iter,refine_objective
1,46.68182720061854
2,54.59074049198457
3,55.10866557706461
4,55.561950656313975
5,55.37888418324317
6,55.39671053574935
7,55.002342159531096
8,54.9546699130309
9,54.85916309466785
10,54.799272640225766
11,54.761897396030704
12,54.845768811502126
13,54.94815217616274
14,55.08040360803476
15,55.07892443727681
16,55.122854343630536
17,55.12248107735561
18,55.12247644585113
19,55.1224763357521
