fa_iter,best_fa_objective_so_far
1,48.54735386369049
2,48.54735386369049
3,48.54735386369049
4,48.54735386369049
5,48.54735386369049
6,48.54735386369049
7,48.54735386369049
8,48.54735386369049
9,48.54735386369049
10,48.54735386369049
11,48.54735386369049
12,48.54735386369049
13,48.54735386369049
14,48.54735386369049
15,48.54735386369049
16,48.54735386369049
17,48.54735386369049
18,48.54735386369049
19,48.54735386369049
20,48.54735386369049
21,48.54735386369049
22,48.54735386369049
23,48.54735386369049
24,48.54735386369049
25,48.54735386369049
26,48.54735386369049
27,48.54735386369049
28,48.54735386369049
29,48.54735386369049
30,48.54735386369049
31,48.54735386369049
32,48.54735386369049
33,48.54735386369049
34,48.54735386369049
35,48.54735386369049
36,48.54735386369049
37,48.54735386369049
38,48.54735386369049
39,48.54735386369049
40,48.54735386369049
41,48.54735386369049
42,48.54735386369049
43,48.54735386369049
44,48.54735386369049
45,48.54735386369049
46,48.54735386369049
47,48.54735386369049
48,48.54735386369049
49,48.54735386369049
50,48.54735386369049
51,48.54735386369049
52,48.54735386369049
53,48.54735386369049
54,48.54735386369049
55,48.54735386369049
56,48.54735386369049
57,48.54735386369049
58,48.54735386369049
59,48.54735386369049
60,48.54735386369049
61,48.54735386369049
62,48.54735386369049
63,48.54735386369049
64,48.54735386369049
65,48.54735386369049
66,48.54735386369049
67,48.54735386369049
68,48.54735386369049
69,48.54735386369049
70,48.54735386369049
71,48.54735386369049
72,48.54735386369049
73,48.54735386369049
74,48.54735386369049
75,48.54735386369049
76,48.54735386369049
77,48.54735386369049
78,48.54735386369049
79,48.54735386369049
80,48.54735386369049
81,48.54735386369049
82,48.54735386369049
83,48.54735386369049
84,48.54735386369049
85,48.54735386369049
86,48.54735386369049
87,48.54735386369049
88,48.54735386369049
89,48.54735386369049
90,48.54735386369049
91,48.54735386369049
92,48.54735386369049
93,48.54735386369049
94,48.54735386369049
95,48.54735386369049
96,48.54735386369049
97,48.54735386369049
98,48.54735386369049
99,48.54735386369049
100,48.54735386369049
101,48.54735386369049
102,48.54735386369049
103,48.54735386369049
104,48.54735386369049
105,48.54735386369049
106,48.54735386369049
107,48.54735386369049
108,48.54735386369049
109,48.54735386369049
110,48.54735386369049
111,48.54735386369049
112,48.54735386369049
113,48.54735386369049
114,48.54735386369049
115,48.54735386369049
116,48.54735386369049
117,48.54735386369049
118,48.54735386369049
119,48.54735386369049
120,48.54735386369049
121,48.54735386369049
122,48.54735386369049
123,46.892822088833285
124,46.892822088833285
125,46.892822088833285
126,46.892822088833285
127,46.892822088833285
128,46.892822088833285
129,46.892822088833285
130,46.892822088833285
131,46.892822088833285
132,46.892822088833285
133,46.27315740062753
134,46.27315740062753
135,46.27315740062753
136,46.27315740062753
137,46.17494963069531
138,46.17494963069531
139,46.17494963069531
140,46.17494963069531
141,46.17494963069531
142,46.17494963069531
143,46.17494963069531
144,46.17494963069531
145,46.17494963069531
146,46.17494963069531
147,46.17494963069531
148,46.17494963069531
149,46.17494963069531
150,45.79479261171965
151,45.79479261171965
152,45.79479261171965
153,45.79479261171965
154,45.79479261171965
155,45.79479261171965
156,45.79479261171965
157,45.79479261171965
158,45.79479261171965
159,45.79479261171965
160,45.79479261171965
161,45.79479261171965
