frcm_iter,refine_objective
1,52.71231782783611
2,52.37683107051686
3,53.62310986922084
4,54.117802118205034
5,54.1314941302914
6,54.951973221436376
7,54.23323910589694
8,54.61183363265458
9,54.75879486962474
10,54.68099450699633
11,54.98031423437319
12,54.82446785157841
13,54.86095292697491
14,54.8812235920426
15,55.117511664382675
16,55.110677384589316
17,55.110608129972846
18,55.110605454113916
19,55.110605343085965
