frcm_iter,refine_objective
1,40.28317491263038
2,40.1261954194795
3,44.86779973894837
4,54.88009309522694
5,58.16323149774769
6,58.636368115653326
7,58.987116039905374
8,59.374199801840795
9,59.04316298244369
10,59.26924961642693
11,59.18527798150508
12,59.07972332394246
13,59.19513415838193
14,59.19333106845159
15,59.19329903573708
16,59.19329810893235
17,59.19329808200155
