frcm_iter,refine_objective
1,39.449478705607376
2,39.14902530532438
3,39.12608131926511
4,39.119337205462294
5,39.11126365028092
6,39.10089076513129
7,39.13939621253667
8,42.68675941941917
9,53.77096091612237
10,55.763179716440725
11,56.581465257773104
12,57.03070709688254
13,57.32769097352834
14,57.68803743995926
15,57.84528204117302
16,57.24197718652779
17,57.12249652289306
18,57.23725588985805
19,57.400036161637125
20,57.39853721176371
21,57.39852737549486
22,57.398527119191755
