frcm_iter,refine_objective
1,45.75317841127302
2,50.79619235968022
3,52.7814838464235
4,52.29088994026415
5,52.454369918275006
6,52.36773035108652
7,52.35054773277865
8,52.45229865697762
9,52.467552566023514
10,52.58936887389801
11,52.58668562790504
12,52.58665176355166
13,52.58665076096784
14,52.58665073094534
