frcm_iter,refine_objective
1,59.171754385044565
2,56.97287827400186
3,56.697105591289684
4,56.58441245159841
5,55.97422630062247
6,53.58188095304388
7,53.00807576736395
8,52.88089345698938
9,52.853006298264305
10,52.83526458423741
11,52.83519899922849
12,52.835198599046635
13,52.83519859537411
