frcm_iter,refine_objective
1,40.296755934978435
2,39.94238520808692
3,39.92939358100689
4,39.920811209013394
5,39.911362984873506
6,39.89995043194438
7,41.03967759089153
8,51.21751932558719
9,58.5248231230338
10,58.57856248010018
11,58.941046455226015
12,59.39959399304006
13,58.82913141362329
14,59.273953325635034
15,59.185730842504576
16,59.07983630695644
17,59.19514173422985
18,59.193331284010846
19,59.19329904200033
20,59.19329810911439
21,59.193298082006834
