frcm_iter,refine_objective
1,27.577117381240072
2,26.983401188799576
3,26.974378163214144
4,26.96924314012947
5,27.01509831245209
6,28.63920709293989
7,34.647660846383644
8,41.594918419160976
9,45.60591307618998
10,47.82835221134032
11,50.00199604988954
12,50.773026203162374
13,52.83033391535906
14,52.584409215139374
15,52.51223318538274
16,52.36702900343939
17,52.68088621974339
18,52.67265886024459
19,52.67249976468301
20,52.672487202423966
21,52.672486168310556
22,52.67248608279671
