frcm_iter,refine_objective
1,46.72303661815088
2,48.252496152790144
3,50.08846501870817
4,51.94181063330744
5,52.1867640759868
6,52.37077404101037
7,52.45336936303103
8,52.52589402759652
9,52.31955340904304
10,52.41712260691574
11,52.45068297129242
12,52.467226509201204
13,52.5893235544459
14,52.586684367140265
15,52.58665172577821
16,52.58665075983617
17,52.58665073091143
