fa_iter,best_fa_objective_so_far
1,50.0969191922879
2,50.0969191922879
3,50.0969191922879
4,50.0969191922879
5,50.0969191922879
6,50.0969191922879
7,50.0969191922879
8,50.0969191922879
9,50.0969191922879
10,50.0969191922879
11,50.0969191922879
12,50.0969191922879
13,50.0969191922879
14,50.0969191922879
15,50.0969191922879
16,50.0969191922879
17,50.0969191922879
18,50.0969191922879
19,50.0969191922879
20,50.0969191922879
21,50.0969191922879
22,50.0969191922879
23,50.0969191922879
24,50.0969191922879
25,50.0969191922879
26,50.0969191922879
27,50.0969191922879
28,50.0969191922879
29,50.0969191922879
30,50.0969191922879
31,50.0969191922879
32,50.0969191922879
33,50.0969191922879
34,50.0969191922879
35,50.0969191922879
36,50.0969191922879
37,50.0969191922879
38,50.0969191922879
39,50.0969191922879
40,50.0969191922879
41,50.0969191922879
42,50.0969191922879
43,50.0969191922879
44,50.0969191922879
45,50.0969191922879
46,50.0969191922879
47,50.0969191922879
48,50.0969191922879
49,50.0969191922879
50,50.0969191922879
51,50.0969191922879
52,50.0969191922879
53,50.0969191922879
54,50.0969191922879
55,50.0969191922879
56,50.0969191922879
57,50.0969191922879
58,50.0969191922879
59,50.0969191922879
60,50.0969191922879
61,50.0969191922879
62,50.0969191922879
63,50.0969191922879
64,50.0969191922879
65,50.0969191922879
66,50.0969191922879
67,50.0969191922879
68,50.0969191922879
69,50.0969191922879
70,50.0969191922879
71,50.0969191922879
72,50.0969191922879
73,50.0969191922879
74,50.0969191922879
75,50.0969191922879
76,50.0969191922879
77,50.0969191922879
78,50.0969191922879
79,50.0969191922879
80,50.0969191922879
81,50.0969191922879
82,50.0969191922879
83,50.0969191922879
84,50.0969191922879
85,50.0969191922879
86,50.0969191922879
87,50.0969191922879
88,50.0969191922879
89,50.0969191922879
90,50.0969191922879
91,50.0969191922879
92,50.0969191922879
93,50.0969191922879
94,50.0969191922879
95,50.0969191922879
96,50.0969191922879
97,50.0969191922879
98,50.0969191922879
99,50.0969191922879
100,50.0969191922879
101,50.0969191922879
102,50.0969191922879
103,50.0969191922879
104,50.0969191922879
105,50.0969191922879
106,50.0969191922879
107,50.0969191922879
108,50.0969191922879
109,50.0969191922879
110,50.0969191922879
111,50.0969191922879
112,50.0969191922879
113,50.0969191922879
114,50.0969191922879
115,50.0969191922879
116,50.0969191922879
117,50.0969191922879
118,50.0969191922879
119,50.0969191922879
120,50.0969191922879
121,50.0969191922879
122,50.0969191922879
123,50.0969191922879
124,50.0969191922879
125,50.0969191922879
126,50.0969191922879
127,50.0969191922879
128,50.0969191922879
129,50.0969191922879
130,50.0969191922879
131,50.0969191922879
132,50.0969191922879
133,50.0969191922879
134,50.0969191922879
135,50.0969191922879
136,50.0969191922879
137,50.0969191922879
138,50.0969191922879
139,50.0969191922879
140,50.0969191922879
141,50.0969191922879
142,50.0969191922879
143,50.0969191922879
144,50.0969191922879
145,50.0969191922879
146,50.0969191922879
147,50.0969191922879
148,50.0969191922879
149,50.0969191922879
150,50.0969191922879
151,50.0969191922879
152,50.0969191922879
153,50.0969191922879
154,50.0969191922879
155,50.0969191922879
156,50.0969191922879
157,50.0969191922879
158,50.0969191922879
159,50.0969191922879
160,50.0969191922879
161,50.0969191922879
162,50.0969191922879
163,50.0969191922879
164,50.0969191922879
165,50.0969191922879
166,50.0969191922879
167,50.0969191922879
168,50.0969191922879
169,50.0969191922879
170,50.0969191922879
171,50.0969191922879
172,50.0969191922879
173,50.0969191922879
174,50.0969191922879
175,49.87120554834847
176,49.73295757739483
177,49.73295757739483
178,49.73295757739483
179,49.73295757739483
180,49.73295757739483
181,49.73295757739483
182,49.716523425901826
183,49.716523425901826
184,49.716523425901826
185,49.716523425901826
186,49.716523425901826
187,49.716523425901826
188,49.716523425901826
189,49.716523425901826
190,49.716523425901826
191,49.716523425901826
192,49.716523425901826
193,49.716523425901826
194,49.716523425901826
195,49.716523425901826
196,49.529775315696035
197,49.529775315696035
198,49.37216946173274
199,49.37216946173274
200,49.24293035676375
201,49.24293035676375
202,49.24293035676375
203,49.24293035676375
204,49.24293035676375
205,49.24293035676375
206,49.24293035676375
207,49.24293035676375
208,49.24293035676375
209,49.24293035676375
210,49.24293035676375
211,49.24293035676375
212,49.24293035676375
213,49.24293035676375
214,49.24293035676375
215,49.24293035676375
216,49.24293035676375
217,49.143933763132154
218,49.143933763132154
219,49.143933763132154
220,49.108894323303176
221,48.97872713605831
222,48.97872713605831
223,48.97872713605831
224,48.97872713605831
225,48.88090016566211
226,48.88090016566211
227,48.88090016566211
228,48.88090016566211
229,48.88090016566211
230,48.88090016566211
231,48.88090016566211
232,48.88090016566211
233,48.88090016566211
234,48.88090016566211
235,48.88090016566211
236,48.88090016566211
237,48.84604768953485
238,48.84136353383866
239,48.792944174256206
240,48.652016271468796
241,48.652016271468796
242,48.652016271468796
243,48.652016271468796
244,48.652016271468796
245,48.652016271468796
246,48.410209518336174
247,48.410209518336174
248,48.410209518336174
249,48.410209518336174
250,48.39198809381075
251,48.05986306665356
252,48.05986306665356
253,48.05986306665356
254,47.79552651126655
255,47.79552651126655
256,47.717459782633
257,47.717459782633
258,47.717459782633
259,47.210694710076844
260,47.210694710076844
261,47.108842591202276
262,47.108842591202276
263,47.108842591202276
264,47.108842591202276
265,47.108842591202276
266,47.108842591202276
267,47.108842591202276
268,47.108842591202276
269,47.10808240473564
270,47.002261441399284
271,47.002261441399284
272,47.002261441399284
273,47.002261441399284
274,47.002261441399284
275,47.002261441399284
276,47.002261441399284
277,47.002261441399284
278,47.002261441399284
279,47.002261441399284
280,47.002261441399284
281,47.002261441399284
282,47.002261441399284
283,46.88212414530429
284,46.88212414530429
285,46.87247022034232
286,46.817685290075545
287,46.7685449986437
288,46.75420824971242
289,46.75420824971242
290,46.75420824971242
291,46.75420824971242
292,46.75420824971242
293,46.75420824971242
294,46.72303661815088
295,46.72303661815088
296,46.72303661815088
297,46.72303661815088
