fa_iter,best_fa_objective_so_far
1,46.11534114825713
2,46.11534114825713
3,46.11534114825713
4,46.11534114825713
5,46.11534114825713
6,46.11534114825713
7,46.11534114825713
8,46.11534114825713
9,46.11534114825713
10,46.11534114825713
11,46.11534114825713
12,46.11534114825713
13,46.11534114825713
14,46.11534114825713
15,46.11534114825713
16,46.11534114825713
17,46.11534114825713
18,46.11534114825713
19,46.11534114825713
20,46.11534114825713
21,46.11534114825713
22,46.11534114825713
23,46.11534114825713
24,46.11534114825713
25,46.11534114825713
26,46.11534114825713
27,46.11534114825713
28,46.11534114825713
29,46.11534114825713
30,46.11534114825713
31,46.11534114825713
32,46.11534114825713
33,46.11534114825713
34,46.11534114825713
35,46.11534114825713
36,46.11534114825713
37,46.11534114825713
38,46.11534114825713
39,46.11534114825713
40,46.11534114825713
41,46.11534114825713
42,46.11534114825713
43,46.11534114825713
44,46.11534114825713
45,46.11534114825713
46,46.11534114825713
47,46.11534114825713
48,46.11534114825713
49,46.11534114825713
50,46.11534114825713
51,46.11534114825713
52,46.11534114825713
53,46.11534114825713
54,46.11534114825713
55,46.11534114825713
56,46.11534114825713
57,46.11534114825713
58,46.11534114825713
59,46.11534114825713
60,46.11534114825713
61,46.11534114825713
62,46.11534114825713
63,46.11534114825713
64,46.11534114825713
65,46.11534114825713
66,46.11534114825713
67,46.11534114825713
68,46.11534114825713
69,46.11534114825713
70,46.11534114825713
71,46.11534114825713
72,46.11534114825713
73,46.11534114825713
74,46.11534114825713
75,46.11534114825713
76,46.11534114825713
77,46.11534114825713
78,46.11534114825713
79,46.11534114825713
80,46.11534114825713
81,46.11534114825713
82,46.11534114825713
83,46.11534114825713
84,46.11534114825713
85,46.11534114825713
86,46.11534114825713
87,46.11534114825713
88,46.11534114825713
89,46.11534114825713
90,46.11534114825713
91,46.11534114825713
92,46.11534114825713
93,46.11534114825713
94,46.11534114825713
95,46.11534114825713
96,46.11534114825713
97,46.11534114825713
98,46.11534114825713
99,46.11534114825713
100,46.11534114825713
101,46.11534114825713
102,46.11534114825713
103,46.11534114825713
104,46.11534114825713
105,46.08138440017407
106,46.08138440017407
107,46.08138440017407
108,46.08138440017407
109,46.08138440017407
110,46.08138440017407
111,46.08138440017407
112,46.08138440017407
113,46.08138440017407
114,46.08138440017407
115,46.08138440017407
116,46.08138440017407
117,46.08138440017407
118,46.08138440017407
119,46.08138440017407
120,46.08138440017407
121,46.08138440017407
122,46.08138440017407
123,46.08138440017407
124,46.08138440017407
125,46.08138440017407
126,46.08138440017407
127,46.08138440017407
128,46.08138440017407
129,43.61351180100697
130,43.61351180100697
131,43.61351180100697
132,43.61351180100697
133,43.61351180100697
134,43.61351180100697
135,43.273219501807546
136,43.273219501807546
137,43.273219501807546
138,43.273219501807546
139,43.273219501807546
140,43.273219501807546
141,43.273219501807546
142,43.273219501807546
143,43.273219501807546
144,43.273219501807546
145,43.273219501807546
146,43.273219501807546
147,43.273219501807546
148,43.273219501807546
149,43.273219501807546
150,42.74835879667887
151,42.74835879667887
152,42.74835879667887
153,42.74835879667887
154,42.74835879667887
155,42.74835879667887
156,42.74835879667887
157,42.74835879667887
158,42.74835879667887
159,42.74835879667887
160,42.74835879667887
161,42.74835879667887
162,42.74835879667887
163,42.74835879667887
164,42.74835879667887
165,42.74835879667887
166,42.74835879667887
167,42.74835879667887
168,42.74835879667887
169,42.74835879667887
170,42.74835879667887
171,42.74835879667887
172,42.74835879667887
173,42.74835879667887
