frcm_iter,refine_objective
1,40.10282827835498
2,39.18692182869817
3,39.286809560321494
4,39.04493525943013
5,39.03757748718197
6,38.9765918926013
7,39.377434972781245
8,48.747503035435884
9,48.507369672400266
10,49.1162991297371
11,48.95977184457453
12,49.28850890963031
13,49.27530781328441
14,49.3660778280517
15,49.20036305042923
16,49.26853334245247
17,49.2657110806241
18,49.26560551348524
19,49.26560021926484
20,49.26559995145155
21,49.26559993789658
