fa_iter,best_fa_objective_so_far
1,55.75632665230464
2,55.75632665230464
3,55.75632665230464
4,55.75632665230464
5,55.75632665230464
6,55.75632665230464
7,55.75632665230464
8,55.75632665230464
9,55.75632665230464
10,55.75632665230464
11,55.75632665230464
12,55.75632665230464
13,55.75632665230464
14,55.75632665230464
15,55.75632665230464
16,55.75632665230464
17,55.75632665230464
18,55.75632665230464
19,55.75632665230464
20,55.75632665230464
21,55.75632665230464
22,55.75632665230464
23,55.75632665230464
24,55.75632665230464
25,55.75632665230464
26,55.75632665230464
27,55.75632665230464
28,55.75632665230464
29,55.75632665230464
30,55.75632665230464
31,55.75632665230464
32,55.75632665230464
33,55.75632665230464
34,55.75632665230464
35,55.75632665230464
36,55.75632665230464
37,55.75632665230464
38,55.75632665230464
39,55.75632665230464
40,55.75632665230464
41,55.75632665230464
42,55.75632665230464
43,55.75632665230464
44,55.75632665230464
45,55.75632665230464
46,55.75632665230464
47,55.75632665230464
48,55.75632665230464
49,55.75632665230464
50,55.75632665230464
51,55.75632665230464
52,55.75632665230464
53,55.75632665230464
54,55.75632665230464
55,55.75632665230464
56,55.75632665230464
57,55.75632665230464
58,55.75632665230464
59,55.75632665230464
60,55.75632665230464
61,55.75632665230464
62,55.75632665230464
63,55.75632665230464
64,55.75632665230464
65,55.75632665230464
66,55.75632665230464
67,55.75632665230464
68,55.75632665230464
69,55.75632665230464
70,55.75632665230464
71,55.75632665230464
72,55.75632665230464
73,55.75632665230464
74,55.75632665230464
75,55.75632665230464
76,55.75632665230464
77,55.75632665230464
78,55.75632665230464
79,55.75632665230464
80,55.75632665230464
81,55.75632665230464
82,55.75632665230464
83,55.75632665230464
84,55.75632665230464
85,55.75632665230464
86,55.75632665230464
87,55.75632665230464
88,55.75632665230464
89,55.75632665230464
90,55.75632665230464
91,55.75632665230464
92,55.75632665230464
93,55.75632665230464
94,55.75632665230464
95,55.75632665230464
96,55.75632665230464
97,55.75632665230464
98,55.75632665230464
99,55.75632665230464
100,55.75632665230464
101,55.75632665230464
102,55.75632665230464
103,55.75632665230464
104,55.75632665230464
105,55.75632665230464
106,55.75632665230464
107,55.75632665230464
108,55.75632665230464
109,55.75632665230464
110,55.75632665230464
111,55.75632665230464
112,55.75632665230464
113,55.75632665230464
114,55.75632665230464
115,55.75632665230464
116,55.75632665230464
117,55.75632665230464
118,55.75632665230464
119,55.75632665230464
120,55.75632665230464
121,55.75632665230464
122,55.75632665230464
123,55.75632665230464
124,55.75632665230464
125,55.75632665230464
126,55.75632665230464
127,55.75632665230464
128,55.75632665230464
129,55.75632665230464
130,55.75632665230464
131,55.75632665230464
132,55.75632665230464
133,55.75632665230464
134,55.75632665230464
135,55.75632665230464
136,55.75632665230464
137,55.75632665230464
138,55.75632665230464
139,55.75632665230464
140,55.75632665230464
141,55.75632665230464
142,55.75632665230464
143,55.75632665230464
144,55.75632665230464
145,55.75632665230464
146,55.75632665230464
147,55.75632665230464
148,55.75632665230464
149,55.75632665230464
150,55.75632665230464
151,55.75632665230464
152,55.75632665230464
153,55.75632665230464
154,55.75632665230464
155,55.75632665230464
156,55.75632665230464
157,55.75632665230464
158,55.75632665230464
159,55.75632665230464
160,55.75632665230464
161,55.75632665230464
162,55.75632665230464
163,55.75632665230464
164,55.75632665230464
165,55.75632665230464
166,55.75632665230464
167,55.75632665230464
168,55.75632665230464
169,55.75632665230464
170,55.75632665230464
171,55.75632665230464
172,55.75632665230464
173,55.75632665230464
174,55.75632665230464
175,55.75632665230464
176,55.57207685648697
177,55.57207685648697
178,55.57207685648697
179,55.57207685648697
180,55.57207685648697
181,55.57207685648697
182,55.57207685648697
183,55.57207685648697
184,55.57207685648697
185,55.57207685648697
186,55.57207685648697
187,55.57207685648697
188,55.57207685648697
189,55.57207685648697
190,55.57207685648697
191,55.57207685648697
192,55.38602542514467
193,55.38602542514467
194,55.38602542514467
195,55.32495590345988
196,55.32495590345988
197,55.322404631571274
198,55.322404631571274
199,55.322404631571274
200,55.322404631571274
201,55.243294297429195
202,55.243294297429195
203,55.243294297429195
204,55.243294297429195
205,55.243294297429195
206,55.243294297429195
207,55.243294297429195
208,55.243294297429195
209,55.243294297429195
210,55.243294297429195
211,55.243294297429195
212,55.243294297429195
213,55.243294297429195
214,55.243294297429195
215,55.243294297429195
216,55.243294297429195
217,55.238357291581366
218,55.22812221751583
219,55.22812221751583
220,55.22812221751583
221,55.22812221751583
222,55.21408969347083
223,55.03208118182384
224,55.03208118182384
225,55.00577983998181
226,55.00342460067468
227,55.00342460067468
228,55.00342460067468
229,55.00342460067468
230,54.955862354387776
231,54.78098648616921
232,54.78098648616921
233,54.78098648616921
234,54.78098648616921
235,54.701465885597145
236,54.701465885597145
237,54.65363649609658
238,54.65363649609658
239,54.61949650583247
240,54.61949650583247
241,54.61949650583247
242,54.61949650583247
243,54.61949650583247
244,54.61949650583247
245,54.61949650583247
246,54.61949650583247
247,54.61949650583247
248,54.358382389943415
249,54.31646062060081
250,54.28469117127363
251,54.172087720721436
252,54.172087720721436
253,54.172087720721436
254,54.145562334311414
255,54.125409923209276
256,54.06895724371403
257,53.99183890098488
258,53.99183890098488
259,53.99183890098488
260,53.84871136674229
261,53.839359213908665
262,53.79982161091796
263,53.7514271254401
264,53.7514271254401
265,53.7514271254401
266,53.7514271254401
267,53.7514271254401
268,53.7514271254401
269,53.7514271254401
270,53.7514271254401
271,53.714361758975826
272,53.714361758975826
273,53.714361758975826
274,53.714361758975826
275,53.714361758975826
276,53.714361758975826
277,53.714361758975826
278,53.714361758975826
279,53.714361758975826
280,53.67105248119278
281,53.67105248119278
282,53.67105248119278
283,53.67105248119278
284,53.652836739464576
285,53.652836739464576
286,53.652836739464576
287,53.652836739464576
288,53.61514382790719
289,53.61514382790719
290,53.550718854213955
291,53.526617511141964
292,53.51282595935608
293,53.43805414336363
294,53.43805414336363
295,53.43805414336363
296,53.420721248718614
297,53.420721248718614
