frcm_iter,refine_objective
1,48.97749869645683
2,55.12661845144271
3,55.38619333742637
4,55.31247438129305
5,55.36784872120866
6,54.97029553186552
7,54.92215245874988
8,54.769260844930784
9,54.728904358445696
10,54.81218263114636
11,54.914140731499444
12,55.04527434428347
13,55.08748546102205
14,55.08700822471813
15,55.08700112953469
16,55.08700096091981
