fa_iter,best_fa_objective_so_far
1,50.82525841483143
2,50.82525841483143
3,50.82525841483143
4,50.82525841483143
5,50.82525841483143
6,50.82525841483143
7,50.82525841483143
8,50.82525841483143
9,50.82525841483143
10,50.82525841483143
11,50.82525841483143
12,50.82525841483143
13,50.82525841483143
14,50.82525841483143
15,50.82525841483143
16,50.82525841483143
17,50.82525841483143
18,50.82525841483143
19,50.82525841483143
20,50.82525841483143
21,50.82525841483143
22,50.82525841483143
23,50.82525841483143
24,50.82525841483143
25,50.82525841483143
26,50.82525841483143
27,50.82525841483143
28,50.82525841483143
29,50.82525841483143
30,50.82525841483143
31,50.82525841483143
32,50.82525841483143
33,50.82525841483143
34,50.82525841483143
35,50.82525841483143
36,50.82525841483143
37,50.82525841483143
38,50.82525841483143
39,50.82525841483143
40,50.82525841483143
41,50.82525841483143
42,50.82525841483143
43,50.82525841483143
44,50.82525841483143
45,50.82525841483143
46,50.82525841483143
47,50.82525841483143
48,50.82525841483143
49,50.82525841483143
50,50.82525841483143
51,50.82525841483143
52,50.82525841483143
53,50.82525841483143
54,50.82525841483143
55,50.82525841483143
56,50.82525841483143
57,50.82525841483143
58,50.82525841483143
59,50.82525841483143
60,50.82525841483143
61,50.82525841483143
62,50.82525841483143
63,50.82525841483143
64,50.82525841483143
65,50.82525841483143
66,50.82525841483143
67,50.82525841483143
68,50.82525841483143
69,50.82525841483143
70,50.82525841483143
71,50.82525841483143
72,50.82525841483143
73,50.82525841483143
74,50.82525841483143
75,50.82525841483143
76,50.82525841483143
77,50.82525841483143
78,50.82525841483143
79,50.82525841483143
80,50.82525841483143
81,50.82525841483143
82,50.82525841483143
83,50.82525841483143
84,50.82525841483143
85,50.82525841483143
86,50.82525841483143
87,50.82525841483143
88,50.82525841483143
89,50.82525841483143
90,50.82525841483143
91,50.82525841483143
92,50.82525841483143
93,50.82525841483143
94,50.82525841483143
95,50.82525841483143
96,50.82525841483143
97,50.82525841483143
98,50.82525841483143
99,50.82525841483143
100,50.82525841483143
101,50.82525841483143
102,50.82525841483143
103,50.82525841483143
104,50.82525841483143
105,50.82525841483143
106,50.82525841483143
107,50.82525841483143
108,50.82525841483143
109,50.82525841483143
110,50.82525841483143
111,50.82525841483143
112,50.82525841483143
113,50.82525841483143
114,50.82525841483143
115,50.82525841483143
116,50.82525841483143
117,50.82525841483143
118,50.82525841483143
119,50.415358840340176
120,50.415358840340176
121,49.88540664899345
122,49.88540664899345
123,49.88540664899345
124,49.88540664899345
125,49.88540664899345
126,49.88540664899345
127,49.88540664899345
128,49.88540664899345
129,49.88540664899345
130,49.88540664899345
131,49.88540664899345
132,49.88540664899345
133,49.88540664899345
134,49.88540664899345
135,49.88540664899345
136,49.88540664899345
137,48.98252998773281
138,48.98252998773281
139,48.98252998773281
140,48.98252998773281
141,48.98252998773281
142,48.98252998773281
143,48.98252998773281
144,48.98252998773281
145,48.98252998773281
146,48.98252998773281
147,48.98252998773281
148,48.98252998773281
149,47.906731805111214
150,47.906731805111214
151,47.906731805111214
152,47.906731805111214
153,47.906731805111214
154,47.160030907592905
155,45.49039204300266
156,45.49039204300266
157,45.43926851534926
158,45.43926851534926
159,45.43926851534926
160,45.43926851534926
161,45.43926851534926
162,45.43926851534926
163,45.43926851534926
164,45.43926851534926
165,45.43926851534926
166,45.43926851534926
167,45.43926851534926
168,45.43926851534926
169,45.43926851534926
170,45.43926851534926
171,45.25156711597217
172,45.25156711597217
173,45.25156711597217
174,45.25156711597217
175,45.25156711597217
176,45.25156711597217
177,45.25156711597217
178,45.25156711597217
179,45.25156711597217
180,45.25156711597217
181,45.25156711597217
182,45.25156711597217
183,45.25156711597217
184,45.25156711597217
185,45.0677558775303
186,45.0677558775303
187,45.0677558775303
188,45.0677558775303
189,45.0677558775303
190,45.0677558775303
191,45.0677558775303
192,45.0677558775303
193,44.74555315733256
194,44.74555315733256
195,44.4867667816623
196,43.12199192258544
197,43.12199192258544
198,43.0362948096549
199,42.27342996948527
200,41.88063902576211
201,41.480175848292205
202,41.25593217932634
203,41.067216102115
204,39.83835254398335
205,39.83835254398335
206,39.83835254398335
207,39.83835254398335
208,39.83835254398335
209,39.83835254398335
210,39.83835254398335
211,39.83835254398335
212,39.83835254398335
213,39.83835254398335
214,39.56749711493793
215,39.49771059171501
