frcm_iter,refine_objective
1,53.420721248718614
2,54.55934388118854
3,54.786810320375324
4,54.83273514954848
5,54.8317316988046
6,54.861346218023435
7,54.88131918491948
8,55.117527570005464
9,55.11067799499895
10,55.1106081552923
11,55.110605455167324
12,55.11060534312982
