frcm_iter,refine_objective
1,53.614579858557335
2,54.308377913043216
3,54.44605896845999
4,55.075320607627006
5,55.67277893587183
6,55.6286157101769
7,55.23702637251964
8,54.90459795734037
9,54.63709571874482
10,54.82923659392809
11,54.967419290898185
12,54.82393480538356
13,54.860865921950875
14,54.881199491681585
15,55.11750765219459
16,55.11067723155782
17,55.110608123620075
18,55.11060545384952
19,55.11060534307495
