fa_iter,best_fa_objective_so_far
1,51.07660428483199
2,51.07660428483199
3,51.07660428483199
4,51.07660428483199
5,51.07660428483199
6,51.07660428483199
7,51.07660428483199
8,51.07660428483199
9,51.07660428483199
10,51.07660428483199
11,51.07660428483199
12,51.07660428483199
13,51.07660428483199
14,51.07660428483199
15,51.07660428483199
16,51.07660428483199
17,51.07660428483199
18,51.07660428483199
19,51.07660428483199
20,51.07660428483199
21,51.07660428483199
22,51.07660428483199
23,51.07660428483199
24,51.07660428483199
25,51.07660428483199
26,51.07660428483199
27,51.07660428483199
28,51.07660428483199
29,51.07660428483199
30,51.07660428483199
31,51.07660428483199
32,51.07660428483199
33,51.07660428483199
34,51.07660428483199
35,51.07660428483199
36,51.07660428483199
37,51.07660428483199
38,51.07660428483199
39,51.07660428483199
40,51.07660428483199
41,51.07660428483199
42,51.07660428483199
43,51.07660428483199
44,51.07660428483199
45,51.07660428483199
46,51.07660428483199
47,51.07660428483199
48,51.07660428483199
49,51.07660428483199
50,51.07660428483199
51,51.07660428483199
52,51.07660428483199
53,51.07660428483199
54,51.07660428483199
55,51.07660428483199
56,51.07660428483199
57,51.07660428483199
58,51.07660428483199
59,51.07660428483199
60,51.07660428483199
61,51.07660428483199
62,51.07660428483199
63,51.07660428483199
64,51.07660428483199
65,51.07660428483199
66,51.07660428483199
67,51.07660428483199
68,51.07660428483199
69,51.07660428483199
70,51.07660428483199
71,51.07660428483199
72,51.07660428483199
73,51.07660428483199
74,51.07660428483199
75,51.07660428483199
76,51.07660428483199
77,51.07660428483199
78,51.07660428483199
79,51.07660428483199
80,51.07660428483199
81,51.07660428483199
82,51.07660428483199
83,51.07660428483199
84,51.07660428483199
85,51.07660428483199
86,51.07660428483199
87,51.07660428483199
88,51.07660428483199
89,51.07660428483199
90,51.07660428483199
91,51.07660428483199
92,51.07660428483199
93,51.07660428483199
94,51.07660428483199
95,51.07660428483199
96,51.07660428483199
97,51.07660428483199
98,51.07660428483199
99,51.07660428483199
100,51.07660428483199
101,51.07660428483199
102,51.07660428483199
103,50.59382382896478
104,50.59382382896478
105,50.59382382896478
106,50.59382382896478
107,50.59382382896478
108,50.59382382896478
109,50.59382382896478
110,50.59382382896478
111,50.59382382896478
112,50.028969401558626
113,49.28921912284288
114,46.970138610345785
115,46.970138610345785
116,46.970138610345785
117,46.970138610345785
118,46.970138610345785
119,46.970138610345785
120,46.970138610345785
121,46.970138610345785
122,46.970138610345785
123,46.970138610345785
124,46.970138610345785
125,46.970138610345785
126,46.970138610345785
127,46.970138610345785
128,46.970138610345785
129,46.970138610345785
130,46.970138610345785
131,46.970138610345785
132,46.970138610345785
133,46.970138610345785
134,46.970138610345785
135,46.970138610345785
136,46.970138610345785
137,46.970138610345785
138,46.970138610345785
139,46.970138610345785
140,46.671956161553766
141,46.671956161553766
142,46.671956161553766
143,46.671956161553766
144,46.671956161553766
145,46.671956161553766
146,46.671956161553766
147,46.671956161553766
148,46.671956161553766
149,46.671956161553766
150,46.671956161553766
151,45.23158856682184
152,45.23158856682184
153,45.23158856682184
154,45.23158856682184
155,45.23158856682184
156,45.23158856682184
157,45.23158856682184
158,45.23158856682184
159,45.23158856682184
160,45.23158856682184
161,45.23158856682184
162,45.23158856682184
163,45.23158856682184
164,45.23158856682184
165,45.23158856682184
166,45.23158856682184
167,45.23158856682184
168,45.23158856682184
169,45.23158856682184
170,45.23158856682184
171,45.23158856682184
172,45.23158856682184
173,45.23158856682184
174,45.23158856682184
175,45.23158856682184
176,45.10788072454573
177,45.10788072454573
178,45.10788072454573
179,45.10788072454573
180,45.10788072454573
181,44.50062628062563
182,44.50062628062563
183,44.50062628062563
184,44.50062628062563
185,44.50062628062563
186,44.50062628062563
187,44.50062628062563
188,44.50062628062563
189,44.50062628062563
190,44.50062628062563
191,44.50062628062563
192,44.50062628062563
193,44.50062628062563
194,44.46626306893836
195,44.014883648205405
196,44.014883648205405
197,44.014883648205405
198,44.014883648205405
199,44.014883648205405
200,44.014883648205405
201,44.014883648205405
202,43.52774452855717
203,43.52774452855717
204,43.52774452855717
205,43.52135095320824
206,43.52135095320824
207,43.29893236099139
208,43.29893236099139
209,43.29893236099139
210,43.21113356815522
211,43.20206439408719
212,42.98786900470455
213,42.754747487402305
214,42.47838906887532
215,42.47838906887532
216,42.47838906887532
217,42.39006838189647
218,42.39006838189647
219,42.27909495856898
220,42.27909495856898
221,42.142467784980084
222,42.10383900417893
223,42.10383900417893
224,42.10219131424959
225,41.6828561795132
226,41.6828561795132
227,41.53465562667485
228,41.380690072560434
229,41.380690072560434
230,41.380690072560434
231,41.380690072560434
232,41.380690072560434
233,41.33322598337834
234,41.295442715714984
235,41.16111113950929
236,41.03558866113608
237,41.03558866113608
238,41.03558866113608
239,40.97706127885375
240,40.97706127885375
241,40.97706127885375
242,40.575526369365974
243,40.31812590748535
244,40.31812590748535
245,40.219833572864516
246,40.219833572864516
247,40.219833572864516
248,40.219833572864516
249,40.219833572864516
250,40.174826699276664
251,40.13112508638652
252,40.13112508638652
253,40.02215451406717
254,40.02215451406717
255,40.02215451406717
256,40.02215451406717
257,40.02215451406717
258,39.884771143746505
259,39.854765688803354
260,39.854765688803354
261,39.854765688803354
262,39.854765688803354
263,39.854765688803354
264,39.854765688803354
265,39.85221727812165
266,39.85221727812165
267,39.744802929441484
268,39.628615259589836
269,39.62261793013008
270,39.540951057171924
271,39.33007433661812
272,39.277814464035814
273,39.277814464035814
274,39.277814464035814
275,39.255200149505676
276,39.255200149505676
277,39.2454247440878
278,39.20614688182128
279,39.166926166188965
280,39.166926166188965
281,39.166926166188965
282,39.10502568276691
283,39.10502568276691
284,39.0690043362773
285,39.0690043362773
286,39.0690043362773
287,39.0690043362773
288,39.0690043362773
289,39.0690043362773
290,39.040509622004805
291,39.040509622004805
292,39.03669568161045
293,38.99163167180383
294,38.92788430639918
295,38.900304507914356
296,38.900304507914356
297,38.900304507914356
