fa_iter,best_fa_objective_so_far
1,52.266358013375424
2,52.266358013375424
3,52.266358013375424
4,52.266358013375424
5,52.266358013375424
6,52.266358013375424
7,52.266358013375424
8,52.266358013375424
9,52.266358013375424
10,52.266358013375424
11,52.266358013375424
12,52.266358013375424
13,52.266358013375424
14,52.266358013375424
15,52.266358013375424
16,52.266358013375424
17,52.266358013375424
18,52.266358013375424
19,52.266358013375424
20,52.266358013375424
21,52.266358013375424
22,52.266358013375424
23,52.266358013375424
24,52.266358013375424
25,52.266358013375424
26,52.266358013375424
27,52.266358013375424
28,52.266358013375424
29,52.266358013375424
30,52.266358013375424
31,52.266358013375424
32,52.266358013375424
33,52.266358013375424
34,52.266358013375424
35,52.266358013375424
36,52.266358013375424
37,52.266358013375424
38,52.266358013375424
39,52.266358013375424
40,52.266358013375424
41,52.266358013375424
42,52.266358013375424
43,52.266358013375424
44,52.266358013375424
45,52.266358013375424
46,52.266358013375424
47,52.266358013375424
48,52.266358013375424
49,52.266358013375424
50,52.266358013375424
51,52.266358013375424
52,52.266358013375424
53,52.266358013375424
54,52.266358013375424
55,52.266358013375424
56,52.266358013375424
57,52.266358013375424
58,52.266358013375424
59,52.266358013375424
60,52.266358013375424
61,52.266358013375424
62,52.266358013375424
63,52.266358013375424
64,52.266358013375424
65,52.266358013375424
66,52.266358013375424
67,52.266358013375424
68,52.266358013375424
69,52.266358013375424
70,52.266358013375424
71,52.266358013375424
72,52.266358013375424
73,52.266358013375424
74,52.266358013375424
75,52.266358013375424
76,52.266358013375424
77,52.266358013375424
78,52.266358013375424
79,52.266358013375424
80,52.266358013375424
81,52.266358013375424
82,52.266358013375424
83,52.266358013375424
84,52.266358013375424
85,52.266358013375424
86,52.266358013375424
87,52.266358013375424
88,52.266358013375424
89,52.266358013375424
90,52.266358013375424
91,52.266358013375424
92,52.266358013375424
93,52.266358013375424
94,52.266358013375424
95,52.266358013375424
96,49.01017301567526
97,49.01017301567526
98,46.100032828132626
99,46.100032828132626
100,46.100032828132626
101,46.100032828132626
102,46.100032828132626
103,46.100032828132626
104,46.100032828132626
105,46.100032828132626
106,46.100032828132626
