frcm_iter,refine_objective
1,56.61643084284474
2,55.44080058428547
3,54.8174319222915
4,54.82393008241271
5,54.75372455063708
6,55.08865962216822
7,55.074229606910684
8,55.07406665729948
9,55.074060320036025
10,55.07406005776803
11,55.074060046882536
