frcm_iter,refine_objective
1,57.074218598919316
2,58.16413790193903
3,58.16884319319172
4,58.25726978779282
5,58.49470204499664
6,58.48838949977069
7,58.48833801774391
8,58.48833599863048
9,58.48833591171523
