frcm_iter,refine_objective
1,51.49382813866757
2,51.914957549316
3,49.03383141013008
4,48.77329156632333
5,49.082888985704685
6,49.27488447389321
7,49.26575015147357
8,49.265607082397196
9,49.26560029701749
10,49.26559995537888
11,49.26559993809532
