frcm_iter,refine_objective
1,43.90972694156928
2,42.63614974699846
3,45.0539765288181
4,48.44700439233951
5,49.509680402472696
6,51.95353204327343
7,52.20507409254981
8,52.429903434923766
9,52.39737909738355
10,52.45211920473834
11,52.36783342322491
12,52.35058177033759
13,52.45230378246589
14,52.46755359672985
15,52.589369014734864
16,52.586685631814284
17,52.586651763668826
18,52.58665076097136
19,52.586650730945436
