fa_iter,best_fa_objective_so_far
1,44.728891934442885
2,44.728891934442885
3,44.728891934442885
4,44.728891934442885
5,44.728891934442885
6,44.728891934442885
7,44.728891934442885
8,44.728891934442885
9,44.728891934442885
10,44.728891934442885
11,44.728891934442885
12,44.728891934442885
13,44.728891934442885
14,44.728891934442885
15,44.728891934442885
16,44.728891934442885
17,44.728891934442885
18,44.728891934442885
19,44.728891934442885
20,44.728891934442885
21,44.728891934442885
22,44.728891934442885
23,44.728891934442885
24,44.728891934442885
25,44.728891934442885
26,44.728891934442885
27,44.728891934442885
28,44.728891934442885
29,44.728891934442885
30,44.728891934442885
31,44.728891934442885
32,44.728891934442885
33,44.728891934442885
34,44.728891934442885
35,44.728891934442885
36,44.728891934442885
37,44.728891934442885
38,44.728891934442885
39,44.728891934442885
40,44.728891934442885
41,44.728891934442885
42,44.728891934442885
43,44.728891934442885
44,44.728891934442885
45,44.728891934442885
46,44.728891934442885
47,44.728891934442885
48,44.728891934442885
49,44.728891934442885
50,44.728891934442885
51,44.728891934442885
52,44.728891934442885
53,44.728891934442885
54,44.728891934442885
55,44.728891934442885
56,44.728891934442885
57,44.728891934442885
58,44.728891934442885
59,44.728891934442885
60,44.728891934442885
61,44.728891934442885
62,44.728891934442885
63,44.728891934442885
64,44.728891934442885
65,44.728891934442885
66,44.728891934442885
67,44.728891934442885
68,44.728891934442885
69,44.728891934442885
70,44.728891934442885
71,44.728891934442885
72,44.728891934442885
73,44.728891934442885
74,44.728891934442885
75,44.728891934442885
76,44.728891934442885
77,44.728891934442885
78,44.728891934442885
79,44.728891934442885
80,44.728891934442885
81,44.728891934442885
82,44.728891934442885
83,44.728891934442885
84,44.728891934442885
85,44.728891934442885
86,44.728891934442885
87,44.728891934442885
88,44.728891934442885
89,44.728891934442885
90,44.728891934442885
91,44.728891934442885
92,44.728891934442885
93,44.728891934442885
94,44.728891934442885
95,44.728891934442885
96,44.728891934442885
97,44.728891934442885
98,44.728891934442885
99,44.728891934442885
100,44.728891934442885
101,44.728891934442885
102,44.728891934442885
103,44.728891934442885
104,44.728891934442885
105,44.728891934442885
106,44.728891934442885
107,44.728891934442885
108,44.728891934442885
109,44.728891934442885
110,44.728891934442885
111,44.728891934442885
112,44.728891934442885
113,44.728891934442885
114,44.728891934442885
115,44.728891934442885
116,44.728891934442885
117,44.728891934442885
118,44.728891934442885
119,44.728891934442885
120,43.05090936830523
121,43.05090936830523
122,43.05090936830523
123,43.05090936830523
124,42.13341246726006
125,42.13341246726006
126,42.13341246726006
127,42.13341246726006
128,42.13341246726006
129,42.13341246726006
130,42.13341246726006
131,42.13341246726006
132,42.13341246726006
133,42.13341246726006
134,42.13341246726006
135,42.13341246726006
136,42.13341246726006
137,42.13341246726006
138,42.13341246726006
139,42.13341246726006
140,42.13341246726006
141,42.13341246726006
142,42.13341246726006
143,42.13341246726006
144,42.13341246726006
145,42.13341246726006
146,42.13341246726006
147,42.13341246726006
148,42.13341246726006
149,41.602859587455605
150,41.602859587455605
151,41.602859587455605
152,41.602859587455605
153,41.602859587455605
154,41.602859587455605
155,41.602859587455605
156,41.602859587455605
157,41.602859587455605
158,41.602859587455605
159,41.602859587455605
160,41.602859587455605
161,41.602859587455605
162,41.467149633854945
163,41.467149633854945
164,41.467149633854945
165,40.99891815220136
166,40.99891815220136
167,40.99891815220136
168,40.99891815220136
169,40.99891815220136
170,40.99891815220136
171,40.99891815220136
172,40.99891815220136
173,40.99891815220136
174,40.99891815220136
175,40.99891815220136
176,40.99891815220136
177,40.99891815220136
178,40.99891815220136
179,40.99891815220136
180,40.99891815220136
181,40.97724338509097
182,40.97724338509097
183,40.74683279775738
184,40.74683279775738
185,40.74683279775738
186,40.74683279775738
187,40.74683279775738
188,40.74683279775738
189,40.74683279775738
190,40.74683279775738
191,40.74683279775738
192,40.74683279775738
193,40.74683279775738
194,40.470829510609846
195,40.470829510609846
196,40.470829510609846
197,40.470829510609846
198,40.470829510609846
199,40.29560806095776
200,40.21712085475643
201,40.18160220033967
202,40.13859242205986
203,40.09448485285393
204,39.77280679836558
205,39.77280679836558
206,39.63123512139548
207,39.63123512139548
208,39.63123512139548
209,39.63123512139548
210,39.63123512139548
211,39.63123512139548
212,39.63123512139548
213,39.63123512139548
214,39.63123512139548
215,39.63123512139548
216,39.63123512139548
217,39.63123512139548
218,39.462138473232585
219,39.462138473232585
220,39.462138473232585
221,39.43495262789166
222,39.410967566049784
223,39.410967566049784
224,39.23400082246278
225,39.23285197059197
226,39.23285197059197
227,39.14095565774459
228,38.96808434493175
229,38.96808434493175
230,38.96808434493175
231,38.93202424575428
232,38.93202424575428
233,38.93202424575428
234,38.91939364117279
235,38.90194168244757
236,38.90194168244757
237,38.84799107948976
238,38.84799107948976
239,38.84799107948976
240,38.84799107948976
241,38.84799107948976
242,38.84799107948976
243,38.84799107948976
244,38.84799107948976
245,38.84799107948976
246,38.84799107948976
247,38.84190521891101
248,38.84190521891101
249,38.83846142692648
250,38.83846142692648
251,38.76665421526467
252,38.69173932884842
253,38.57504209406706
254,38.57504209406706
255,38.57504209406706
256,38.455651935618384
257,38.430076239471674
258,38.430076239471674
259,38.13601400479282
260,38.13601400479282
261,38.13601400479282
262,38.13601400479282
263,38.13601400479282
264,38.089420373954226
265,38.089420373954226
266,38.089420373954226
267,38.089420373954226
268,38.089420373954226
269,38.089420373954226
270,38.089420373954226
271,38.089420373954226
272,38.06321070648753
273,38.06321070648753
274,38.04403753838519
275,38.02389794673777
276,38.02389794673777
277,38.02389794673777
278,38.02389794673777
279,37.99226079915843
280,37.99226079915843
281,37.99226079915843
282,37.99226079915843
283,37.99226079915843
284,37.99226079915843
285,37.99226079915843
286,37.99226079915843
287,37.99226079915843
288,37.99226079915843
289,37.99226079915843
290,37.99226079915843
291,37.99226079915843
292,37.957641162548185
293,37.93117389381213
294,37.93117389381213
295,37.93117389381213
296,37.93117389381213
297,37.93117389381213
