frcm_iter,refine_objective
1,37.51969504047769
2,38.16053641756189
3,37.92041956443627
4,39.36412029908626
5,51.122794905869455
6,53.55196824565415
7,53.384641399200135
8,53.78089545953094
9,53.88635253252519
10,53.96766528037735
11,54.05085848723082
12,54.0772172523858
13,54.24135731739122
14,54.239871536017745
15,54.23986310889417
16,54.239862907588716
