fa_iter,best_fa_objective_so_far
1,54.139323721836675
2,54.139323721836675
3,54.139323721836675
4,54.139323721836675
5,54.139323721836675
6,54.139323721836675
7,54.139323721836675
8,54.139323721836675
9,54.139323721836675
10,54.139323721836675
11,54.139323721836675
12,54.139323721836675
13,54.139323721836675
14,54.139323721836675
15,54.139323721836675
16,54.139323721836675
17,54.139323721836675
18,54.139323721836675
19,54.139323721836675
20,54.139323721836675
21,54.139323721836675
22,54.139323721836675
23,54.139323721836675
24,54.139323721836675
25,54.139323721836675
26,54.139323721836675
27,54.139323721836675
28,54.139323721836675
29,54.139323721836675
30,54.139323721836675
31,54.139323721836675
32,54.139323721836675
33,54.139323721836675
34,54.139323721836675
35,54.139323721836675
36,54.139323721836675
37,54.139323721836675
38,54.139323721836675
39,54.139323721836675
40,54.139323721836675
41,54.139323721836675
42,54.139323721836675
43,54.139323721836675
44,54.139323721836675
45,54.139323721836675
46,54.139323721836675
47,54.139323721836675
48,54.139323721836675
49,54.139323721836675
50,54.139323721836675
51,54.139323721836675
52,54.139323721836675
53,54.139323721836675
54,54.139323721836675
55,54.139323721836675
56,54.139323721836675
57,54.139323721836675
58,54.139323721836675
59,54.139323721836675
60,54.139323721836675
61,54.139323721836675
62,54.139323721836675
63,54.139323721836675
64,54.139323721836675
65,54.139323721836675
66,54.139323721836675
67,54.139323721836675
68,54.139323721836675
69,54.139323721836675
70,54.139323721836675
71,54.139323721836675
72,54.139323721836675
73,54.139323721836675
74,54.139323721836675
75,54.139323721836675
76,54.139323721836675
77,54.139323721836675
78,54.139323721836675
79,54.139323721836675
80,54.139323721836675
81,54.139323721836675
82,54.139323721836675
83,54.139323721836675
84,54.139323721836675
85,54.139323721836675
86,54.139323721836675
87,54.139323721836675
88,54.139323721836675
89,54.139323721836675
90,54.139323721836675
91,54.139323721836675
92,54.139323721836675
93,54.139323721836675
94,54.139323721836675
95,54.139323721836675
96,54.139323721836675
97,54.139323721836675
98,54.139323721836675
99,54.139323721836675
100,54.139323721836675
101,54.139323721836675
102,54.139323721836675
103,54.139323721836675
104,54.139323721836675
105,54.139323721836675
106,54.139323721836675
107,54.139323721836675
108,54.139323721836675
109,54.139323721836675
110,54.139323721836675
111,54.139323721836675
112,54.139323721836675
113,54.139323721836675
114,54.139323721836675
115,54.139323721836675
116,54.139323721836675
117,54.139323721836675
118,54.139323721836675
119,54.139323721836675
120,54.139323721836675
121,54.139323721836675
122,54.139323721836675
123,54.139323721836675
124,54.139323721836675
125,54.139323721836675
126,54.139323721836675
127,54.139323721836675
128,54.139323721836675
129,54.139323721836675
130,54.139323721836675
131,54.139323721836675
132,54.139323721836675
133,54.139323721836675
134,54.139323721836675
135,54.139323721836675
136,54.139323721836675
137,54.139323721836675
138,54.139323721836675
139,54.139323721836675
140,54.139323721836675
141,54.139323721836675
142,54.139323721836675
143,54.139323721836675
144,54.139323721836675
145,54.139323721836675
146,54.139323721836675
147,54.139323721836675
148,54.139323721836675
149,54.139323721836675
150,54.139323721836675
151,54.139323721836675
152,54.139323721836675
153,54.139323721836675
154,54.139323721836675
155,54.139323721836675
156,54.139323721836675
157,54.139323721836675
158,54.139323721836675
159,54.139323721836675
160,54.139323721836675
161,54.139323721836675
162,54.139323721836675
163,54.139323721836675
164,54.139323721836675
165,54.139323721836675
166,54.139323721836675
167,54.139323721836675
168,54.139323721836675
169,54.139323721836675
170,54.139323721836675
171,54.139323721836675
172,54.139323721836675
173,54.139323721836675
174,54.139323721836675
175,54.139323721836675
176,54.139323721836675
177,54.139323721836675
178,54.139323721836675
179,54.139323721836675
180,53.31062022040001
181,53.31062022040001
182,53.31062022040001
183,53.31062022040001
184,53.31062022040001
185,53.31062022040001
186,53.31062022040001
187,52.92796427495079
188,52.92796427495079
189,52.92796427495079
190,52.92796427495079
191,52.53617568204272
192,52.46668559825343
193,52.34944103918505
194,52.34944103918505
195,51.743173086357366
196,51.743173086357366
197,51.743173086357366
198,51.743173086357366
199,51.743173086357366
200,51.743173086357366
201,51.736687099168336
202,51.736687099168336
203,51.736687099168336
204,51.3920709169532
205,51.3920709169532
206,51.3920709169532
207,51.37551350056108
208,51.2318092712309
209,51.2318092712309
210,51.2318092712309
211,51.2318092712309
212,51.13957578651922
213,51.13957578651922
214,51.13957578651922
215,51.13957578651922
216,50.79382760425004
217,50.79382760425004
218,50.79382760425004
219,50.626816261112
220,50.626816261112
221,50.626816261112
222,50.50656603959024
223,50.50656603959024
224,50.50656603959024
225,50.471133606008586
226,50.35577097910655
227,50.13699278583445
228,50.13699278583445
229,49.84831883324354
230,49.84831883324354
231,49.84831883324354
232,49.84831883324354
233,49.84831883324354
234,49.79640419367155
235,49.79640419367155
236,49.79640419367155
237,49.79640419367155
238,49.79640419367155
239,49.79640419367155
240,49.79640419367155
241,49.79640419367155
242,49.79640419367155
243,49.79640419367155
244,49.79640419367155
245,49.72519225877103
246,49.72519225877103
247,49.72519225877103
248,49.72519225877103
249,49.72519225877103
250,49.72519225877103
251,49.72519225877103
252,49.72519225877103
253,49.72519225877103
254,49.72519225877103
255,49.72519225877103
256,49.72519225877103
257,49.72519225877103
258,49.720507362008306
259,49.67821763988215
260,49.67821763988215
261,49.67821763988215
262,49.67821763988215
263,49.67821763988215
264,49.646690433433434
265,49.646690433433434
266,49.6419323528581
267,49.551919779620256
268,49.551919779620256
269,49.551919779620256
270,49.551919779620256
271,49.551919779620256
272,49.551919779620256
273,49.551919779620256
274,49.551919779620256
275,49.551919779620256
276,49.520390709412744
277,49.520390709412744
278,49.520390709412744
279,49.520390709412744
280,49.51037574698245
281,49.50965680583337
282,49.50965680583337
283,49.50965680583337
284,49.50965680583337
285,49.50965680583337
286,49.50965680583337
287,49.50965680583337
288,49.50965680583337
289,49.50965680583337
290,49.50965680583337
291,49.50965680583337
292,49.50965680583337
293,49.50965680583337
294,49.50965680583337
295,49.50965680583337
296,49.50965680583337
297,49.50965680583337
