Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.4318497391916083,0.1944247239876059,0.1790965717618683,0.19462896505891747,0
2019,Bali,0.2488505740432314,0.2537504153539594,0.24352823754938488,0.2538707730534243,3
2019,Banten,0.23744136223124493,0.2546502854188686,0.2532470859896141,0.2546612663602724,3
2019,Bengkulu,0.21943701371231708,0.26233166797123036,0.25583070167302463,0.262400616643428,3
2019,DKI Jakarta,0.22976449717978378,0.25651166764446914,0.2572250518329058,0.2564987833428413,2
2019,Daerah Istimewa Yogyakarta,0.1477845497937639,0.2766896651457804,0.2991107268391908,0.2764150582212649,2
2019,Gorontalo,0.13846876377534018,0.28849605978317233,0.2845354471767838,0.2884997292647037,3
2019,Jambi,0.31840094921467166,0.23390337114616805,0.21353271659730355,0.23416296304185674,0
2019,Jawa Barat,0.19388561220627917,0.26747434238723167,0.2712268653067141,0.26741318009977505,2
2019,Jawa Tengah,0.09452525459360271,0.2835006465434378,0.3390892406050147,0.2828848582579448,2
2019,Jawa Timur,0.0928661225283264,0.2825807490612541,0.342621098387101,0.28193203002331857,2
2019,Kalimantan Barat,0.13366355576204086,0.29106368267816,0.284186361976695,0.2910863995831041,3
2019,Kalimantan Selatan,0.09851704252553348,0.2825806371733713,0.3369156246336207,0.28198669566747453,2
2019,Kalimantan Tengah,0.07663597925327262,0.28991506549198687,0.3441752557775018,0.28927369947723874,2
2019,Kalimantan Timur,0.09004914454114873,0.28674518039375174,0.33704409788862505,0.2861615771764745,2
2019,Kalimantan Utara,0.14267570839122787,0.27887169565161324,0.2998415576158106,0.2786110383413482,2
2019,Kepulauan Bangka Belitung,0.36454393363974247,0.2163983840144058,0.20247787694669472,0.21657980539915705,0
2019,Kepulauan Riau,0.14482876383311202,0.29633911342311536,0.26210794531976706,0.29672417742400553,3
2019,Lampung,0.19906754697751908,0.2668447678494628,0.2672628012749129,0.26682488389810516,2
2019,Maluku,0.18717720452839137,0.2829995995328479,0.2463675636029814,0.2834556323357793,3
2019,Maluku Utara,0.20776539643628994,0.2661907970002383,0.25979014444228765,0.2662536621211841,3
2019,Nusa Tenggara Barat,0.18972763565239983,0.2690424906616812,0.27224188612447947,0.26898798756143943,2
2019,Nusa Tenggara Timur,0.6686227279191848,0.11699418959255484,0.09710179048827011,0.11728129199999023,0
2019,Papua,0.2984304694421312,0.23695604632912487,0.2275395632801962,0.23707392094854773,0
2019,Papua Barat,0.2708716858270021,0.24474673643680694,0.23957120675562135,0.24481037098056962,0
2019,Riau,0.27835549361265,0.24493487931031005,0.23161335107360254,0.24509627600343742,0
2019,Sulawesi Barat,0.16272509785615327,0.27370491544619496,0.29006998053659444,0.27350000616105724,2
2019,Sulawesi Selatan,0.06438764823163642,0.30487856449150075,0.3262586143061597,0.304475172970703,2
2019,Sulawesi Tengah,0.34939365094486674,0.22412862568067948,0.20205943921483213,0.22441828415962164,0
2019,Sulawesi Tenggara,0.18147688099199716,0.275148467869883,0.26816423487102786,0.275210416267092,3
