Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.43227885479173656,0.1919251792311481,0.18152706211215996,0.19426890386495532,0
2019,Bali,0.24878527190208624,0.25224594527552,0.2453084409653244,0.2536603418570693,3
2019,Banten,0.23738986404216275,0.25447263724456737,0.2535239130971661,0.25461358561610375,3
2019,Bengkulu,0.2193192719767865,0.2614212254781685,0.25701061335896636,0.2622488891860787,3
2019,DKI Jakarta,0.22971384972885,0.25664740110797685,0.2571325057970064,0.25650624336616673,2
2019,Daerah Istimewa Yogyakarta,0.1476875978581355,0.28010144185145963,0.2953098170132343,0.2769011432771705,2
2019,Gorontalo,0.138163448494736,0.2881220933507036,0.28545433249617075,0.28826012565838965,3
2019,Jambi,0.3184754762718847,0.2307835964076039,0.2169507468583508,0.23379018046216068,0
2019,Jawa Barat,0.193757400299398,0.2681234387720858,0.27067665227157517,0.26744250865694097,2
2019,Jawa Tengah,0.09456236236908404,0.29169723975437784,0.3293509857274522,0.2843894121490859,2
2019,Jawa Timur,0.09294985105444316,0.29138142736962375,0.3320188702205712,0.28364985135536186,2
2019,Kalimantan Barat,0.13333914334324187,0.29030272340776475,0.28565999448730994,0.29069813876168343,3
2019,Kalimantan Selatan,0.09856797999085412,0.2905706626881223,0.32735388041623115,0.2835074769047924,2
2019,Kalimantan Tengah,0.07655255144611044,0.2980415491228015,0.33489806852436643,0.29050783090672155,2
2019,Kalimantan Timur,0.09000315536596475,0.29425014341323213,0.32836847093361,0.2873782302871931,2
2019,Kalimantan Utara,0.14255838088122727,0.2820813721502319,0.2963086770139247,0.27905156995461616,2
2019,Kepulauan Bangka Belitung,0.364766300400996,0.21419616371947997,0.20475062264116484,0.2162869132383593,0
2019,Kepulauan Riau,0.14461332208239602,0.29136951111102527,0.26806164986601444,0.2959555169405642,3
2019,Lampung,0.19893675534082308,0.2669916709429423,0.26727992208978585,0.2667916516264487,2
2019,Maluku,0.1870434790550793,0.2775227166385497,0.2525907828854943,0.28284302142087675,3
2019,Maluku Utara,0.20758669220150228,0.2653282173133788,0.2609905440282719,0.266094546456847,3
2019,Nusa Tenggara Barat,0.18958351776688503,0.26961391671593055,0.271791484655792,0.2690110808613923,2
2019,Nusa Tenggara Timur,0.6693157371310631,0.11364343273030018,0.10014825139444118,0.11689257874419555,0
2019,Papua,0.29849693624031925,0.23550760996251507,0.2291196258303628,0.2368758279668029,0
2019,Papua Barat,0.2708947048076176,0.24395836354378647,0.2404472528550097,0.24469967879358628,0
2019,Riau,0.2783461173368524,0.24293649679261983,0.23389479553872125,0.2448225903318065,0
2019,Sulawesi Barat,0.16261616123782846,0.27621996991788333,0.2873223316574707,0.27384153718681753,2
2019,Sulawesi Selatan,0.0640567667392902,0.30856615381097885,0.32323693428962563,0.3041401451601053,2
2019,Sulawesi Tengah,0.3495495874708109,0.2207002496377227,0.20571308846194233,0.22403707442952406,0
2019,Sulawesi Tenggara,0.18126401603001865,0.27423285947558396,0.26949562819759476,0.27500749629680266,3
2019,Sulawesi Utara,0.15304164627130776,0.28117511786654154,0.2858585607668783,0.27992467509527236,2
2019,Sumatera Barat,0.0838145367473079,0.2959661254921679,0.3313895021619966,0.28882983559852765,2
2019,Sumatera Selatan,0.16781781917185626,0.2754034780231607,0.2831241657127498,0.2736545370922333,2
2019,Sumatera Utara,0.21124770029816367,0.2661845782521154,0.25392945524382815,0.26863826620589276,3
2020,Aceh,0.37134586693421245,0.21161186778067992,0.20365572705440302,0.21338653823070455,0
2020,Bali,0.2747408791765598,0.24325113053160957,0.23755414309339748,0.2444538471984331,0
2020,Banten,0.226196288021295,0.2578854927187895,0.2581567686028804,0.2577614506570351,2
2020,Bengkulu,0.09140449555343579,0.2943713879042009,0.326322180817836,0.2879019357245272,2
