Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.4326170836039325,0.18880988201166748,0.19366556150896902,0.184907472875431,0
2019,Bali,0.24873382255710125,0.250281407110562,0.25330167887925004,0.24768309145308673,2
2019,Banten,0.23734912338471564,0.2542229886933767,0.2545569525703692,0.2538709353515385,2
2019,Bengkulu,0.21922655298557683,0.2602026521661311,0.2620166382720906,0.2585541565762015,2
2019,DKI Jakarta,0.2296740032536935,0.2568053986662469,0.2565314603394962,0.25698913774056337,3
2019,Daerah Istimewa Yogyakarta,0.14761192906634849,0.28448510059562543,0.2777201081534929,0.29018286218453326,3
2019,Gorontalo,0.13792276612739604,0.28749989410879956,0.2880535922523392,0.28652374751146525,2
2019,Jambi,0.3185345832194968,0.22678525758667717,0.23308590281274347,0.22159425638108263,0
2019,Jawa Barat,0.19365640966904976,0.26890995193983647,0.26755876299814224,0.2698748753929715,3
2019,Jawa Tengah,0.09459218337964394,0.30238679846460775,0.28656899264463803,0.31645202551111035,3
2019,Jawa Timur,0.09301568975734664,0.30288352172783584,0.28605349651974693,0.3180472919950706,3
2019,Kalimantan Barat,0.1330827530821931,0.28914320419297784,0.2903391443612813,0.2874348983635477,2
2019,Kalimantan Selatan,0.09860818565553257,0.30099788776782754,0.28566553680416595,0.31472838977247397,3
2019,Kalimantan Tengah,0.0764891302701308,0.30859250946074873,0.29251196680858904,0.3224063934605314,3
2019,Kalimantan Timur,0.08996839328333507,0.303994045094208,0.2892742095915395,0.31676335203091743,3
2019,Kalimantan Utara,0.14246672605497385,0.286194450337746,0.2798116953429594,0.2915271282643208,3
2019,Kepulauan Bangka Belitung,0.3649417095855382,0.21141569326712095,0.21577089895296703,0.20787169819437382,0
2019,Kepulauan Riau,0.14444227029161716,0.2847901766918619,0.2947229333731825,0.27604461964333843,2
2019,Lampung,0.19883369801272502,0.26712903353056894,0.26679300141198864,0.26724426704471743,3
2019,Maluku,0.18693913243788463,0.27039851315441904,0.28163289161846283,0.2610294627892335,2
2019,Maluku Utara,0.20744585450781064,0.2641534416334691,0.26586504541530753,0.2625356584434128,2
2019,Nusa Tenggara Barat,0.18947012571480715,0.27029699006361685,0.2691118105910023,0.2711210736305737,3
2019,Nusa Tenggara Timur,0.6698695031864275,0.1095320249714557,0.11614000702568947,0.1044584648164274,0
2019,Papua,0.29854922124121086,0.233656001873125,0.23653322193268883,0.23126155495297532,0
2019,Papua Barat,0.270912807911699,0.24294568442132206,0.24451150320927278,0.24163000445770613,0
2019,Riau,0.2783383152612874,0.24035019153140252,0.24434972884668474,0.2369617643606253,0
2019,Sulawesi Barat,0.16253091189957133,0.2794362681887743,0.274434782295926,0.2835980376157283,3
2019,Sulawesi Selatan,0.0637975516878552,0.3130563761035603,0.30448594651817773,0.31866012569040686,3
