Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.1944074988634225,0.4318439267169523,0.1790700257735828,0.19467854864604237,1
2019,Bali,0.25374020275616366,0.24885146487729243,0.2435084454663558,0.2538998869001882,3
2019,Banten,0.25464972418163456,0.23744205708115212,0.25324394078092666,0.25466427795628666,3
2019,Bengkulu,0.2623262203693113,0.21943861230101375,0.2558174921280665,0.2624176752016086,3
2019,DKI Jakarta,0.25651295318263856,0.22976518363996867,0.2572260174815213,0.2564958456958715,2
2019,Daerah Istimewa Yogyakarta,0.27671285234143583,0.14778587163940307,0.29915279283107715,0.2763484831880839,2
2019,Gorontalo,0.28849879249627086,0.13847288621722337,0.28452478223956623,0.2885035390469395,3
2019,Jambi,0.23388029835075394,0.3183999575047958,0.21349497646458085,0.23422476767986936,1
2019,Jawa Barat,0.2674805365611021,0.19388734548036754,0.27123277687676506,0.2673993410817653,2
2019,Jawa Tengah,0.28354720732403954,0.0945247878193063,0.3391977053313606,0.2827302995252936,2
2019,Jawa Timur,0.2826280471209718,0.09286503161522297,0.3427394271286493,0.28176749413515595,2
2019,Kalimantan Barat,0.2910663144463964,0.1336679315465471,0.28416946457469283,0.2910962894323636,3
2019,Kalimantan Selatan,0.2826246263945059,0.0985163907298625,0.3370222645132551,0.2818367183623764,2
2019,Kalimantan Tengah,0.2899679761949886,0.07663712700422502,0.34427785610404743,0.28911704069673894,2
2019,Kalimantan Timur,0.28679206892289355,0.09004978997163438,0.337140350414329,0.2860177906911431,2
2019,Kalimantan Utara,0.2788939789187037,0.14267730517826724,0.2998806069479657,0.27854810895506327,2
2019,Kepulauan Bangka Belitung,0.2163827081646781,0.36454092542253774,0.20245290433754012,0.21662346207524408,1
2019,Kepulauan Riau,0.2963077110546623,0.14483171072067516,0.2620420691999214,0.2968185090247411,3
2019,Lampung,0.2668473354289808,0.19906931737396272,0.2672624361021487,0.26682091109490774,2
2019,Maluku,0.28295849228325853,0.18717906462819683,0.2462988660693433,0.2835635770192014,3
2019,Maluku Utara,0.2661860974936441,0.2077678137964742,0.25977662053685674,0.26626946817302505,3
