Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19423592712032164,0.1941935954928109,0.1796132358172475,0.43195724156961995,3
2019,Bali,0.2536395083605155,0.25361443177635323,0.2439119197108967,0.24883414015223448,0
2019,Banten,0.2546330197287091,0.2546306858784646,0.253307798997132,0.23742849539569424,0
2019,Bengkulu,0.2622602685815156,0.2622458349398723,0.2560864251112688,0.21940747136734334,0
2019,DKI Jakarta,0.25651973793354677,0.25652238225710366,0.25720607731050743,0.22975180249884222,2
2019,Daerah Istimewa Yogyakarta,0.2769441610402862,0.27700126913101475,0.298294423722373,0.14776014610632604,2
2019,Gorontalo,0.288434072167981,0.2884329386338217,0.28474055850737456,0.13839243069082277,0
2019,Jambi,0.23368457505741552,0.23363066050914877,0.21426536031013776,0.31841940412329794,3
2019,Jawa Barat,0.2675112003166292,0.2675237963324346,0.27111147246646167,0.19385353088447452,2
2019,Jawa Tengah,0.2841751687818162,0.28430373562364536,0.3369869764819787,0.0945341191125598,2
2019,Jawa Timur,0.2833246109724786,0.28346017811669033,0.34032861676408044,0.0928865941467507,2
2019,Kalimantan Barat,0.29095527340882504,0.29095004183577944,0.2845121714220739,0.1335825133333216,0
2019,Kalimantan Selatan,0.2832486354048742,0.28337269541382504,0.334849314738891,0.09852935444240973,2
2019,Kalimantan Tengah,0.2905339728073046,0.290667586195328,0.3421836146609346,0.07661482633643282,2
2019,Kalimantan Timur,0.2873319970824599,0.28745363898306564,0.33517703299277024,0.09003733094170428,2
2019,Kalimantan Utara,0.2791080068079185,0.27916218302673623,0.2990835990283959,0.1426462111369494,2
2019,Kepulauan Bangka Belitung,0.21623740925653814,0.21619977210490607,0.20296322468543174,0.364599593953124,3
2019,Kepulauan Riau,0.29595962113212054,0.2958791422379935,0.2633867588800945,0.1447744777497915,0
2019,Lampung,0.26684599029253975,0.2668500019543164,0.26726921328453834,0.19903479446860547,2
2019,Maluku,0.2826251912391394,0.28253031613325597,0.24770138114622928,0.18714311148137544,0
2019,Maluku Utara,0.2661204686527342,0.2661072635381592,0.2600516029487044,0.2077206648604022,0
2019,Nusa Tenggara Barat,0.26907455557754073,0.2690857645715832,0.2721481319135785,0.18969154793729756,2
2019,Nusa Tenggara Timur,0.11675878888947219,0.1166994615584014,0.0977464945915853,0.6687952549605412,3
2019,Papua,0.23684948030183525,0.23682498820839493,0.2278784134202186,0.29844711806955126,3
2019,Papua Barat,0.2446882389623205,0.24467500620066587,0.23975930913053212,0.27087744570648153,3
2019,Riau,0.24478831017836336,0.24475472475391108,0.23210384766977904,0.2783531173979465,3
2019,Sulawesi Barat,0.27388947996841234,0.27393205608749455,0.2894807317694618,0.16269773217463132,2
2019,Sulawesi Selatan,0.3049896369164077,0.3050724734903764,0.32563278911311117,0.0643051004801048,2
2019,Sulawesi Tengah,0.22389330836573162,0.22383321974309686,0.20284115308742684,0.3494323188037447,3
2019,Sulawesi Tenggara,0.27506753222886793,0.2750544426030267,0.2684544859558444,0.181423539212261,0
2019,Sulawesi Utara,0.2800531301591281,0.28007623137586474,0.28664360768054153,0.15322703078446565,2
2019,Sumatera Barat,0.28878393577235006,0.2889102483930009,0.33845096682744313,0.08385484900720591,2
2019,Sumatera Selatan,0.2737329100833565,0.27376450212987696,0.2845846768785346,0.16791791090823197,2
2019,Sumatera Utara,0.26861497278505253,0.26857165726836757,0.2514490390620557,0.21136433088452422,0
2020,Aceh,0.21335622826526593,0.2133242315357972,0.2021706741429661,0.37114886605597075,3
2020,Bali,0.24442753700423686,0.24440606905703513,0.23643131149903002,0.2747350824396979,3
2020,Banten,0.2577878269151342,0.25779024948968116,0.2581767359314493,0.22624518766373533,2
2020,Bengkulu,0.2878735599633025,0.28798820806718317,0.33268766183324566,0.09145057013626869,2
2020,DKI Jakarta,0.25778267689470424,0.25778828024090555,0.2595006929335345,0.22492834993085578,2
2020,Daerah Istimewa Yogyakarta,0.2788396808904963,0.27891583274170295,0.3085579459211524,0.13368654044664827,2
