Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19216595170605422,0.43231850837214264,0.18172476048301567,0.19379077943878745,1
2019,Bali,0.2523939313972874,0.24877903211250757,0.24545063881431708,0.253376397675888,3
2019,Banten,0.2544857676329955,0.2373851365791186,0.25354476081367183,0.254584334974214,3
2019,Bengkulu,0.26150627915565977,0.21930829902833332,0.2571032606790418,0.26208216113696503,3
2019,DKI Jakarta,0.2566320388193815,0.22970918436367793,0.2571242169067115,0.25653455991022905,2
2019,Daerah Istimewa Yogyakarta,0.27976900218967593,0.14767864646524415,0.2950048280114547,0.27754752333362526,2
2019,Gorontalo,0.28812271192362643,0.1381356722546927,0.2855177255170226,0.28822389030465834,3
2019,Jambi,0.23110208093564616,0.3184818999784684,0.21722796731797808,0.23318805176790733,1
2019,Jawa Barat,0.26804808439926026,0.19374569378007472,0.27062901663196154,0.2675772051887035,2
2019,Jawa Tengah,0.2909647828648378,0.09456479911888857,0.32858568750427897,0.28588473051199464,2
2019,Jawa Timur,0.2906151370457517,0.09295605429685126,0.3311900808359805,0.28523872782141657,2
2019,Kalimantan Barat,0.2903223592717215,0.13330952109112865,0.2857639384510133,0.2906041811861366,3
2019,Kalimantan Selatan,0.2898673106492457,0.0985714105121146,0.3266047447661473,0.28495653407249233,2
2019,Kalimantan Tengah,0.29726498806453755,0.07654517260981542,0.33415775593387537,0.2920320833917716,2
2019,Kalimantan Timur,0.29354784554010566,0.0899987345330762,0.32767966646589086,0.2887737534609273,2
2019,Kalimantan Utara,0.2817654085348832,0.14254761305710226,0.29602425235374474,0.27966272605426984,2
2019,Kepulauan Bangka Belitung,0.21441406423136505,0.3647867760445561,0.20493513404447392,0.21586402567960497,1
2019,Kepulauan Riau,0.29184246565266914,0.14459192461241444,0.2685341475407741,0.29503146219414234,3
2019,Lampung,0.26696714249712805,0.1989247234079316,0.2672780511738143,0.266830082921126,2
2019,Maluku,0.2780909350859734,0.18702987150635003,0.25309478321390627,0.28178441019377026,3
2019,Maluku Utara,0.26540606488796853,0.2075702958382634,0.26108373383141764,0.26593990544235047,3
2019,Nusa Tenggara Barat,0.26954720029907503,0.18957034134565232,0.27175189920413717,0.26913055915113543,2
2019,Nusa Tenggara Timur,0.11398447677517523,0.669380089033796,0.10040102815182872,0.11623440603920006,1
2019,Papua,0.23565028534422225,0.2985030234707845,0.22924697075984743,0.23659972042514582,1
2019,Papua Barat,0.24403550603240828,0.27089679302018665,0.24051763082237104,0.24455007012503402,1
2019,Riau,0.24313381562338562,0.2783449814441048,0.23407786198932648,0.24444334094318312,1
2019,Sulawesi Barat,0.27597171410651755,0.16260615856718588,0.28710085887275155,0.2743212684535449,2
2019,Sulawesi Selatan,0.30803575281684903,0.06402792145912223,0.32295765017073524,0.30497867555329344,2
2019,Sulawesi Tengah,0.22105557631131423,0.3495635257053215,0.20601124585148062,0.2233696521318836,1
2019,Sulawesi Tenggara,0.2743087099689889,0.1812443328050887,0.2695975669605919,0.2748493902653306,3
2019,Sulawesi Utara,0.281036586587796,0.15301945034962852,0.28577222258577817,0.2801717404767973,2
2019,Sumatera Barat,0.2952367016292331,0.08380942038140235,0.3306749831658002,0.2902788948235644,2
2019,Sumatera Selatan,0.27521739564287073,0.16780563404491605,0.28297205993749425,0.2740049103747189,2
2019,Sumatera Utara,0.2664404196698471,0.2112328307041194,0.25418117889542624,0.2681455707306073,3
2020,Aceh,0.2117951454877636,0.3713702051610025,0.20380895156786275,0.2130256977833711,1
2020,Bali,0.24337725054561446,0.27474147603267635,0.23766917950317365,0.24421209391853566,1
2020,Banten,0.2578708286049525,0.22619029806082222,0.25815330727087454,0.2577855660633508,2
2020,Bengkulu,0.29370893098306045,0.09139863135578517,0.32567747389587876,0.28921496376527567,2
2020,DKI Jakarta,0.2580346681212211,0.22487751097014472,0.25926462271410505,0.25782319819452915,2
2020,Daerah Istimewa Yogyakarta,0.28271725808755416,0.1336443836456631,0.30390367164158355,0.2797346866251991,2
2020,Gorontalo,0.29246145619032765,0.09018208456273069,0.3299527617810334,0.28740369746590827,2
2020,Jambi,0.19777343626569713,0.4200071273202238,0.1819698813703811,0.20024955504369787,1
2020,Jawa Barat,0.28667089220255315,0.1295854578729997,0.29905951192755387,0.2846841379968933,2
2020,Jawa Tengah,0.30054032805478675,0.07976012522748328,0.32283265969733177,0.29686688702039826,2
2020,Jawa Timur,0.2895958348247907,0.09920871546507837,0.32653679326510643,0.2846586564450246,2
2020,Kalimantan Barat,0.29460171800125085,0.09031404879077419,0.32482115302400827,0.29026308018396674,2
2020,Kalimantan Selatan,0.28948377646306245,0.10080831978740479,0.32498364489318926,0.2847242588563435,2
2020,Kalimantan Tengah,0.3013259603822936,0.07479064996366087,0.32654259877123565,0.2973407908828098,2
2020,Kalimantan Timur,0.291252217357108,0.0923036830261274,0.33043490062738895,0.28600919898937566,2
2020,Kalimantan Utara,0.28260563474511163,0.1416485413295916,0.2950379344102133,0.2807078895150835,2
2020,Kepulauan Bangka Belitung,0.2755062488865614,0.17956384206199955,0.26858788015312923,0.2763420288983098,3
2020,Kepulauan Riau,0.28345324728481924,0.15273124557968018,0.2801505308642655,0.28366497627123505,3
2020,Lampung,0.2751061050074016,0.19448610692723353,0.25188554140699154,0.27852224665837316,3
2020,Maluku,0.18686301209317258,0.44847989589572346,0.17611838096392965,0.18853871104717432,1
2020,Maluku Utara,0.2817674505990261,0.1510675041807914,0.28621656447718785,0.2809484807429946,2
2020,Nusa Tenggara Barat,0.22241398818226532,0.341283069163885,0.21237412045206888,0.22392882220178079,1
2020,Nusa Tenggara Timur,0.18576973904720429,0.4647817191393471,0.15925199792297615,0.19019654389047244,1
2020,Papua,0.19343253665546012,0.42967455561072576,0.1816211688290305,0.19527173890478355,1
2020,Papua Barat,0.24452420780201076,0.2698837993432911,0.24048088026393483,0.2451111125907633,1
2020,Riau,0.2160047656881794,0.3586231334014835,0.20817011444344613,0.21720198646689098,1
2020,Sulawesi Barat,0.2543149681069871,0.24047827298987284,0.2503656479009029,0.25484111100223716,3
2020,Sulawesi Selatan,0.30816614325919833,0.0702748104194597,0.31533778923878053,0.30622125708256137,2
2020,Sulawesi Tengah,0.28291204971781786,0.13968056060889034,0.29655300580555016,0.2808543838677416,2
2020,Sulawesi Tenggara,0.2982842471039962,0.08468805851911866,0.32246163884519946,0.2945660555316858,2
2020,Sulawesi Utara,0.25624750139936525,0.2305252936170945,0.25713106405690395,0.25609614092663635,2
2020,Sumatera Barat,0.2965553146722854,0.07301590087470389,0.3397590025056275,0.2906697819473832,2
2020,Sumatera Selatan,0.2936434840105649,0.08887649350105704,0.328720252272968,0.28875977021541,2
2020,Sumatera Utara,0.2952561047913257,0.09761118707721345,0.31492623038507545,0.2922064777463853,2
2021,Aceh,0.15955604198927634,0.531173769431128,0.1478575873956413,0.1614126011839543,1
2021,Bali,0.24693108208407008,0.2649272276653296,0.24024526780203123,0.24789642244856908,1
2021,Banten,0.26465367000902645,0.20534289709552844,0.26557018098998664,0.2644332519054585,2
2021,Bengkulu,0.268995798541028,0.1919797691059328,0.270298076501493,0.26872635585154614,2
2021,DKI Jakarta,0.26200771028624126,0.21162618977487,0.26480948102158564,0.26155661891730314,2
2021,Daerah Istimewa Yogyakarta,0.2711328994125016,0.1806972554312003,0.27810485801253076,0.27006498714376725,2
2021,Gorontalo,0.23514108539401146,0.29815331756350233,0.23092901719765874,0.23577657984482742,1
2021,Jambi,0.2659241384642122,0.20237452023594457,0.26586203235653716,0.26583930894330604,0
2021,Jawa Barat,0.2821896075975884,0.14635107506325704,0.2906962487094485,0.2807630686297061,2
2021,Jawa Tengah,0.300260015859027,0.08937577289046189,0.3124574749261107,0.2979067363244004,2
2021,Jawa Timur,0.29248742222794727,0.09149256269414155,0.32847347619398276,0.28754653888392845,2
2021,Kalimantan Barat,0.28934251505369385,0.11157545178149189,0.3131619651179993,0.28592006804681497,2
2021,Kalimantan Selatan,0.2911192269274127,0.091098299739177,0.33208470236691523,0.28569777096649496,2
2021,Kalimantan Tengah,0.26481500166012006,0.22212118231998224,0.24539390420107296,0.2676699118188247,3
