Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.17892150246610924,0.4318098093782785,0.1942426171942708,0.19502607096134136,1
2019,Bali,0.24339754960691448,0.24885672158768385,0.2536424394370859,0.2541032893683158,3
2019,Banten,0.2532263484010503,0.2374461291220924,0.25464288289144044,0.2546846395854168,3
2019,Bengkulu,0.25574351190028266,0.2194480091775505,0.2622724534147222,0.26253602550744465,3
2019,DKI Jakarta,0.2572314335346432,0.2297692120044164,0.25652447152930213,0.2564748829316383,0
2019,Daerah Istimewa Yogyakarta,0.29938839796546357,0.1477936404171384,0.2769350566844765,0.2758829049329215,0
2019,Gorontalo,0.28446536550966334,0.1384970248699388,0.2885129462459191,0.2885246633744787,3
2019,Jambi,0.21328345245283825,0.31839420343733654,0.23366364010340665,0.23465870400641858,1
2019,Jawa Barat,0.2712659791525592,0.19389750118936722,0.26753582042858576,0.26730069922948785,0
2019,Jawa Tengah,0.3398046370513511,0.09452218894748322,0.28401468965752863,0.28165848434363705,0
2019,Jawa Timur,0.34340145996995625,0.09285883112620819,0.28311057020152736,0.2806291387023082,0
2019,Kalimantan Barat,0.2840753571902146,0.13369355830615462,0.29107362457138086,0.29115745993224995,3
2019,Kalimantan Selatan,0.33761895334071346,0.09851273637736793,0.2830702937680112,0.2807980165139074,0
2019,Kalimantan Tengah,0.3448520955038793,0.07664385314005379,0.29047997548865634,0.2880240758674105,0
2019,Kalimantan Timur,0.33767910753600355,0.0900536228144212,0.2872508023669737,0.28501646728260155,0
2019,Kalimantan Utara,0.30009934101302926,0.14268668002281656,0.2791064392861692,0.278107539677985,0
2019,Kepulauan Bangka Belitung,0.20231305325813934,0.3645232799465948,0.21623398635412433,0.21692968044114153,1
2019,Kepulauan Riau,0.26167357033318844,0.14484918775006164,0.296002232434292,0.29747500948245786,3
2019,Lampung,0.2672604671031819,0.19907970219099375,0.26686839840978205,0.2667914322960423,0
2019,Maluku,0.2459139326512007,0.18719016527167168,0.2825744550886365,0.28432144698849116,3
2019,Maluku Utara,0.259700875651409,0.20778198740842632,0.2661385516597797,0.26637858528038505,3
2019,Nusa Tenggara Barat,0.2722735990747637,0.18974101794363588,0.26909750215625605,0.26888788082534437,0
2019,Nusa Tenggara Timur,0.09688330527771064,0.668558864363884,0.11672769648618286,0.11783013387222249,1
2019,Papua,0.2274243296034668,0.2984242931621605,0.2368498033375535,0.2373015738968192,1
2019,Papua Barat,0.23950722035794067,0.2708695529398779,0.2446897036557805,0.24493352304640098,1
2019,Riau,0.23144641330920468,0.27835641620095164,0.24478945842332073,0.24540771206652295,1
2019,Sulawesi Barat,0.2902703679260934,0.16273527198863533,0.2738898517121085,0.2731045083731627,0
2019,Sulawesi Selatan,0.3264710353074848,0.06441800979171253,0.3053315703868956,0.303779384513907,0
2019,Sulawesi Tengah,0.2017935427173552,0.34937944205384686,0.2238581268575713,0.22496888837122664,1
2019,Sulawesi Tenggara,0.26806524551776884,0.18149669892187067,0.2751010070876548,0.2753370484727056,3
2019,Sulawesi Utara,0.2869203524085943,0.15331164905527533,0.280099488104057,0.2796685104320733,0
2019,Sumatera Barat,0.341044693096922,0.08387395195762165,0.2887007066949815,0.2863806482504748,0
2019,Sumatera Selatan,0.2851159963561008,0.16796379802235128,0.27375243858359094,0.2731677670379569,0
2019,Sumatera Utara,0.25053543598863387,0.2114181587061955,0.26862586910749564,0.269420536197675,3
2020,Aceh,0.20163216484770888,0.37105846755513805,0.2133587890959173,0.21395057850123578,1
2020,Bali,0.2360193526043627,0.27473252439686524,0.24442628553907864,0.2448218374596934,1
2020,Banten,0.2581816068914852,0.22626756140861215,0.2577984509880508,0.25775238071185175,0
2020,Bengkulu,0.33502651618449564,0.09147227496919975,0.28780401086834767,0.2856971979779569,0
2020,DKI Jakarta,0.2595768767197374,0.224949088323591,0.25778915473610087,0.2576848802205707,0
2020,Daerah Istimewa Yogyakarta,0.3101128616999415,0.13370409403604394,0.2787914258834464,0.2773916183805681,0
2020,Gorontalo,0.34112948739584964,0.09016230551995162,0.2855268632829248,0.2831813438012739,0
2020,Jambi,0.1776339272243208,0.4195951763430397,0.2007880956211622,0.20198280081147726,1
2020,Jawa Barat,0.3024486729792581,0.12980526789854685,0.2843544483365137,0.28339161078568137,0
2020,Jawa Tengah,0.32882318336683686,0.08004342948213632,0.29645974327990654,0.2946736438711202,0
2020,Jawa Timur,0.3376170602822961,0.09914095043651194,0.2827631951942322,0.28047879408695975,0
2020,Kalimantan Barat,0.3335357640271856,0.09045042481614073,0.2890284744774608,0.2869853366792129,0
2020,Kalimantan Selatan,0.33560494933338014,0.10076713336636522,0.2829158327624967,0.280712084537758,0
2020,Kalimantan Tengah,0.33346031338470883,0.0750558344908239,0.2967018744195652,0.29478197770490205,0
2020,Kalimantan Timur,0.3421653575168428,0.09224223516631222,0.28400917237922163,0.2815832349376234,0
2020,Kalimantan Utara,0.29852978737668645,0.14181787084760794,0.2802808740078789,0.27937146776782673,0
2020,Kepulauan Bangka Belitung,0.26640157395051944,0.1798206804003847,0.27670296942909645,0.2770747762199994,3
2020,Kepulauan Riau,0.27892383514059077,0.15304165875124612,0.28398483103987543,0.2840496750682877,3
2020,Lampung,0.24520107274879152,0.19463109276606386,0.27927656459920364,0.28089126988594104,3
2020,Maluku,0.17323679995243818,0.44795030101750105,0.18900215554925984,0.189810743480801,1
2020,Maluku Utara,0.2873071668697108,0.15132369365860546,0.2808892993153538,0.28047984015632993,0
2020,Nusa Tenggara Barat,0.2095464382613392,0.34112727214403904,0.22430116325814506,0.22502512633647667,1
2020,Nusa Tenggara Timur,0.15213584434886296,0.46417950898275445,0.19075851380800837,0.19292613286037422,1
2020,Papua,0.1784195510539027,0.42920309769407095,0.19574531958053987,0.19663203167148655,1
2020,Papua Barat,0.2393102175087815,0.26987138210415956,0.24527043349766717,0.24554796688939182,1
2020,Riau,0.20601447934992106,0.358360890100987,0.21752504779232115,0.21809958275677077,1
2020,Sulawesi Barat,0.24915770343504703,0.24057242039273033,0.25501358602154245,0.25525629015068013,3
2020,Sulawesi Selatan,0.31664330281949477,0.07069524743750782,0.30684680836971817,0.3058146413732792,0
2020,Sulawesi Tengah,0.3003922410114779,0.13986552682707956,0.28036241737181233,0.27937981478963025,0
2020,Sulawesi Tenggara,0.3292074728885755,0.08491898465368111,0.29382760257560026,0.29204593988214317,0
2020,Sulawesi Utara,0.25735246856390676,0.23058539163421266,0.2560683464114365,0.2559937933904441,0
2020,Sumatera Barat,0.3525272735127006,0.07302656682099522,0.2885898633651229,0.2858562963011813,0
2020,Sumatera Selatan,0.33902358406766264,0.0889150411536285,0.28717225823366643,0.28488911654504245,0
2020,Sumatera Utara,0.32040355880498417,0.09783476303075692,0.29161344920173465,0.2901482289625242,0
2021,Aceh,0.1448121194488119,0.5303631056414532,0.16196228270818036,0.1628624922015546,1
2021,Bali,0.2382936808695767,0.2649563925042027,0.24814716321172914,0.2486027634144915,1
2021,Banten,0.2657343837184116,0.20548061857703775,0.2644502546237896,0.264334743080761,0
2021,Bengkulu,0.2705714731368958,0.19214846766879393,0.2687091277990545,0.2685709313952559,0
2021,DKI Jakarta,0.265560383700139,0.21172459175247474,0.26146696825407734,0.26124805629330883,0
2021,Daerah Istimewa Yogyakarta,0.2800436886859139,0.18084080176424042,0.26981380315382164,0.2693017063960241,0
2021,Gorontalo,0.22975039282556656,0.2980559747746064,0.23594484364661938,0.23624878875320768,1
2021,Jambi,0.2657363124786026,0.20252465954976173,0.26589579494890286,0.2658432330227328,2
2021,Jawa Barat,0.2929560846525297,0.14657647886391692,0.2805829194621655,0.27988451702138784,0
2021,Jawa Tengah,0.31544969240758863,0.08971867655131172,0.298007477413333,0.2968241536277667,0
2021,Jawa Timur,0.3391188420054452,0.09149718136904324,0.2858429094321351,0.2835410671933766,0
2021,Kalimantan Barat,0.32005940624349216,0.11168989258383609,0.2849323217822417,0.2833183793904301,0
2021,Kalimantan Selatan,0.3444155383844362,0.09100549568769337,0.2835401872908906,0.2810387786369799,0
2021,Kalimantan Tengah,0.2397816220428696,0.22225217017434032,0.26830775835438414,0.26965844942840594,3
2021,Kalimantan Timur,0.36479284767747194,0.06995696043048132,0.2842275760829415,0.2810226158091053,0
2021,Kalimantan Utara,0.287975028419798,0.16695994960398952,0.27289160114035643,0.272173420835856,0
2021,Kepulauan Bangka Belitung,0.22962521531121305,0.27721614789690785,0.24618642224368287,0.24697221454819618,1
2021,Kepulauan Riau,0.22859381162776063,0.2891297466996003,0.2408503634375355,0.24142607823510348,1
2021,Lampung,0.24872236555640842,0.16721167247242666,0.29103987401277276,0.29302608795839225,3
2021,Maluku,0.15584186163461253,0.498853684341678,0.17222452917532646,0.17307992484838292,1
2021,Maluku Utara,0.244744013418822,0.24642747107506494,0.25420174176256655,0.2546267737435465,3
2021,Nusa Tenggara Barat,0.22792925506194017,0.28109087005053296,0.24508866432957047,0.2458912105579564,1
2021,Nusa Tenggara Timur,0.21632401674176502,0.30031788705636997,0.2410749215005945,0.2422831747012706,1
2021,Papua,0.2019682378151106,0.31061767727660616,0.24262754083076868,0.2447865440775145,1
2021,Papua Barat,0.21127281537756906,0.3448820591744322,0.22166415775413317,0.22218096769386553,1
2021,Riau,0.3163034857998966,0.11825088501134211,0.2834731355866258,0.28197249360213555,0
2021,Sulawesi Barat,0.2793519711330766,0.16928658810867794,0.2758165331597275,0.27554490759851796,0
2021,Sulawesi Selatan,0.306586921463112,0.08708579238778935,0.3034629712216095,0.30286431492748916,0
2021,Sulawesi Tengah,0.20915628224254018,0.34187351830937923,0.2241172444979549,0.2248529549501257,1
2021,Sulawesi Tenggara,0.31154014152723175,0.1154437824023696,0.28712230818464357,0.2858937678857551,0
2021,Sulawesi Utara,0.284550210243521,0.12395467056544672,0.2956377622656285,0.2958573569254037,3
2021,Sumatera Barat,0.3388540058390416,0.08922252641290952,0.28708402473767614,0.2848394430103727,0
2021,Sumatera Selatan,0.3626737511598384,0.06728052310867051,0.2865977068302465,0.28344801890124455,0
2021,Sumatera Utara,0.16778910433236455,0.4546822124710881,0.1882360272506815,0.1892926559458659,1
2022,Aceh,0.12658734861625345,0.5679042106423249,0.15205213464490686,0.1534563060965148,1
2022,Bali,0.24774628023242967,0.24312907004429346,0.25441534536615495,0.2547093043571219,3
2022,Banten,0.26706333612470373,0.2004263952820387,0.26630677154004545,0.2662034970532121,0
2022,Bengkulu,0.29496006082444776,0.1534206930786203,0.27625455100288,0.2753646950940519,0
2022,DKI Jakarta,0.25639312131669695,0.21511259575031225,0.26409199763248453,0.2644022853005063,3
2022,Daerah Istimewa Yogyakarta,0.3057849390842064,0.1333280853637861,0.28102942425279265,0.27985755129921475,0
2022,Gorontalo,0.21961708914384911,0.3000923769745132,0.2396548485881048,0.2406356852935329,1
2022,Jambi,0.24516937689717544,0.22680578296041845,0.26359343743542196,0.2644314027069841,3
2022,Jawa Barat,0.28050843250610025,0.16706545472780493,0.27637097958533624,0.27605513318075864,0
2022,Jawa Tengah,0.31233946799375684,0.09051513237449534,0.29909221403227915,0.29805318559946864,0
2022,Jawa Timur,0.3461003393518414,0.08148071016533975,0.28748338830604186,0.28493556217677707,0
2022,Kalimantan Barat,0.28781049959809096,0.14241199667607563,0.285036084262756,0.28474141946307746,0
2022,Kalimantan Selatan,0.34644886288683385,0.0843290200976191,0.2858858298990779,0.28333628711646913,0
2022,Kalimantan Tengah,0.24423964128286013,0.2127573596355655,0.2708814138544426,0.2721215852271318,3
2022,Kalimantan Timur,0.3473914307428469,0.08746703273698311,0.2838716299518306,0.2812699065683394,0
2022,Kalimantan Utara,0.2879830380673303,0.1669443385893979,0.27289550016122194,0.2721771231820499,0
2022,Kepulauan Bangka Belitung,0.2733435732244193,0.1624774083266795,0.2819549242279654,0.28222409422093575,3
2022,Kepulauan Riau,0.25508962344155783,0.22650379237384105,0.2591269903768952,0.25927959380770593,3
2022,Lampung,0.336905446242531,0.0935879812173111,0.28585581872363275,0.28365075381652516,0
2022,Maluku,0.30271999395410826,0.1261642537123896,0.2859971847230697,0.28511856761043247,0
2022,Maluku Utara,0.2181135204928439,0.3260505599302759,0.22768291864915577,0.22815300092772445,1
2022,Nusa Tenggara Barat,0.21543602325696715,0.309429802515865,0.2370446137396428,0.23808956048752503,1
2022,Nusa Tenggara Timur,0.17553573456676916,0.4215843474402021,0.20078023001779016,0.20209968797523858,1
2022,Papua,0.21392001917611536,0.33840952703810134,0.223594443966707,0.22407600981907627,1
2022,Papua Barat,0.21324890474876576,0.34052319966789235,0.22287367129103772,0.22335422429230414,1
2022,Papua Barat Daya,0.1510805307180078,0.511758643820899,0.16813500933133557,0.16902581612975762,1
2022,Papua Pegunungan,0.2188043844543029,0.326835384998883,0.22697613437396305,0.22738409617285102,1
2022,Papua Selatan,0.2367014971346054,0.2551870307786535,0.2536578437129401,0.25445362837380103,1
2022,Papua Tengah,0.23925704806366432,0.2687504987339126,0.24584142369876258,0.24615102950366047,1
2022,Riau,0.2411692701126128,0.22738376233062255,0.2651685889422053,0.2662783786145594,3
2022,Sulawesi Barat,0.2793519711330766,0.16928658810867794,0.2758165331597275,0.27554490759851796,0
2022,Sulawesi Selatan,0.33498215562574174,0.07304247385411906,0.2969838326687376,0.2949915378514016,0
2022,Sulawesi Tengah,0.17450952004751338,0.4315579136034073,0.19640131097472457,0.19753125537435484,1
2022,Sulawesi Tenggara,0.32305712270938425,0.09624956897153264,0.2911409769437358,0.28955233137534736,0
2022,Sulawesi Utara,0.28230734849900896,0.12844088810253185,0.29446906053263916,0.29478270286582003,3
2022,Sumatera Barat,0.355988498017939,0.07389286101415142,0.2864953897462287,0.28362325122168086,0
2022,Sumatera Selatan,0.3565421835906813,0.07652329958041267,0.2849239228981726,0.2820105939307334,0
2022,Sumatera Utara,0.25854771824251727,0.16767413094073635,0.2862954023663435,0.2874827484504029,3
2023,Aceh,0.10851504348630762,0.6312361173437766,0.12954468181142162,0.130704157358494,1
2023,Bali,0.2533523408366775,0.2289616997762361,0.25873118522776667,0.2589547741593198,3
2023,Banten,0.2722511150816536,0.19506541584049333,0.2664995935122042,0.2661838755656489,0
2023,Bengkulu,0.3206774662293385,0.11780943572138973,0.2816139515387407,0.2798991465105311,0
2023,DKI Jakarta,0.265563890761333,0.21171636712249517,0.2614693558770916,0.26125038623908026,0
2023,Daerah Istimewa Yogyakarta,0.28877739535467295,0.1622285943547491,0.27484711211597385,0.27414689817460414,0
2023,Gorontalo,0.22377939079131567,0.2995397058341137,0.2379986705248955,0.23868223284967507,1
2023,Jambi,0.2894692154738669,0.15139081348316383,0.2798489136598647,0.2792910573831046,0
2023,Jawa Barat,0.2785198167100109,0.17366415675748167,0.2740640131531147,0.27375201337939276,0
2023,Jawa Tengah,0.3103979412535975,0.0873503278529344,0.30157589329724277,0.3006758375962253,0
2023,Jawa Timur,0.3509112321117415,0.08024339502601492,0.28578799011709866,0.2830573827451449,0
2023,Kalimantan Barat,0.2922185321222324,0.143853003053925,0.2822523305326768,0.2816761342911658,0
2023,Kalimantan Selatan,0.3406261104731249,0.09498042750613137,0.2833857023738583,0.28100775964688546,0
2023,Kalimantan Tengah,0.2630360860207086,0.11129226180656603,0.31175693054458703,0.3139147216281383,3
2023,Kalimantan Timur,0.342004362686059,0.09338371700557661,0.2835181381342417,0.28109378217412273,0
2023,Kalimantan Utara,0.28670472978211475,0.16698420672622075,0.27348175370705247,0.272829309784612,0
2023,Kepulauan Bangka Belitung,0.2598262633229383,0.11936953313216676,0.30929899861251,0.311505204932385,3
2023,Kepulauan Riau,0.3039948036479271,0.10114820039216393,0.29775213017286384,0.2971048657870452,0
2023,Lampung,0.3456806877687388,0.07027756545319781,0.29325074814833035,0.2907909986297331,0
2023,Maluku,0.23307153864289662,0.2706051741937576,0.24781695839344,0.24850632876990583,1
2023,Maluku Utara,0.2813572396502601,0.1513137537614929,0.2836850407813864,0.2836439658068606,2
2023,Nusa Tenggara Barat,0.2542204612228055,0.22128955996493296,0.262095923912148,0.2623940549001135,3
2023,Nusa Tenggara Timur,0.07147964315610059,0.7570743390264354,0.08533902969861647,0.08610698811884752,1
2023,Papua,0.17685542132773296,0.43786093822669203,0.19224745012733802,0.193036190318237,1
2023,Papua Barat,0.19269852330205467,0.3959099463913086,0.20537457161438766,0.20601695869224904,1
2023,Papua Barat Daya,0.18193618201745304,0.4242595649605612,0.1965287164625058,0.1972755365594799,1
2023,Papua Pegunungan,0.2188043844543029,0.326835384998883,0.22697613437396305,0.22738409617285102,1
2023,Papua Selatan,0.20314556954908397,0.36555592676341847,0.21534265621210494,0.21595584747539254,1
2023,Papua Tengah,0.23925704806366432,0.2687504987339126,0.24584142369876258,0.24615102950366047,1
2023,Riau,0.19610158205271067,0.36162484859452904,0.22051272080509096,0.22176084854766936,1
2023,Sulawesi Barat,0.2793519711330766,0.16928658810867794,0.27581653315972743,0.27554490759851796,0
2023,Sulawesi Selatan,0.32653931893895016,0.05620563252965016,0.3093986818685257,0.307856366662874,0
2023,Sulawesi Tengah,0.2153056482427552,0.32307716433191763,0.2304414810756776,0.23117570634964957,1
2023,Sulawesi Tenggara,0.32225130624574183,0.08804430815984572,0.2955762405807186,0.29412814501369394,0
2023,Sulawesi Utara,0.26306369330711254,0.17478564875964503,0.28072147727355395,0.28142918065968847,3
2023,Sumatera Barat,0.3613726953394677,0.06891919097330082,0.2863940506589273,0.28331406302830403,0
