Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.43233756715659516,0.19140158054746353,0.19427978323556405,0.18198106906037723,0
2019,Bali,0.24877641396208408,0.2519225924110528,0.25366687895835704,0.24563411466850607,2
2019,Banten,0.23738278635764318,0.2544337555250435,0.2546102210868364,0.25357323703047696,2
2019,Bengkulu,0.21930320731438774,0.2612238236059365,0.262248313048059,0.2572246560316167,2
2019,DKI Jakarta,0.22970692475566934,0.2566752962280597,0.2565034458214346,0.2571143331948364,3
2019,Daerah Istimewa Yogyakarta,0.14767443175182107,0.2808279807469276,0.27688693475513804,0.2946106527461133,3
2019,Gorontalo,0.13812151347180215,0.2880369199210167,0.2882280056046896,0.28561356100249147,2
2019,Jambi,0.31848588888167173,0.23011737351527453,0.23381555519745637,0.21758118240559726,0
2019,Jawa Barat,0.19373981638022966,0.2682598399298134,0.26742839222414583,0.2705719514658111,3
2019,Jawa Tengah,0.09456787395483324,0.29344398009258155,0.2844151199065088,0.32757302604607647,3
2019,Jawa Timur,0.09296183699249395,0.2932552084291674,0.28369534645754,0.33008760812079857,3
2019,Kalimantan Barat,0.13329453580166375,0.2901351014584693,0.2906510432305404,0.2859193195093264,2
2019,Kalimantan Selatan,0.0985754159038483,0.29227194525164574,0.28354194063872257,0.3256106982057833,3
2019,Kalimantan Tengah,0.07654133579540444,0.29977893272996853,0.2904886549520906,0.33319107652253643,3
2019,Kalimantan Timur,0.08999712666919504,0.29585172905948004,0.2873736008706262,0.32677754340069876,3
2019,Kalimantan Utara,0.14254241325013953,0.28276453636177484,0.2790352046898257,0.2956578456982599,3
2019,Kepulauan Bangka Belitung,0.36479677022066004,0.21373075304285044,0.21630023244549534,0.20517224429099412,0
2019,Kepulauan Riau,0.14458421023807094,0.29029604824240807,0.2959638154446294,0.2691559260748916,2
2019,Lampung,0.19891884522221442,0.2670204319593848,0.26678112390282843,0.2672795989155723,3
2019,Maluku,0.18702577309915133,0.27634214014861447,0.282893810003521,0.2537382767487133,2
2019,Maluku Utara,0.20756220189045024,0.2651400013031899,0.26609112685700154,0.2612066699493584,2
2019,Nusa Tenggara Barat,0.18956377608737993,0.26973326872264436,0.2689980775460133,0.27170487764396245,3
2019,Nusa Tenggara Timur,0.6694114712753981,0.11294367433224214,0.1169237098154601,0.10072114457689958,0
2019,Papua,0.2985060359632046,0.23519968209569958,0.23688337686176097,0.22941090507933487,0
2019,Papua Barat,0.27089786270754357,0.24379043338064696,0.24470325042171892,0.24060845349009055,0
2019,Riau,0.27834487521087775,0.24250883862689976,0.2448325584857345,0.23431372767648798,0
2019,Sulawesi Barat,0.16260131697274705,0.27675483835720543,0.2738280074869834,0.286815837183064,3
2019,Sulawesi Selatan,0.06401108930714111,0.3093619157086068,0.3039738609570377,0.3226531340272143,3
2019,Sulawesi Tengah,0.34957129529923175,0.21996972612886875,0.2240701476164106,0.20638883095548893,0
2019,Sulawesi Tenggara,0.18123490474550433,0.27403232828147095,0.2749977758650461,0.26973499110797866,2
2019,Sulawesi Utara,0.15300767004228427,0.2814255814306381,0.2798983505085588,0.2856683980185188,3
2019,Sumatera Barat,0.0838073860318415,0.29762910099168577,0.2888246792270826,0.32973883374939017,3
2019,Sumatera Selatan,0.16779954490424545,0.27578420555449856,0.27363655883405036,0.2827796907072056,3
2019,Sumatera Utara,0.2112265377830585,0.26561845131179107,0.26864725152347735,0.2545077593816731,2
2020,Aceh,0.3713817998657932,0.2112154635924198,0.2133957351433558,0.2040070013984312,0
2020,Bali,0.2747419722897744,0.24298004926301445,0.24446103153072724,0.23781694691648395,0
2020,Banten,0.2261873464469877,0.25790570934645146,0.2577562826769589,0.25815066152960203,3
2020,Bengkulu,0.09139628027856758,0.29587440464845577,0.2878948040358584,0.32483451103711825,3
2020,DKI Jakarta,0.22487476701715456,0.25813137170400735,0.2577575430506962,0.25923631822814186,3
2020,Daerah Istimewa Yogyakarta,0.1336427042926749,0.2841540113298695,0.2788584446088519,0.30334483976860366,3
2020,Gorontalo,0.0901842573775563,0.29493083737953374,0.2859414096181541,0.32894349562475583,3
2020,Jambi,0.42002347755331243,0.1966153352275709,0.20100102142375093,0.18236016579536568,0
2020,Jawa Barat,0.12957668210002596,0.2875920864460413,0.2840747524189416,0.2987564790349912,3
2020,Jawa Tengah,0.07974788259453006,0.30222794616510706,0.29572736325400084,0.322296807986362,3
2020,Jawa Timur,0.09921311200079834,0.29201342898214605,0.2832364628530076,0.32553699616404796,3
2020,Kalimantan Barat,0.09030870852504082,0.2966786834428194,0.2889782981653047,0.32403430986683507,3
2020,Kalimantan Selatan,0.10081151345181699,0.2918121446852627,0.28335158518560716,0.3240247566773131,3
2020,Kalimantan Tengah,0.07477926349597627,0.30317902521404455,0.29612070748797853,0.3259210038020007,3
2020,Kalimantan Timur,0.09230771679061878,0.29381859679066885,0.2844980589740373,0.329375627444675,3
2020,Kalimantan Utara,0.14164200278139857,0.283498291896647,0.2801350391409473,0.29472466618100707,3
2020,Kepulauan Bangka Belitung,0.17955432296679308,0.27508539270759613,0.27657556313445486,0.26878472119115593,2
2020,Kepulauan Riau,0.15271927511668332,0.2833155095830483,0.2837024454389545,0.2802627698613138,2
2020,Lampung,0.1944827259217776,0.273486200757015,0.2795464109440283,0.25248466237717904,2
2020,Maluku,0.4484996179034166,0.18607520001008185,0.1890433509021586,0.17638183118434297,0
2020,Maluku Utara,0.15105748503074107,0.28213473785467397,0.2806888397933501,0.2861189373212349,3
2020,Nusa Tenggara Barat,0.3412891075279487,0.22169857497281098,0.22438388715021945,0.21262843034902074,0
2020,Nusa Tenggara Timur,0.4648058296959002,0.18373955291480168,0.19156985604002927,0.15988476134926888,0
2020,Papua,0.4296925014604934,0.19256871624088454,0.19582664726497373,0.18191213503364828,0
2020,Papua Barat,0.269884286583612,0.244244239684328,0.24528557021403893,0.24058590351802092,0
2020,Riau,0.3586329024408981,0.21543986144008945,0.2175614709877602,0.20836576513125224,0
2020,Sulawesi Barat,0.24047470874759846,0.2540581381170251,0.25499362688932037,0.250473526246056,2
2020,Sulawesi Selatan,0.0702572183366639,0.3089609261626515,0.3055474019664403,0.3152344535342443,3
2020,Sulawesi Tengah,0.1396732647690274,0.28388349168076643,0.28023577992710424,0.29620746362310196,3
2020,Sulawesi Tenggara,0.08467843119649245,0.30002757704389543,0.2934385922409499,0.32185539951866216,3
2020,Sulawesi Utara,0.23052296978191952,0.25631690401753104,0.25604930985571744,0.25711081634483196,3
2020,Sumatera Barat,0.07301637996221415,0.2994194985614208,0.2889607342874415,0.33860338718892347,3
2020,Sumatera Selatan,0.08887564428133897,0.2960036407423026,0.2873299516492063,0.32779076332715207,3
2020,Sumatera Utara,0.09760209821704678,0.29668297443272873,0.2912798576067896,0.314435069743435,3
2021,Aceh,0.531204024417663,0.15868491015251696,0.16197210548928265,0.14813895994053752,0
2021,Bali,0.2649263826503992,0.24647038833158003,0.2481834107500626,0.24041981826795822,0
2021,Banten,0.2053375879232261,0.26474718684885484,0.26435975179329324,0.2655554734346259,3
2021,Bengkulu,0.19197338625139898,0.2691141242388879,0.2686394651019373,0.2702730244077758,3
2021,DKI Jakarta,0.21162237985947108,0.26221724282829806,0.26141871368951486,0.2647416636227161,3
2021,Daerah Istimewa Yogyakarta,0.1806917078161508,0.2716353068244511,0.26974284531078907,0.27793014004860905,3
2021,Gorontalo,0.298156899302942,0.23484058035182268,0.23596707233898148,0.2310354480062539,0
2021,Jambi,0.20236879772007893,0.26595218658013736,0.26580564272200663,0.2658733729777771,1
2021,Jawa Barat,0.14634207162532456,0.28284332505373505,0.2803201157284807,0.29049448759245966,3
2021,Jawa Tengah,0.08936139811862163,0.30129729339074235,0.2971455895773151,0.31219571891332093,3
2021,Jawa Timur,0.09149335878977431,0.29488586908451647,0.28610783038143084,0.32751294174427836,3
2021,Kalimantan Barat,0.11157130724237797,0.2909807839225348,0.2849069382250726,0.3125409706100147,3
2021,Kalimantan Selatan,0.09110391247933333,0.29378259745359525,0.284142342999848,0.33097114706722347,3
2021,Kalimantan Tengah,0.22211771501577457,0.26346096893986143,0.2685254258857529,0.2458958901586112,2
2021,Kalimantan Timur,0.07012181161849276,0.29770905025037464,0.28525467047529973,0.34691446765583284,3
2021,Kalimantan Utara,0.16683676632147987,0.2755272620485221,0.27284695372688084,0.2847890179031171,3
2021,Kepulauan Bangka Belitung,0.27715117633099584,0.2433633020446887,0.24630232009692773,0.23318320152738778,0
2021,Kepulauan Riau,0.2891537916797955,0.2387388446008402,0.24089480327491877,0.23121256044444552,0
2021,Lampung,0.167028946830255,0.28386630689763626,0.2913490698790768,0.25775567639303204,2
2021,Maluku,0.4996191036331148,0.16910914285980327,0.17223648195337712,0.1590352715537049,0
2021,Maluku Utara,0.2463272780562571,0.2526226566467364,0.2542313800034327,0.24681868529357384,2
2021,Nusa Tenggara Barat,0.2810217790696787,0.2421705402906022,0.2451814978125537,0.23162618282716546,0
2021,Nusa Tenggara Timur,0.30036354811787214,0.23679218994640822,0.24128549807206945,0.2215587638636502,0
2021,Papua,0.310842136358158,0.23545454801346144,0.24335136023876772,0.2103519553896128,0
2021,Papua Barat,0.34509987189117824,0.21979189119344192,0.22170177956635118,0.21340645734902863,0
2021,Riau,0.11811752668747227,0.2891288427581552,0.28347463831032144,0.3092789922440511,3
2021,Sulawesi Barat,0.16904151580874813,0.27655933482548584,0.27562749374226103,0.278771655623505,3
2021,Sulawesi Selatan,0.08665170279056493,0.30437688976129573,0.3025011510237282,0.30647025642441117,3
2021,Sulawesi Tengah,0.34204885336236734,0.2214733845029774,0.22420076552239443,0.21227699661226088,0
2021,Sulawesi Tenggara,0.11522735805274723,0.2914234070527305,0.2868842158652869,0.3064650190292353,3
2021,Sulawesi Utara,0.12352630499000297,0.29404028515784014,0.2951169651721599,0.28731644467999695,2
2021,Sumatera Barat,0.08918320759491094,0.29588487951106845,0.2873296507339749,0.3276022621600457,3
2021,Sumatera Selatan,0.06734069920843576,0.29940258246830515,0.2872584932937978,0.34599822502946126,3
2021,Sumatera Utara,0.45521226510652746,0.18449825599373113,0.18837355797248675,0.1719159209272546,0
2022,Aceh,0.5686246634360372,0.14733011556042244,0.15241267407694967,0.13163254692659057,0
2022,Bali,0.24305379785082906,0.2533065359995739,0.25442435074732495,0.24921531540227204,2
