Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.4318943829141096,0.179306861913586,0.19435346916795743,0.19444528600434693,0
2019,Bali,0.24884374808353876,0.24368474659798778,0.25370864122101894,0.2537628640974545,3
2019,Banten,0.23743602070696948,0.25327193164021594,0.2546435299890087,0.25464851766380586,3
2019,Bengkulu,0.21942474389665848,0.25593512049092815,0.26230450645940684,0.2623356291530065,3
2019,DKI Jakarta,0.22975922457531403,0.2572173814879831,0.256514581492685,0.25650881244401785,1
2019,Daerah Istimewa Yogyakarta,0.1477744071145531,0.29877793081463844,0.2767856410442263,0.27666202102658216,1
2019,Gorontalo,0.13843706647293727,0.2846196752240194,0.28847063944085655,0.2884726188621867,3
2019,Jambi,0.3184086070017395,0.21383127526973092,0.23382165978377334,0.23393845794475626,0
2019,Jawa Barat,0.19387228940800733,0.2711800351705764,0.26748754988156287,0.26746012553985343,1
2019,Jawa Tengah,0.09452892463323061,0.33823129533033575,0.283758718206667,0.28348106182976657,1
2019,Jawa Timur,0.092874618160154,0.34168523275396845,0.2828663819274317,0.28257376715844595,1
2019,Kalimantan Barat,0.1336299095964513,0.2843199433465008,0.29101973605752396,0.29103041099952404,3
2019,Kalimantan Selatan,0.0985221484803012,0.33607218567128955,0.2828367597216882,0.282568906126721,1
2019,Kalimantan Tengah,0.07662717062206124,0.3433633074396111,0.2901492262100144,0.28986029572831323,1
2019,Kalimantan Timur,0.0900442212624506,0.3362825956355674,0.286968073221876,0.2867051098801059,1
2019,Kalimantan Utara,0.1426634499188634,0.29953260859871633,0.27896062724390375,0.27884331423851655,1
2019,Kepulauan Bangka Belitung,0.36456704639788007,0.2026755552513379,0.2163379044646844,0.21641949388609763,0
2019,Kepulauan Riau,0.144806226762019,0.26262935120852965,0.2961953609264028,0.2963690611030485,3
2019,Lampung,0.19905394537135876,0.2672656225654324,0.26684463702321204,0.2668357950399968,1
2019,Maluku,0.18716302903335147,0.24691108952295152,0.2828602770385466,0.2830656044051504,3
2019,Maluku Utara,0.20774682061219077,0.25989699657805937,0.2661638832178814,0.26619229959186846,3
2019,Nusa Tenggara Barat,0.1897126475400563,0.2722038891158048,0.2690539439864989,0.26902951935764,1
2019,Nusa Tenggara Timur,0.6686942920380565,0.09736395901378381,0.11690641982258174,0.11703532912557785,0
2019,Papua,0.29843738416957927,0.22767767130124256,0.23691594990536344,0.23696899462381468,0
2019,Papua Barat,0.2708740780775905,0.23964789006616088,0.244724693089044,0.2447533387672047,0
2019,Riau,0.2783545101414416,0.23181334803557532,0.24487973359579016,0.2449524082271929,0
2019,Sulawesi Barat,0.16271372687477703,0.2898298161426966,0.27377433401865464,0.2736821229638718,1
2019,Sulawesi Selatan,0.06435335839218118,0.3260054058413031,0.30491095033561405,0.30473028543090175,1
2019,Sulawesi Tengah,0.3494096900637938,0.20237788514702498,0.22404108056211386,0.22417134422706736,0
2019,Sulawesi Tenggara,0.1814547283375513,0.2682828874507811,0.27511715695008476,0.27514522726158286,3
2019,Sulawesi Utara,0.15326315396457899,0.2867665791276548,0.28001027573619713,0.279959991171569,1
2019,Sumatera Barat,0.08386293954174126,0.3395971226101962,0.2884064973639424,0.2881334404841201,1
2019,Sumatera Selatan,0.16793747863329006,0.28481972726712657,0.27365565814244464,0.27358713595713874,1
2019,Sumatera Utara,0.21138723937453044,0.25104551461513763,0.26873682781033137,0.2688304182000006,3
2020,Aceh,0.3711103326193567,0.20193228650251385,0.2134440002569015,0.2135133806212279,0
2020,Bali,0.2747339808533312,0.23624927230017465,0.24448513712920228,0.2445316097172918,0
2020,Banten,0.22625473129608956,0.2581790309432974,0.25778577811583936,0.2577804596447737,1
