Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.4321415080636877,0.19436544078511073,0.18063136799756027,0.1928616831536413,0
2019,Bali,0.2488061151884083,0.2537170135460573,0.24465963031542243,0.25281724095011193,1
2019,Banten,0.23740638122065827,0.25462800085646053,0.2534245439023024,0.2545410740205788,1
2019,Bengkulu,0.21935691818495945,0.2622914998232369,0.25658264257903013,0.26176893941277357,1
2019,DKI Jakarta,0.22973005159171356,0.2565050997258853,0.2571676171968285,0.2565972314855727,2
2019,Daerah Istimewa Yogyakarta,0.1477185017510067,0.27677025501349245,0.29669908776533965,0.2788121554701612,2
2019,Gorontalo,0.13826129045271113,0.28833745656065396,0.28512988998936745,0.2882713629972674,1
2019,Jambi,0.31845143842966384,0.23388602422770996,0.21569922142681325,0.23196331591581298,0
2019,Jawa Barat,0.19379846276270762,0.267438953309812,0.27088180678569135,0.267880777141789,2
2019,Jawa Tengah,0.09455012533502238,0.28396167873714473,0.3328944050305375,0.28859379089729537,2
2019,Jawa Timur,0.09292267538234429,0.2831564209761646,0.33587138416891565,0.28804951947257545,2
2019,Kalimantan Barat,0.13344318924613494,0.2908218042282106,0.2851353172712607,0.2905996892543938,1
2019,Kalimantan Selatan,0.0985513305653654,0.28307249577190546,0.3308300573595086,0.28754611630322047,2
2019,Kalimantan Tengah,0.07657893749796416,0.2901692863925132,0.33828922586126214,0.2949625502482605,2
2019,Kalimantan Timur,0.09001757325642146,0.2870403312857633,0.3315335260847791,0.2914085693730361,2
2019,Kalimantan Utara,0.14259581081627076,0.278934067049625,0.29760111032018044,0.2808690118139238,2
2019,Kepulauan Bangka Belitung,0.3646950842155585,0.21636414204240859,0.2039160255411468,0.21502474820088607,0
2019,Kepulauan Riau,0.1446821040690939,0.2961676500054264,0.2658867093169092,0.2932635366085705,1
2019,Lampung,0.1989786262644562,0.2668044035413977,0.267277641262617,0.26693932893152905,2
2019,Maluku,0.1870857732853159,0.28299793179974136,0.25031229148585593,0.27960400342908687,1
2019,Maluku Utara,0.20764391762451664,0.266140159993138,0.2605569578868747,0.2656589644954707,1
2019,Nusa Tenggara Barat,0.18962964761379975,0.26900891817158396,0.27196041818336786,0.26940101603124844,2
2019,Nusa Tenggara Timur,0.6690926990144337,0.11699074082747643,0.0990210671295781,0.11489549302851176,0
2019,Papua,0.298475665684038,0.23692859513369463,0.2285413810372175,0.2360543581450498,0
2019,Papua Barat,0.27088733405702214,0.24472937291652216,0.2401269827841733,0.24425631024228242,0
2019,Riau,0.278349119116494,0.24489575603823846,0.23306160904658926,0.24369351579867823,0
2019,Sulawesi Barat,0.1626509389731333,0.27375073587315296,0.2883278576653266,0.2752704674883872,2
2019,Sulawesi Selatan,0.06416285147413947,0.3042866744035758,0.32437566499397374,0.307174809128311,2
2019,Sulawesi Tengah,0.34949929485105224,0.2241327892059221,0.20437317585017858,0.22199474009284703,0
