iterasi,objective_value
1,93.021319821107
2,54.373735654209526
3,54.11129967232309
4,53.23651092352751
5,52.13006557407634
6,52.038855187496154
7,51.558240564195785
8,51.66350901294199
9,51.96864231258565
10,51.88800713774137
11,51.816558793306
12,51.8158103846194
13,51.81580279594544
14,51.81580265621852
