iterasi,objective_value
1,57.07384293197411
2,48.548107438256196
3,47.29766095535094
4,47.703265137991835
5,47.95298814505752
6,47.85145157275206
7,48.13625797018109
8,47.770135981699624
9,47.83521551743233
10,47.89868716365098
11,47.86801645567125
12,47.943978584712035
13,48.25547018438047
14,48.250527026293085
15,48.250409834685726
16,48.250404299211894
17,48.25040403435179
18,48.25040402167539
