iterasi,objective_value
1,84.68107216091968
2,54.79206127456938
3,52.620556036416055
4,51.01869499961284
5,49.88191952592845
6,48.322580424154495
7,48.51686163780114
8,47.77478997048174
9,48.085991925558275
10,47.710345282737755
11,47.70827265602861
12,47.344627545523
13,47.36401980802842
14,47.4686081274592
15,47.46361934690317
16,47.36037548366493
17,47.267429909607955
18,47.21362613914534
19,47.21188370701915
20,47.21183296072448
21,47.211830802487626
22,47.21183070877082
