iterasi,objective_value
1,53.736442506007045
2,42.26123893227968
3,42.93693922985773
4,43.24837175562941
5,44.420091119757515
6,44.817183308606474
7,44.65964003864842
8,44.38000303064402
9,44.032271793562956
10,44.31904570000169
11,44.345432374539776
12,44.312550427257385
13,44.36445910588249
14,44.36377928037549
15,44.36377085682981
16,44.36377059671162
17,44.36377058767404
