iterasi,objective_value
1,50.265085060481944
2,44.69550318930252
3,45.65068504983293
4,44.717434066195
5,44.28285037436869
6,44.2734556362565
7,44.48191142385106
8,44.62386224842113
9,44.49186495940426
10,44.50119495014904
11,44.50078241035309
12,44.500770793488584
13,44.500770398046484
14,44.50077038431812
