iterasi,objective_value
1,45.326559998533604
2,34.909804588443095
3,36.817394885172945
4,40.970284611095124
5,41.429646092555416
6,41.23465480558497
7,43.66685890920028
8,43.714809628256006
9,44.464100123371445
10,44.248728978563136
11,44.547827273028446
12,44.48935189075029
13,44.50111283960885
14,44.50077981794311
15,44.50077070919165
16,44.5007703951986
17,44.50077038421984
