Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19028121528101002,0.18960440155472494,0.18728772996583837,0.4328266531984267,3
2019,Bali,0.25122147073621964,0.25079174916195707,0.24928614313762865,0.24870063696419462,0
2019,Banten,0.25432254755888967,0.2542718889475191,0.2540814867405513,0.23732407675303993,0
2019,Bengkulu,0.2607645517083417,0.2605020592603132,0.2595648774669393,0.2191685115644058,0
2019,DKI Jakarta,0.25672023139799754,0.2567566123884749,0.2568737500859403,0.2296494061275873,2
2019,Daerah Istimewa Yogyakarta,0.28239908081483345,0.28335515428760694,0.28668068276975184,0.14756508212780786,2
2019,Gorontalo,0.28763070122576473,0.2875273191955921,0.28706556117350907,0.137776418405134,0
2019,Jambi,0.2287524808003977,0.2278673703200772,0.22481189948813213,0.31856824939139294,3
2019,Jawa Barat,0.26848006860818724,0.2686625648628866,0.26926264048224474,0.19359472604668146,2
2019,Jawa Tengah,0.297601557489631,0.2998726858366778,0.3079214230150764,0.09460433365861472,2
2019,Jawa Timur,0.29782246840214804,0.3002479409414125,0.30888286367647433,0.09304672697996505,2
2019,Kalimantan Barat,0.28944319686965464,0.2892396366184741,0.28839101556957814,0.13292615094229315,0
2019,Kalimantan Selatan,0.2963759583354027,0.2985816073388633,0.30641746293065786,0.0986249713950761,2
2019,Kalimantan Tengah,0.30365415461872236,0.30594157208957656,0.3139524128761177,0.07645186041558326,2
2019,Kalimantan Timur,0.2994938141752849,0.30159267141102986,0.30896778471307695,0.08994572970060834,2
2019,Kalimantan Utara,0.28422266685309855,0.28512262086139994,0.2882443174697829,0.14241039481571865,2
2019,Kepulauan Bangka Belitung,0.21275445867062512,0.21214511511789003,0.21005049744902235,0.36504992876246245,3
2019,Kepulauan Riau,0.28785335785161953,0.28642750888607355,0.28139232313960766,0.14432681012269924,0
2019,Lampung,0.2670162615685823,0.26705544401176695,0.267158111722725,0.19877018269692565,2
2019,Maluku,0.27393411422401515,0.2723482215042913,0.2668511113587298,0.18686655291296378,0
2019,Maluku Utara,0.2646830493403924,0.2644323911205848,0.263525230013357,0.20735932952566585,0
2019,Nusa Tenggara Barat,0.26992111275884667,0.27008006630539805,0.27059806383688745,0.1894007570988679,2
2019,Nusa Tenggara Timur,0.11155576466904628,0.11064668470836009,0.10758308601750287,0.6702144646050907,3
2019,Papua,0.23454424083472958,0.23413904820281645,0.23273544152877265,0.29858126943368135,3
2019,Papua Barat,0.24342905007443147,0.24320789258404424,0.24243927794022846,0.2709237794012959,3
2019,Riau,0.24159173997225358,0.24102532258842918,0.2390511749215284,0.27833176251778885,3
2019,Sulawesi Barat,0.27789101240579495,0.2785953572550219,0.2810351438623615,0.1624784864768217,2
2019,Sulawesi Selatan,0.3101515968148645,0.3112871901724128,0.31491329293404874,0.06364792007867393,2
2019,Sulawesi Tengah,0.2185086772699722,0.21753787735513389,0.21420539131039248,0.34974805406450143,3
2019,Sulawesi Tenggara,0.27350410606034276,0.2732392176752206,0.27226438539161424,0.18099229087282237,0
2019,Sulawesi Utara,0.2818308095112713,0.28216675629912297,0.28327136067993575,0.15273107350967005,2
2019,Sumatera Barat,0.30141112569001066,0.3035910065139068,0.31125058772687825,0.08374728006920433,2
2019,Sumatera Selatan,0.2765392003440101,0.27704363389744985,0.27876818640120143,0.16764897935733863,2
