Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.1914137583199514,0.4326607776576497,0.18453030243596047,0.19139516158643843,1
2019,Bali,0.25193054086623906,0.24872632024765975,0.24742413404039282,0.2519190048457084,0
2019,Banten,0.25441344376262914,0.23734402303977395,0.25383035217012206,0.2544121810274748,0
2019,Bengkulu,0.2612049110485808,0.21921417107474778,0.25838291875279057,0.26119799912388086,0
2019,DKI Jakarta,0.256663155078804,0.2296688993858284,0.2570037342820262,0.2566642112533414,2
2019,Daerah Istimewa Yogyakarta,0.28081311941155596,0.14760201095849063,0.2907458898997511,0.28083897973020233,2
2019,Gorontalo,0.28786336312236666,0.13789349331233672,0.2863817986987483,0.28786134486654835,0
2019,Jambi,0.23019463210175808,0.31854021175165675,0.22109463363870255,0.23017052250788256,1
2019,Jawa Barat,0.26819793228008226,0.1936439301740485,0.26995500613257406,0.2682031314132952,2
2019,Jawa Tengah,0.2937170723319274,0.09459178872371878,0.31791374992823623,0.29377738901611755,2
2019,Jawa Timur,0.2936380516049864,0.09301787690915815,0.31964188577602054,0.29370218570983486,2
2019,Kalimantan Barat,0.2898760985452929,0.13305126194796646,0.2872009764914885,0.28987166301525213,0
2019,Kalimantan Selatan,0.2925844457262181,0.0986080767152004,0.31616458787104695,0.29264288968753455,2
2019,Kalimantan Tengah,0.29982979735363113,0.07648174269914516,0.32379723820587775,0.299891221741346,2
2019,Kalimantan Timur,0.29596026052077895,0.08996284033078303,0.3180604411597793,0.2960164579886587,2
2019,Kalimantan Utara,0.28273520669631125,0.1424550006852753,0.2920501784634643,0.28275961415494916,2
2019,Kepulauan Bangka Belitung,0.21376144242715717,0.3649640354464645,0.20752975194969753,0.2137447701766808,1
2019,Kepulauan Riau,0.29023723706794047,0.14441428224842998,0.2751491575938191,0.29019932308981045,0
2019,Lampung,0.2669682605616827,0.19882059977281433,0.2672415622696975,0.26696957739580546,2
2019,Maluku,0.2765003186646209,0.18692023972559893,0.26012210148823595,0.2764573401215443,0
2019,Maluku Utara,0.265107543361392,0.20742813980690056,0.2623632826837466,0.26510103414796093,0
2019,Nusa Tenggara Barat,0.2696758360141311,0.18945601298486747,0.2711877505105065,0.2696804004904949,2
2019,Nusa Tenggara Timur,0.11304696185766977,0.6699405688072754,0.10399085969131043,0.11302160964374432,1
2019,Papua,0.23521395375835139,0.29855577273418493,0.23102732392356404,0.23520294958389965,1
2019,Papua Barat,0.24379531577772137,0.270914995261856,0.24150035948760906,0.2437893294728136,1
2019,Riau,0.24252592746945176,0.2783362823747848,0.23662714879584248,0.242510641359921,1
2019,Sulawesi Barat,0.27672793665233697,0.16252001961630122,0.2840049782035555,0.2767470655278063,2
2019,Sulawesi Selatan,0.30857360655604005,0.06377086318666836,0.31904882545809005,0.3086067047992016,2
2019,Sulawesi Tengah,0.2200818518202098,0.34968776066042256,0.21017512458894275,0.2200552629304248,1
2019,Sulawesi Tenggara,0.2739649856191927,0.1810745620588479,0.2710022170465425,0.27395823527541696,0
2019,Sulawesi Utara,0.28131147829715,0.1528248094232486,0.2845426707063734,0.28132104157322807,2
2019,Sumatera Barat,0.29774123988215706,0.08376731825194389,0.32069183706677123,0.2977996047991278,2
2019,Sumatera Selatan,0.2757219576343964,0.16769996685708768,0.28084224667604507,0.2757358288324708,2
2019,Sumatera Utara,0.265617710189513,0.21110698502506756,0.2576777265345092,0.2655975782509102,0
2020,Aceh,0.21123002602930785,0.37157989204966135,0.20597417560575848,0.21121590631527234,1
2020,Bali,0.242995587024805,0.2747472590631388,0.2392712804598639,0.24298587345219233,1
2020,Banten,0.25788074488014706,0.2261383601254861,0.2580992900157138,0.2578816049786529,2
2020,Bengkulu,0.2959607927047033,0.09135009329823963,0.31667549915190935,0.2960136148451477,2
2020,DKI Jakarta,0.2581136712250112,0.224829490378044,0.2589408014918428,0.25811603690510204,2
2020,Daerah Istimewa Yogyakarta,0.28421247354404905,0.1336041173270695,0.29793591025001315,0.28424749887886835,2
2020,Gorontalo,0.2952124872042134,0.09019370999903241,0.3193212519651134,0.2952725508316408,2
2020,Jambi,0.19672735126161645,0.42028505745636363,0.18628855237017095,0.19669903891184898,1
2020,Jawa Barat,0.28743738429892796,0.12943948384550197,0.29566313895818813,0.28745999289738194,2
2020,Jawa Tengah,0.30182271382911013,0.07957494221113273,0.3167380011343415,0.3018643428254157,2
2020,Jawa Timur,0.29232675822418064,0.099251388354176,0.31603633525777036,0.29238551816387287,2
2020,Kalimantan Barat,0.2966845853775076,0.09022490868603392,0.3163551579869191,0.2967353479495393,2
2020,Kalimantan Selatan,0.2921032270404027,0.10083360617422776,0.3149033337635364,0.2921598330218331,2
2020,Kalimantan Tengah,0.30286868137722883,0.07461744019147087,0.3195996050193524,0.3029142734119478,2
2020,Kalimantan Timur,0.29414520228339536,0.09234264336342707,0.31930455774671074,0.29420759660646684,2
2020,Kalimantan Utara,0.28342277082891865,0.14153585917195213,0.29159675640887167,0.2834446135902575,2
2020,Kepulauan Bangka Belitung,0.2750009612743967,0.17939064672267352,0.27061770429094606,0.27499068771198365,0
2020,Kepulauan Riau,0.28314207811586334,0.15252257790945817,0.2811965502129359,0.2831387937617426,0
2020,Lampung,0.27361800111431495,0.19438615180295565,0.2584176319658477,0.27357821511688163,0
2020,Maluku,0.18608947897263645,0.44883648154409367,0.17900372709116472,0.18607031239210514,1
