Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.18269623267356602,0.43244166967138414,0.1936863926162024,0.19117570503884743,1
2019,Bali,0.24614300481604218,0.24876031512405214,0.2533142320326079,0.2517824480272977,2
2019,Banten,0.25364807784792587,0.23737030714278917,0.2545701091084424,0.2544115059008426,2
2019,Bengkulu,0.25755629345021847,0.21927454035813906,0.26203703585781934,0.26113213033382315,2
2019,DKI Jakarta,0.25708438316242505,0.22969466911999606,0.2565365569890898,0.25668439072848914,0
2019,Daerah Istimewa Yogyakarta,0.29351590070229,0.14765104847094088,0.27769002071641513,0.2811430301103541,0
2019,Gorontalo,0.28584454374488383,0.1380479937234548,0.2881520287312864,0.28795543380037497,2
2019,Jambi,0.21857362069345854,0.31850344321405344,0.23307862694079745,0.22984430915169052,1
2019,Jawa Barat,0.2704018476701265,0.1937089025490388,0.26758527095148976,0.2683039788293449,0
2019,Jawa Tengah,0.3248177914475219,0.09457571508768388,0.2863275407466647,0.2942789527181295,0
2019,Jawa Timur,0.32710248087222504,0.09298017780366026,0.28574407589936957,0.29417326542474515,0
2019,Kalimantan Barat,0.2862997046688007,0.13321616830178198,0.29048811313625617,0.28999601389316115,2
2019,Kalimantan Selatan,0.322913284706109,0.09858616418708632,0.28540386687671276,0.29309668423009183,0
2019,Kalimantan Tengah,0.3305266418967048,0.07652191118236755,0.292396869830779,0.3005545770901487,0
2019,Kalimantan Timur,0.324299898525363,0.08998600500576506,0.28913212595141424,0.29658197051745766,0
2019,Kalimantan Utara,0.29463713532707975,0.14251418375778033,0.27979179798126347,0.2830568829338765,0
2019,Kepulauan Bangka Belitung,0.20583606164285076,0.36485064740936396,0.2157786947347332,0.21353459621305212,1
2019,Kepulauan Riau,0.2708589497270285,0.14452984401693889,0.29480280122664687,0.2898084050293857,2
2019,Lampung,0.26727336785506467,0.1988871896319179,0.2668197264785634,0.267019716034454,0
2019,Maluku,0.25554301438002935,0.18699192572353393,0.28160285539119734,0.2758622045052394,2
2019,Maluku Utara,0.2615397075477819,0.2075190000770054,0.2658924474527535,0.26504884492245917,2
2019,Nusa Tenggara Barat,0.2715632184092866,0.18952902657125154,0.2691367557000875,0.26977099931937437,0
2019,Nusa Tenggara Timur,0.10163259065930137,0.6695812718165938,0.11612199547158941,0.1126641420525154,1
2019,Papua,0.229867972683486,0.2985220734825755,0.23654173563446357,0.23506821819947502,1
2019,Papua Barat,0.24086101148003047,0.27090339083605575,0.24451762931356102,0.2437179683703528,1
2019,Riau,0.23496972989131618,0.2783421884290671,0.24436277636987222,0.2423253053097445,1
2019,Sulawesi Barat,0.2860210103826961,0.16257507464277934,0.2744212233701968,0.27698269160432776,0
2019,Sulawesi Selatan,0.3216733183246265,0.06393328245733654,0.30487895428567374,0.3095144449323633,0
2019,Sulawesi Tengah,0.20745583380205523,0.3496087811627421,0.22325800158082046,0.2196773834543822,1
2019,Sulawesi Tenggara,0.2701011460245837,0.18118325837383809,0.27478871478288386,0.2739268808186944,2
2019,Sulawesi Utara,0.2853589413162874,0.15294861587834196,0.280185860630374,0.28150658217499663,0
2019,Sumatera Barat,0.3271679472212104,0.08379438063839947,0.29065045835352454,0.2983872137868656,0
2019,Sumatera Selatan,0.2822348227351442,0.16776741259183536,0.27406224630691717,0.2759355183661032,0
2019,Sumatera Utara,0.2554097558341271,0.2111881238368489,0.2680329380216522,0.2653691823073718,2
2020,Aceh,0.20455996233485396,0.37144560748748817,0.2129487747678267,0.21104565540983117,1
2020,Bali,0.23822898925838099,0.2747436946127913,0.24416237644331334,0.24286493968551442,1
2020,Banten,0.2581383540011292,0.22617156481941775,0.25778187473890896,0.25790820644054413,0
2020,Bengkulu,0.3225162615531211,0.0913813275156808,0.2895466924685669,0.2965557184626312,0
2020,DKI Jakarta,0.2591543303604662,0.22486017293052565,0.2578306437205031,0.258154852988505,0
2020,Daerah Istimewa Yogyakarta,0.30180730805872225,0.13363028521509654,0.27995606373207615,0.28460634299410503,0
2020,Gorontalo,0.326198759646352,0.09018744133218787,0.2878483774617352,0.29576542155972496,0
2020,Jambi,0.18346401534049436,0.42010767390095977,0.2001265800564752,0.1963017307020706,1
2020,Jawa Barat,0.2978888546798362,0.12953233942403491,0.28475744895464505,0.28782135694148375,0
2020,Jawa Tengah,0.32074439687918826,0.07969174707025165,0.2969533832775968,0.30261047277296327,0
2020,Jawa Timur,0.32282383736770337,0.0992256774993897,0.28510811107770034,0.2928423740552067,0
2020,Kalimantan Barat,0.3218583147976184,0.09028151296884569,0.29055211242445533,0.2973080598090806,0
2020,Kalimantan Selatan,0.32142105657215,0.10081882723945516,0.2851529961953888,0.29260711999300604,0
2020,Kalimantan Tengah,0.3241479551982556,0.07472672804381444,0.297484056798753,0.30364125995917696,0
2020,Kalimantan Timur,0.3265005673014789,0.09231916132142394,0.28648356777580575,0.29469670360129147,0
2020,Kalimantan Utara,0.2938426866767074,0.14160771654315274,0.28080571297351237,0.28374388380662746,0
2020,Kepulauan Bangka Belitung,0.26931204897455757,0.17950163551837411,0.27625550051942055,0.2749308149876477,2
2020,Kepulauan Riau,0.28053968924734596,0.15265590577400961,0.2835859505559566,0.28321845442268784,2
2020,Lampung,0.25416272390597977,0.19445181582350118,0.27834830000863214,0.2730371602618868,2
2020,Maluku,0.17711725227292913,0.4486080981396125,0.1884316754699244,0.18584297411753403,1
2020,Maluku Utara,0.28582626438959524,0.151005494261785,0.28095942303723276,0.28220881831138706,0
2020,Nusa Tenggara Barat,0.21334086580997016,0.34132079233883106,0.22384293712928155,0.22149540472191728,1
2020,Nusa Tenggara Timur,0.16172210176908078,0.46493256016907525,0.19007428216938932,0.1832710558924546,1
2020,Papua,0.18272774571183123,0.42978896246481185,0.19516263666126557,0.1923206551620913,1
2020,Papua Barat,0.240877781688862,0.26988678986389425,0.24507406594164122,0.24416136250560247,1
2020,Riau,0.20891179857228773,0.35868651544695807,0.21712729918600432,0.21527438679474997,1
2020,Sulawesi Barat,0.25076884053403203,0.24045543790650342,0.25480029722691133,0.25397542433255316,2
2020,Sulawesi Selatan,0.3148111402862393,0.07017262310356606,0.30605779340157124,0.3089584432086234,0
2020,Sulawesi Tengah,0.29523898009366356,0.13963595090639555,0.2809678207622254,0.28415724823771554,0
2020,Sulawesi Tenggara,0.32014232623695565,0.08463246152040838,0.2947346401136475,0.30049057212898844,0
2020,Sulawesi Utara,0.25705250549883263,0.23051073551518378,0.25610231036799597,0.25633444861798754,0
2020,Sumatera Barat,0.3354536860651265,0.07301401911876959,0.29116250544453587,0.3003697893715681,0
2020,Sumatera Selatan,0.32524106304731015,0.08886774257468191,0.2891336987517156,0.29675749562629233,0
2020,Sumatera Utara,0.31304341753892173,0.09755731384396188,0.29234118703514955,0.29705808158196684,0
2021,Aceh,0.14892234695554896,0.5313702560032766,0.1612854543576307,0.1584219426835438,1
2021,Bali,0.2409057227685311,0.26492024675110043,0.2478380785722308,0.24633595190813776,1
