Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.194392878353442,0.18107892290377145,0.19231716280563227,0.4322110359371542,3
2019,Bali,0.25373344612899473,0.24498484641557397,0.2524861102327836,0.24879559722264763,0
2019,Banten,0.2546248545152803,0.25347468485070745,0.254502444941669,0.23739801569234317,0
2019,Bengkulu,0.26229585061971505,0.2567975967544127,0.261568677191213,0.21933787543465919,0
2019,DKI Jakarta,0.2565008897033599,0.2571502791286138,0.2566269842231603,0.22972184694486597,1
2019,Daerah Istimewa Yogyakarta,0.2767337115363765,0.296003281103227,0.2795601559679675,0.14770285139242897,1
2019,Gorontalo,0.2883000137437094,0.2852950212175246,0.28819327532937355,0.1382116897093925,0
2019,Jambi,0.23393467312369973,0.21632538004004626,0.23127626688304392,0.3184636799532101,3
2019,Jawa Barat,0.2674179589797084,0.2707799592589043,0.26802442921507713,0.19377765254631016,1
2019,Jawa Tengah,0.2839473484431148,0.3311157766071275,0.29038039693338924,0.09455647801636846,1
2019,Jawa Timur,0.2831630179159665,0.3339364705231005,0.28996382810057164,0.09293668346036145,1
2019,Kalimantan Barat,0.2907681670699298,0.28540159628094447,0.2904397712563848,0.13339046539274094,0
2019,Kalimantan Selatan,0.2830700698542402,0.3290845740644167,0.28928538943988474,0.0985599666414584,1
2019,Kalimantan Tengah,0.29010004911133785,0.3365900663307089,0.29674437373109525,0.07656551082685796,1
2019,Kalimantan Timur,0.2869925880478234,0.32994662027613303,0.29305049898876195,0.0900102926872817,1
2019,Kalimantan Utara,0.2788959889529462,0.29695405011971704,0.2815731153977445,0.14257684552959227,1
2019,Kepulauan Bangka Belitung,0.21639287704415186,0.20433335371748673,0.2145426229038739,0.36473114633448755,3
2019,Kepulauan Riau,0.29620530753765095,0.26697706681038624,0.2921700899318895,0.14464753572007338,0
2019,Lampung,0.2667906199843083,0.26727964377968966,0.26697231501657476,0.19895742121942725,1
2019,Maluku,0.2830907106685262,0.2514524522998441,0.27839227696940305,0.18706456006222663,0
2019,Maluku Utara,0.26614073773561875,0.26077505682840046,0.26546927582285573,0.20761492961312508,0
2019,Nusa Tenggara Barat,0.26898971721518894,0.27187672657442924,0.2695272848848916,0.18960627132549016,1
2019,Nusa Tenggara Timur,0.11704814472811535,0.09958308684333758,0.11416326270978905,0.669205505718758,3
2019,Papua,0.236945988339665,0.228830839304054,0.23573672943627924,0.29848644292000176,3
2019,Papua Barat,0.24473816555758107,0.2402873682998932,0.24408339424182499,0.2708910719007008,3
2019,Riau,0.24491917842495523,0.23347896737532123,0.2432542081246629,0.27834764607506063,3
2019,Sulawesi Barat,0.27372002862136247,0.28782451163851225,0.2758221404449411,0.16263331929518415,1
