Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19311230845571212,0.18107256324356893,0.4322236473250798,0.19359148097563914,2
2019,Bali,0.2529691208776071,0.24498038288027318,0.24879341900347998,0.25325707723863966,3
2019,Banten,0.254550965928982,0.2534732589067468,0.23739655285863054,0.2545792223056407,3
2019,Bengkulu,0.2618520333838734,0.25679376487688105,0.21933429249837635,0.26201990924086915,3
2019,DKI Jakarta,0.25657930964764425,0.2571501175378283,0.22972037160390296,0.2565502012106245,1
2019,Daerah Istimewa Yogyakarta,0.2784697718753844,0.29601298722057695,0.14769995580925221,0.27781728509478637,1
2019,Gorontalo,0.2882429220630642,0.2852862480347877,0.1382032667473332,0.28826756315481494,3
2019,Jambi,0.23230104477341368,0.2163189372022897,0.31846526317672585,0.2329147548475708,2
2019,Jawa Barat,0.26779333418012713,0.27077928348296565,0.19377405678062423,0.267653325556283,1
2019,Jawa Tengah,0.28788868452411254,0.33115137552770196,0.0945562825520428,0.2864036573961427,1
2019,Jawa Timur,0.28732742321863614,0.3339778126046488,0.09293723352414889,0.28575753065256626,1
2019,Kalimantan Barat,0.2905772798636054,0.2853882088622882,0.13338142848199874,0.29065308279210766,3
2019,Kalimantan Selatan,0.2868770604214203,0.32912076406484525,0.0985598597777996,0.2854423157359349,1
2019,Kalimantan Tengah,0.2941762017306355,0.3366181816968991,0.07656330020706133,0.29264231636540405,1
2019,Kalimantan Timur,0.29070784176518716,0.3299741724394771,0.09000861627558254,0.2893093695197532,1
2019,Kalimantan Utara,0.28054103556632354,0.2969625162609085,0.14257342876081144,0.2799230194119564,1
2019,Kepulauan Bangka Belitung,0.215253517999642,0.20432825313679112,0.36473757991045147,0.21568064895311542,2
2019,Kepulauan Riau,0.2937360643911393,0.26695677335681,0.14463943262928136,0.2946677296227693,3
2019,Lampung,0.26690527505295175,0.2672777508100184,0.19895364295820134,0.2668633311788285,1
2019,Maluku,0.2802081291899942,0.2514400029538815,0.18705898496962658,0.2812928828864978,3
2019,Maluku Utara,0.26573220434241934,0.2607707578359531,0.2076098234385423,0.2658872143830852,3
2019,Nusa Tenggara Barat,0.2693229782341423,0.27187594609061444,0.18960219776728823,0.26919887790795505,1
2019,Nusa Tenggara Timur,0.11526486276283347,0.09957861885830048,0.6692257001182389,0.11593081826062708,2
2019,Papua,0.2362026974759623,0.22882711175289613,0.29848833536918284,0.23648185540195876,2
2019,Papua Barat,0.24433597397118945,0.2402851939856908,0.27089170268807444,0.24448712935504532,2
2019,Riau,0.2438975632685235,0.2334734422448845,0.278347064084751,0.24428193040184099,2
2019,Sulawesi Barat,0.2750120800386456,0.2878309624489663,0.1626301519602912,0.2745268055520969,1
2019,Sulawesi Selatan,0.3065076384219196,0.32379634290529585,0.0641011823006695,0.305594836372115,1
2019,Sulawesi Tengah,0.22237611828687204,0.2050372835853965,0.34952870165333777,0.22305789647439378,2
2019,Sulawesi Tenggara,0.27465074772822495,0.2692511029253684,0.18129137567625872,0.2748067736701479,3
2019,Sulawesi Utara,0.28056911304378956,0.28604467864926064,0.15307414189659774,0.2803120664103521,1
2019,Sumatera Barat,0.29228789371166425,0.3330553665243529,0.08382110121949843,0.29083563854448446,1
2019,Sumatera Selatan,0.27452711107191413,0.2834682468613097,0.16783512514806595,0.2741695169187102,1
2019,Sumatera Utara,0.2674437515078919,0.25334623005499995,0.21126718738952835,0.26794283104757977,3
2020,Aceh,0.2125106720182289,0.203303849957895,0.3713121240449392,0.21287335397893684,2
2020,Bali,0.24386248734075355,0.23729004016191246,0.27473975123853267,0.24410772125880134,2
2020,Banten,0.2578297009016804,0.25816171090714374,0.22620472984895618,0.25780385834221975,1
2020,Bengkulu,0.2910408942755132,0.32782307867171134,0.09141203423822485,0.28972399281455063,1
2020,DKI Jakarta,0.2579169251179723,0.25933796684963933,0.2248908745931728,0.2578542334392155,1
2020,Daerah Istimewa Yogyakarta,0.2809458527353842,0.30532726282840983,0.13365523975024046,0.2800716446859655,1
2020,Gorontalo,0.28939581587144414,0.332508967280756,0.09017784949336552,0.2879173673544343,1
2020,Jambi,0.19918739216819212,0.18096510322168638,0.4199297447713742,0.19991775983874727,2
2020,Jawa Barat,0.28555726278715043,0.29984562327870296,0.12962650336812834,0.28497061056601836,1
2020,Jawa Tengah,0.2985215635202274,0.3242293610341804,0.07981316581727609,0.2974359096283162,1
2020,Jawa Timur,0.2865896817126207,0.32906762695467157,0.09919545624317697,0.28514723508953077,1
2020,Kalimantan Barat,0.29205308483858433,0.32682727525012645,0.09033929378117203,0.2907803461301171,1
2020,Kalimantan Selatan,0.286589852638401,0.32741099857491124,0.10080006611196844,0.2851990826747194,1
2020,Kalimantan Tengah,0.2990924990969189,0.32814998289291136,0.07484024477272279,0.29791727323744693,1
2020,Kalimantan Timur,0.2880622544527195,0.33311570794157375,0.09229160428373881,0.2865304333219679,1
2020,Kalimantan Utara,0.28151733518487576,0.29584415342885506,0.14168007252155929,0.2809584388647099,1
2020,Kepulauan Bangka Belitung,0.2760273467071076,0.2680914223573851,0.17961172806543574,0.27626950287007157,3
2020,Kepulauan Riau,0.2836378926701849,0.2798777033471732,0.15278928473423622,0.2836951192484056,3
2020,Lampung,0.2770693656794713,0.25034578677504565,0.19451236242202016,0.2780724851234629,3
2020,Maluku,0.18783834856664078,0.17544787878932466,0.448381169821759,0.18833260282227546,2
2020,Maluku Utara,0.2813269481694815,0.28647433712859083,0.15111535058196587,0.28108336411996176,1
2020,Nusa Tenggara Barat,0.22328930398237004,0.21172156880933768,0.3412539767799964,0.22373515042829586,2
2020,Nusa Tenggara Timur,0.18821251364352157,0.15759803041180534,0.4646667081167697,0.18952274782790338,2
2020,Papua,0.1944967649336146,0.18087762654931896,0.4295864593072364,0.1950391492098301,2
2020,Papua Barat,0.24486712082092196,0.2402119450786166,0.269881487273165,0.24503944682729636,2
2020,Riau,0.21670115485941302,0.20767071073144108,0.35857429417934894,0.21705384022979704,2
2020,Sulawesi Barat,0.254630029253614,0.25009045849827394,0.24049585605475507,0.254783656193357,3
2020,Sulawesi Selatan,0.3072840290695506,0.3156651634381942,0.0703537540448227,0.3066970534474325,1
2020,Sulawesi Tengah,0.2817254232120651,0.2974396309217697,0.13971504034122137,0.2811199055249438,1
2020,Sulawesi Tenggara,0.2961703107708581,0.32402330183906036,0.08473115884646111,0.29507522854362045,1
2020,Sulawesi Utara,0.2561625576155163,0.25718322728070375,0.2305365181629941,0.2561176969407859,1
2020,Sumatera Barat,0.293008870818717,0.3426859526311712,0.07301738641059491,0.29128779013951694,1
2020,Sumatera Selatan,0.2907318214360785,0.3310832868166383,0.08888328927519222,0.289301602472091,1
2020,Sumatera Utara,0.2935260040757877,0.31619380949905057,0.09765289266811385,0.2926272937570479,1
2021,Aceh,0.16064199556706396,0.14714529324973913,0.5310225171356115,0.16119019404758544,2
2021,Bali,0.24749333427653644,0.23979742956383596,0.26493258025056365,0.2477766559090639,2
2021,Banten,0.26454308638270063,0.26561149642430654,0.20536863630809452,0.2644767808848983,1
2021,Bengkulu,0.2688524192266546,0.27036457256401325,0.19201120501922864,0.2687718031901035,1
2021,DKI Jakarta,0.2617522033547973,0.2649842653161234,0.2116445676652406,0.2616189636638387,1
2021,Daerah Istimewa Yogyakarta,0.27051858956694896,0.27855335749250704,0.18072402190771694,0.27020403103282703,1
2021,Gorontalo,0.2355104731485303,0.23065677349175545,0.29813521479008787,0.23569753856962639,2
2021,Jambi,0.265893601370153,0.2658368907789622,0.20240255406989197,0.2658669537809929,0
2021,Jawa Barat,0.2814030110819833,0.2912229961361185,0.14639321277468317,0.28098078000721505,1
2021,Jawa Tengah,0.29904776859384635,0.3131654035584029,0.0894400601746043,0.29834676767314655,1
2021,Jawa Timur,0.28952060199182805,0.3309116412127063,0.09149295564308274,0.288074801152383,1
