Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19432116639009608,0.17977405158689774,0.4319887135883644,0.19391606843464185,2
2019,Bali,0.25369013131861146,0.24403075587662063,0.2488293412172168,0.2534497715875511,0
2019,Banten,0.25463564381233345,0.2533264947190036,0.2374247235948038,0.25461313787385925,0
2019,Bengkulu,0.2622871176399346,0.2561654822146288,0.2193988297613932,0.2621485703840434,0
2019,DKI Jakarta,0.2565132940861614,0.25720009721696296,0.22974808672438016,0.25653852197249555,1
2019,Daerah Istimewa Yogyakarta,0.2768293181858327,0.2980412752050358,0.14775301693223378,0.27737638967689776,1
2019,Gorontalo,0.2884192596533857,0.2848033754105024,0.13837005828255908,0.2884073066535528,0
2019,Jambi,0.23379936225833567,0.2144927017659119,0.3184248406500066,0.23328309532574584,2
2019,Jawa Barat,0.26748008371787885,0.2710754011490821,0.19384413214524226,0.26760038298779687,1
2019,Jawa Tengah,0.28394698572438526,0.33633612990438233,0.09453678269427876,0.2851801016769536,1
2019,Jawa Timur,0.2830937110528305,0.3396192776575031,0.0928926715824342,0.2843943397072322,1
2019,Kalimantan Barat,0.29094028915540937,0.2846122843198868,0.13355875322929317,0.2908886732954107,0
2019,Kalimantan Selatan,0.28303353968564576,0.33420983507881985,0.09853303283054295,0.2842235924049914,1
2019,Kalimantan Tengah,0.29027244747108316,0.34156579658557623,0.07660866313920904,0.2915530928041316,1
2019,Kalimantan Timur,0.2871008076009424,0.3345983836360626,0.09003391300876559,0.28826689575422937,1
2019,Kalimantan Utara,0.2789975273667373,0.29884846237108753,0.14263758859969797,0.27951642166247725,1
2019,Kepulauan Bangka Belitung,0.21631517252935778,0.203114036148937,0.3646158959507015,0.21595489537100376,2
2019,Kepulauan Riau,0.2961150202012894,0.2637834319559026,0.14475864330155802,0.29534290454125,0
2019,Lampung,0.26683290610166704,0.26727091877416836,0.19902520354184,0.26687097158232465,1
2019,Maluku,0.28283020571755124,0.24811532154368457,0.1871332229549179,0.2819212497838462,0
2019,Maluku Utara,0.266143515468832,0.26013229330654436,0.20770756308701255,0.266016628137611,0
2019,Nusa Tenggara Barat,0.2690466339307799,0.2721187468278004,0.18968097918133822,0.2691536400600816,1
2019,Nusa Tenggara Timur,0.11688693692401055,0.0979474358986674,0.6688459039561412,0.11631972322118092,2
2019,Papua,0.23689951029286552,0.22798354695964787,0.29845199305366077,0.2366649496938259,2
2019,Papua Barat,0.2447149908982909,0.23981764633919664,0.2708791332919569,0.24458822947055564,2
2019,Riau,0.24485673338372343,0.23225589987844755,0.27835242835210156,0.24453493838572748,2
