Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19392534710511566,0.43227900833069977,0.1923307684536234,0.1814648761105612,1
2019,Bali,0.25345648641151036,0.248785079621141,0.2524946827057195,0.24526375126162922,0
2019,Banten,0.25459457044235745,0.2373898799595335,0.25449891759767246,0.2535166320004366,0
2019,Bengkulu,0.2621313912744273,0.2193191491926897,0.2615688355259924,0.25698062400689053,0
2019,DKI Jakarta,0.25652765414340806,0.22971383945237026,0.2566237987392673,0.25713470766495444,3
2019,Daerah Istimewa Yogyakarta,0.27736505871855466,0.14768752595933274,0.27954166133777675,0.2954057539843359,3
2019,Gorontalo,0.2882503180920985,0.13816369781861987,0.2881579388577117,0.2854280452315699,0
2019,Jambi,0.23335216056008037,0.3184751039904289,0.23130697099968617,0.21686576444980457,1
2019,Jawa Barat,0.2675446667092802,0.19375746591875298,0.2680082976826907,0.27068956968927615,3
2019,Jawa Tengah,0.2854340691875166,0.09456153254971994,0.29040210845640474,0.3296022898063587,3
2019,Jawa Timur,0.284751085682951,0.09294863809016428,0.29000660808935036,0.3322936681375343,3
2019,Kalimantan Barat,0.2906548259155188,0.1333393575475376,0.2903879714197164,0.28561784511722726,0
2019,Kalimantan Selatan,0.2845152240960753,0.09856695303179847,0.2893166651059132,0.32760115776621296,3
2019,Kalimantan Tengah,0.2915945847781904,0.07655265599042398,0.2967176245113484,0.3351351347200372,3
2019,Kalimantan Timur,0.2883670162367527,0.09000291305872456,0.29303966272677345,0.3285904079777493,3
2019,Kalimantan Utara,0.27949164241390995,0.14255835155340815,0.2815524101771003,0.2963975958555817,3
2019,Kepulauan Bangka Belitung,0.2159813475170119,0.3647663124436567,0.21455901023632415,0.2046933298030072,1
2019,Kepulauan Riau,0.29529878348153665,0.14461210267413988,0.29218090220641657,0.2679082116379069,0
2019,Lampung,0.2668240228120827,0.1989367509058002,0.2669605582017729,0.26727866808034434,3
2019,Maluku,0.2820703553402901,0.18704235026730362,0.27845164320118987,0.25243565119121636,0
2019,Maluku Utara,0.26598700202314707,0.20758672297826938,0.2654663251723082,0.2609599498262752,0
2019,Nusa Tenggara Barat,0.2691019512059373,0.18958356970839,0.2695124703308168,0.271802008754856,3
2019,Nusa Tenggara Timur,0.1164116702074258,0.6693158009147699,0.114200383487784,0.10007214539002028,1
2019,Papua,0.23667692460813994,0.29849692129856437,0.2357462799869923,0.2290798741063034,1
2019,Papua Barat,0.24459216793302851,0.2708946836629753,0.24408797322139864,0.24042517518259748,1
2019,Riau,0.24454965915709723,0.2783459181541016,0.2432669406605474,0.23383748202825375,1
2019,Sulawesi Barat,0.27418732253265055,0.16261613870828615,0.2758051053878188,0.2873914333712445,3
2019,Sulawesi Selatan,0.3048136362207075,0.06405796847472166,0.3078286791988055,0.3232997161057653,3
2019,Sulawesi Tengah,0.22354909215047397,0.3495491716877151,0.22127898289483172,0.20562275326697926,1
2019,Sulawesi Tenggara,0.27490061813757877,0.18126392567823058,0.27437456366547486,0.26946089251871574,0
2019,Sulawesi Utara,0.2801122358696064,0.15304205244334138,0.2809636300255149,0.2858820816615374,3
2019,Sumatera Barat,0.28985670862636315,0.08381433282277112,0.294709120816701,0.3316198377341648,3
2019,Sumatera Selatan,0.27391104456418675,0.16781787549805402,0.27510098546413614,0.2831700944736231,3
2019,Sumatera Utara,0.26828576236011104,0.2112472655254781,0.2666173992868488,0.25384957282756204,0
2020,Aceh,0.21312681300717295,0.3713460063308933,0.2119194577412896,0.20360772292064416,1
2020,Bali,0.24427944766321413,0.2747407890597764,0.2434614357048184,0.23751832757219116,1
2020,Banten,0.25778104919619116,0.2261962968697151,0.2578656524392942,0.2581570014947995,3
2020,Bengkulu,0.2888336562496518,0.091404269359617,0.2932327771989768,0.32652929719175444,3
2020,DKI Jakarta,0.25780746412938366,0.22488306283190912,0.2580154322998791,0.2592940407388282,3
2020,Daerah Istimewa Yogyakarta,0.27948113408949193,0.1336490023451664,0.2824010329223388,0.30446883064300284,3
2020,Gorontalo,0.28695385096613785,0.09018059262944715,0.29190000840616653,0.3309655479982485,3
2020,Jambi,0.20044313378510512,0.4199750543102681,0.19801292885790853,0.18156888304671828,1
2020,Jawa Barat,0.28453649976749723,0.1296024291566007,0.28648724483692734,0.29937382623897474,3
2020,Jawa Tengah,0.29660884507528795,0.07978185457544533,0.3002169412560249,0.3233923590932419,3
2020,Jawa Timur,0.28421506722044143,0.09920355689181125,0.28904230685920207,0.3275390690285453,3
2020,Kalimantan Barat,0.2899040716650613,0.0903244848818943,0.29415293087628974,0.32561851257675467,3
2020,Kalimantan Selatan,0.28429793895863953,0.10080520269431952,0.28895177627085317,0.3259450820761877,3
