Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.432517638793234,0.18382009930574417,0.18942923904198875,0.1942330228590331,0
2019,Bali,0.2487492871015518,0.24693177328114843,0.25067967916888295,0.2536392604484167,3
2019,Banten,0.23736104697900473,0.253765237635325,0.25427831852959704,0.2545953968560733,3
2019,Bengkulu,0.21925396840466693,0.258071221243929,0.26045578884012516,0.26221902151127885,3
2019,DKI Jakarta,0.22968569646568276,0.2570377578313676,0.25677670688488,0.25649983881806954,1
2019,Daerah Istimewa Yogyakarta,0.1476341838006822,0.2918123607320027,0.2836017587549198,0.2769516967123954,1
2019,Gorontalo,0.1379928129052354,0.28621635923782623,0.287664005149475,0.2881268227074633,3
2019,Jambi,0.3185179743923842,0.22011061789202543,0.22758029212457256,0.23379111559101778,0
2019,Jawa Barat,0.193685873268007,0.2701408222453258,0.26876448813548875,0.26740881635117847,1
2019,Jawa Tengah,0.09458505902408056,0.3205038010883164,0.30017240076760743,0.2847387391199956,1
2019,Jawa Timur,0.0929988447859667,0.3224228277485402,0.30048525500307055,0.28409307246242255,1
2019,Kalimantan Barat,0.1331575362644109,0.28691441056481753,0.28943220449585116,0.29049584867492034,3
2019,Kalimantan Selatan,0.09859846086375046,0.31868741989684596,0.29883025921066575,0.28388386002873783,1
2019,Kalimantan Tengah,0.07650730021089025,0.32636441419159257,0.30644384503108424,0.29068444056643306,1
2019,Kalimantan Timur,0.08997893484724721,0.3204297322027641,0.30200048486442066,0.287590848085568,1
2019,Kalimantan Utara,0.14249357408428304,0.293049755203121,0.28536889725586795,0.279087773456728,1
2019,Kepulauan Bangka Belitung,0.3648902596011308,0.20687140063332152,0.2119685651722175,0.21626977459333013,0
2019,Kepulauan Riau,0.14449497368260747,0.2735242794899766,0.28614465832414193,0.29583608850327403,3
2019,Lampung,0.1988639109863545,0.26726627224819816,0.267113548954221,0.2667562678112263,1
2019,Maluku,0.18697188407968543,0.2583375393433734,0.2718209945307877,0.28286958204615353,3
2019,Maluku Utara,0.20748707199092428,0.26205619322794127,0.26440133293288304,0.26605540184825144,3
2019,Nusa Tenggara Barat,0.18950323909426223,0.2713454226803723,0.27017204825316343,0.268979289972202,1
2019,Nusa Tenggara Timur,0.6697063777633949,0.1030567241410448,0.11033027266492954,0.11690662543063077,0
2019,Papua,0.2985339359867886,0.23057890636066594,0.23402707999085504,0.23686007766169037,0
2019,Papua Barat,0.2709075478532482,0.24125385368488653,0.24314948622333662,0.2446891122385286,0
2019,Riau,0.27834104146013156,0.23598800100708273,0.24087160688367124,0.2447993506491145,0
2019,Sulawesi Barat,0.16255588801722784,0.28478499249535427,0.2787918789321875,0.27386724055523043,1
2019,Sulawesi Selatan,0.06387096861301042,0.32021998029105975,0.3122894902379597,0.3036195608579701,1
2019,Sulawesi Tengah,0.3496382248799712,0.20910667855046727,0.21719746249992614,0.2240576340696354,0
2019,Sulawesi Tenggara,0.1811456332470757,0.2706736007575762,0.2732379222358373,0.27494284375951084,3
2019,Sulawesi Utara,0.1529034455890287,0.28488198868985687,0.28235333931947837,0.279861226401636,1
2019,Sumatera Barat,0.08378576976776637,0.32315075422296274,0.3040141542980276,0.28904932171124337,1
2019,Sumatera Selatan,0.16774354396048566,0.2813909321959533,0.2772243256865293,0.27364119815703175,1
2019,Sumatera Utara,0.21116169872347706,0.2568104191559938,0.26343546896434933,0.2685924131561798,3
2020,Aceh,0.3714919691234383,0.20542614105565324,0.20971852455006196,0.21336336527084646,0
2020,Bali,0.27474534728340216,0.2388680976857262,0.24194423799787873,0.24444231703299288,0
2020,Banten,0.22615990987688603,0.2581202247183254,0.25797492468256683,0.25774494072222165,1
2020,Bengkulu,0.09137136466016346,0.3188970665561481,0.3016405175466023,0.2880910512370862,1
2020,DKI Jakarta,0.2248493683451718,0.25902703338116073,0.258369154478316,0.25775444379535145,1
2020,Daerah Istimewa Yogyakarta,0.1336225688246723,0.29940912382288054,0.28797772444670544,0.27899058290574175,1
2020,Gorontalo,0.09019327515720055,0.32189967843669665,0.30163770214467633,0.2862693442614265,1
2020,Jambi,0.42017129780916523,0.18517770161209707,0.19366822568987513,0.20098277488886257,0
2020,Jawa Barat,0.12949861031756738,0.2965509495103054,0.2898989986017298,0.2840514415703974,1
2020,Jawa Tengah,0.0796466664606004,0.3183576952177503,0.3063854400506167,0.2956101982710325,1
2020,Jawa Timur,0.09923942558001468,0.31857385247147213,0.29860691750620305,0.28357980444231007,1
2020,Kalimantan Barat,0.0902610216672092,0.31846311057626586,0.30215544413864426,0.28912042361788065,1
2020,Kalimantan Selatan,0.10082822740650375,0.3173419300738711,0.298154207650679,0.2836756348689461,1
2020,Kalimantan Tengah,0.07468471210262309,0.32140692483554223,0.3078405249961489,0.2960678380656858,1
2020,Kalimantan Timur,0.09233176980652356,0.3219954834218788,0.30081460104055946,0.28485814573103824,1
2020,Kalimantan Utara,0.1415821830415294,0.2924755436424454,0.2857877821154501,0.2801544912005751,1
2020,Kepulauan Bangka Belitung,0.17946345018844972,0.27013782217313975,0.27389693293601547,0.27650179470239505,3
2020,Kepulauan Riau,0.15260883470719772,0.2809847388173271,0.2828083276035261,0.2835980988719491,3
2020,Lampung,0.19443428683521866,0.2567621398956681,0.2692889029852133,0.2795146702838999,3
2020,Maluku,0.4486869651793158,0.17827283233513955,0.1840441573270769,0.18899604515846768,0
2020,Maluku Utara,0.1509664957159036,0.2853779343486139,0.2830054062113294,0.2806501637241531,1
2020,Nusa Tenggara Barat,0.34134442131290793,0.21444797413732342,0.21985090968915283,0.22435669486061585,0
2020,Nusa Tenggara Timur,0.46502818930111983,0.16454096096586032,0.17874830270221428,0.19168254703080553,0
2020,Papua,0.42986002466609646,0.1840036383759721,0.1903493898772756,0.19578694708065586,0
2020,Papua Barat,0.26988867441214415,0.24133127113619826,0.24351071933914273,0.24526933511251484,0
2020,Riau,0.3587255153693523,0.2097658710696697,0.21397851997765485,0.21753009358332315,0
2020,Sulawesi Barat,0.24044128855777835,0.2512274508507657,0.2533637893453382,0.2549674712461178,3
2020,Sulawesi Selatan,0.07010633095459673,0.31422912968746086,0.3104917837239029,0.30517275563403956,1
2020,Sulawesi Tengah,0.1396077786983952,0.29373393749389354,0.28639044482080744,0.28026783898690383,1
2020,Sulawesi Tenggara,0.0845964252303728,0.3174881038885836,0.3044735233232289,0.2934419475578147,1
2020,Sulawesi Utara,0.23050162774602842,0.2569614097713658,0.25648863818324313,0.25604832429936275,1
2020,Sumatera Barat,0.07301440459471141,0.33051757517843966,0.3071633096010272,0.28930471062582175,1
2020,Sumatera Selatan,0.0888633861216705,0.321257416075087,0.30231592089331133,0.2875632769099311,1
2020,Sumatera Utara,0.09752280873073016,0.31089039179201766,0.30030946002706327,0.29127733945018885,1
2021,Aceh,0.5314912376972223,0.1501620749499945,0.1564393344615343,0.16190735289124888,0
2021,Bali,0.2649163783871339,0.24165887603136918,0.24526431955964206,0.24816042602185484,0
2021,Banten,0.2052886270473316,0.2654275278839896,0.26494707064494927,0.2643367744237296,1
2021,Bengkulu,0.19191373487517108,0.2700747957538213,0.2693859266439829,0.2686255427270246,1
2021,DKI Jakarta,0.21158743669147198,0.26424883900412577,0.2627451132374055,0.2614186110669968,1
2021,Daerah Istimewa Yogyakarta,0.18064087610584528,0.27667581680877057,0.27292575995280993,0.26975754713257427,1
2021,Gorontalo,0.29819118439016795,0.23179565554292947,0.2340617376614516,0.23595142240545106,0
2021,Jambi,0.20231551852099147,0.26592893134625484,0.265977568079086,0.26577798205366765,2
2021,Jawa Barat,0.14626185478687473,0.28900724431242153,0.2844488411304897,0.28028205977021403,1
2021,Jawa Tengah,0.08923865714202425,0.3101617805801368,0.3036640137793213,0.2969355484985176,1
2021,Jawa Timur,0.09149341512153433,0.32078286231600944,0.30134363946816545,0.28638008309429086,1
2021,Kalimantan Barat,0.11153152073915192,0.3081456533758436,0.29529922950664916,0.28502359637835534,1
2021,Kalimantan Selatan,0.09113935472094774,0.3232313330584928,0.3010814354777622,0.28454787674279725,1
2021,Kalimantan Tengah,0.22207334624440578,0.2494785230029278,0.25995231671330155,0.26849581403936484,3
2021,Kalimantan Timur,0.07018044580306211,0.3366347226368098,0.3073199537932367,0.2858648777668913,1
