Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.4322583315622153,0.18134053932993446,0.19404650674692872,0.1923546223609215,0
2019,Bali,0.24878826583876695,0.2451740790780737,0.25352846630732184,0.2525091887758375,2
2019,Banten,0.23739235804296638,0.2535031417039694,0.2546027196522975,0.2545017806007666,2
2019,Bengkulu,0.21932483902512032,0.25692177934738647,0.2621744650125361,0.26157891661495714,2
2019,DKI Jakarta,0.22971627561560454,0.2571397254064424,0.2565208708715832,0.2566231281063697,1
2019,Daerah Istimewa Yogyakarta,0.14769218215237434,0.2955979727417167,0.2772011116252188,0.2795087334806901,1
2019,Gorontalo,0.1381783245268881,0.2853851724737112,0.28826549313313266,0.288171009866268,2
2019,Jambi,0.31847159663501856,0.21669200127028565,0.23350269389835604,0.2313337081963397,0
2019,Jawa Barat,0.1937636149754609,0.27071862955710224,0.26751252996990943,0.26800522549752737,1
2019,Jawa Tengah,0.09455992754711673,0.330089369571551,0.28504419943386805,0.29030650344746417,1
2019,Jawa Timur,0.09294490587088101,0.3328223862083095,0.2843335388932879,0.2898991690275216,1
2019,Kalimantan Barat,0.1333549324315941,0.28554808981007307,0.290687576470661,0.2904094012876718,2
2019,Kalimantan Selatan,0.09856474664616743,0.32807855987332424,0.2841356930942732,0.2892210003862351,1
2019,Kalimantan Tengah,0.0765565681203532,0.3356033997600445,0.29120537864227997,0.2966346534773224,1
2019,Kalimantan Timur,0.09000513485410379,0.3290268342361463,0.2880083388057842,0.29295969210396566,1
2019,Kalimantan Utara,0.14256397517723907,0.29657659748160436,0.27933716270236136,0.28152226463879515,1
2019,Kepulauan Bangka Belitung,0.36475560938171886,0.2045774761758746,0.21608786100939487,0.21457905343301167,0
2019,Kepulauan Riau,0.1446227975169049,0.2676084397559027,0.29553541522208776,0.2922333475051046,2
2019,Lampung,0.19894304185668235,0.2672789754387676,0.266816039819655,0.266961942884895,1
2019,Maluku,0.187049018573328,0.25211947000299,0.28233395682783285,0.2784975545958491,2
2019,Maluku Utara,0.2075953105495698,0.2609005257718331,0.2660274815910998,0.2654766820874973,2
2019,Nusa Tenggara Barat,0.18959048266908687,0.2718260410889671,0.2690735364867023,0.26950993975524373,1
2019,Nusa Tenggara Timur,0.6692822071175734,0.09991467689504889,0.11657550249533859,0.11422761349203917,0
2019,Papua,0.2984937312346087,0.22899976186892462,0.23674668521670936,0.23575982167975726,0
2019,Papua Barat,0.27089358286274245,0.24038084587765624,0.2446300639836888,0.24409550727591248,0
2019,Riau,0.2783464302089498,0.23372218507201886,0.24464556571159088,0.24328581900744034,0
2019,Sulawesi Barat,0.1626213638950143,0.2875307488004966,0.2740661880297348,0.27578169927475427,1
2019,Sulawesi Selatan,0.06407354458294585,0.32346460653655185,0.3046276521178222,0.3078341967626801,1
2019,Sulawesi Tengah,0.34954172225914765,0.20543636490658748,0.22371504289192198,0.2213068699423429,0
2019,Sulawesi Tenggara,0.1812741838128769,0.2693953624579351,0.27494313613671684,0.27438731759247126,2
2019,Sulawesi Utara,0.1530538264128213,0.28593474680404685,0.28005336781987744,0.2809580589632544,1
2019,Sumatera Barat,0.08381693450198621,0.33207257422145936,0.28948433731613965,0.2946261539604147,1
2019,Sumatera Selatan,0.16782427281102552,0.28326507984179866,0.273824041614752,0.27508660573242383,1
2019,Sumatera Utara,0.21125486707475605,0.2536905143458611,0.26841109721183654,0.2666435213675463,2
2020,Aceh,0.37133333287530296,0.20351138779454878,0.21321808158021008,0.21193719774993827,0
2020,Bali,0.27474044077631593,0.2374459643526991,0.244340431098027,0.24347316377295805,0
2020,Banten,0.2261994329392019,0.25815877272325194,0.257775777509503,0.2578660168280431,1
2020,Bengkulu,0.09140725213101955,0.3269375235450833,0.28849668850115945,0.29315853582273765,1
2020,DKI Jakarta,0.2248859647128213,0.25930813513305995,0.2577925099786057,0.2580133901755131,1
2020,Daerah Istimewa Yogyakarta,0.13365146060104394,0.3047397373421969,0.2792571867367316,0.2823516153200276,1
2020,Gorontalo,0.09017991314221253,0.3314507731783888,0.28656511270749324,0.2918042009719054,1
2020,Jambi,0.4199583334740919,0.18137662663202883,0.20062181377698618,0.19804322611689312,0
2020,Jawa Barat,0.12961127688794957,0.2995246640116347,0.2843968953517702,0.28646716374864545,1
2020,Jawa Tengah,0.07979311973422709,0.3236609711826993,0.2963580748963624,0.30018783418671113,1
2020,Jawa Timur,0.09920098701887722,0.32801929283801484,0.28383354848609255,0.2889461716570153,1
2020,Kalimantan Barat,0.09032993543048265,0.3260005936855724,0.28958298058938226,0.29408649029456263,1
2020,Kalimantan Selatan,0.1008036871892203,0.32640571165005544,0.2839307398297396,0.2888598613309847,1
2020,Kalimantan Tengah,0.07482152218769626,0.3274931378643769,0.2967679499188618,0.30091739002906503,1
2020,Kalimantan Timur,0.09229665048687136,0.33200533343896227,0.28513432642829256,0.29056368964587387,1
2020,Kalimantan Utara,0.14166845440725126,0.2955134888891514,0.28042180049514775,0.28239625620844955,1
2020,Kepulauan Bangka Belitung,0.1795942616387268,0.26829780689038574,0.27648457365061235,0.27562335782027514,2
