Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.43229138163463643,0.1936738733320147,0.19251608493456668,0.18151866009878215,0
2019,Bali,0.248783115157139,0.2533065420865221,0.2526078185753638,0.24530252418097503,1
2019,Banten,0.23738840855752855,0.25457947659843283,0.2545098581274134,0.2535222567166252,1
2019,Bengkulu,0.21931571682861442,0.26204366920922834,0.26163479647764576,0.25700581748451157,1
2019,DKI Jakarta,0.22971238440574282,0.2565427305957444,0.25661246414020483,0.257132420858308,3
2019,Daerah Istimewa Yogyakarta,0.14768472799416998,0.27770584138703464,0.2792867808362585,0.29532264978253686,3
2019,Gorontalo,0.1381550676515808,0.28823415441616385,0.28816600223479993,0.28544477569745536,1
2019,Jambi,0.31847706681957677,0.23303335430595348,0.231548064999416,0.2169415138750537,0
2019,Jawa Barat,0.19375382447204112,0.2676166790003585,0.267953079824911,0.27067641670268927,3
2019,Jawa Tengah,0.09456220527806145,0.28621660502040397,0.28982648853180815,0.32939470116972647,3
2019,Jawa Timur,0.09295044586354635,0.2855806780892066,0.2893997960174796,0.33206908002976737,3
2019,Kalimantan Barat,0.13333014930204307,0.2906098961946256,0.29041462935370493,0.2856453251496264,1
2019,Kalimantan Selatan,0.09856791571135075,0.2852725246248195,0.2887615031596259,0.3273980565042039,3
2019,Kalimantan Tengah,0.07655036428545917,0.2923970355094495,0.2961187486709304,0.3349338515341608,3
2019,Kalimantan Timur,0.09000150837143026,0.2891003011609465,0.2924949813096201,0.3284032091580032,3
2019,Kalimantan Utara,0.142554991839842,0.2798141210012541,0.2813108378378042,0.29632004932109973,3
2019,Kepulauan Bangka Belitung,0.3647726944209527,0.21575824776307334,0.21472541769589792,0.204743640120076,0
2019,Kepulauan Riau,0.14460530981494712,0.2948119917533304,0.29254622539731706,0.2680364730344054,1
2019,Lampung,0.19893300084165752,0.2668450855265074,0.26694390511749033,0.26727800851434486,3
2019,Maluku,0.18703799147619796,0.2815086017756978,0.2788800981523252,0.25257330859577903,1
2019,Maluku Utara,0.20758161647524342,0.26590583774660403,0.2655272794927638,0.26098526628538876,1
2019,Nusa Tenggara Barat,0.18957946860180763,0.2691658233715704,0.2694636409848218,0.2717910670418001,3
2019,Nusa Tenggara Timur,0.669335852117217,0.11606398901877098,0.11445893593199233,0.1001412229320196,0
2019,Papua,0.29849881687554536,0.23653124148104512,0.2358553440996238,0.22911459754378574,0
2019,Papua Barat,0.27089533228443063,0.24451326020626984,0.24414704990550806,0.24044435760379146,0
2019,Riau,0.27834554407018536,0.24434939792723426,0.24341765572885152,0.23388740227372884,0
2019,Sulawesi Barat,0.16261301841248296,0.27444049852977165,0.2756154429530445,0.28733104010470084,3
2019,Sulawesi Selatan,0.06404910168059591,0.30527128888906024,0.3074582723795808,0.323221337050763,3
2019,Sulawesi Tengah,0.34955347036292217,0.22319532558025165,0.22154689200932537,0.20570431204750078,0
2019,Sulawesi Tenggara,0.18125778228134273,0.2748182183601434,0.27443554066269377,0.26948845869582017,1
2019,Sulawesi Utara,0.1530351767919005,0.28024438527676576,0.2808621684406442,0.28585826949068954,3
2019,Sumatera Barat,0.08381271515746935,0.29061816171444615,0.29414345172231116,0.3314256714057735,3
2019,Sumatera Selatan,0.16781408349141616,0.27409672018176096,0.2749607131503999,0.2831284831764231,3
2019,Sumatera Utara,0.21124258677265534,0.26802572839816574,0.2668135527344789,0.25391813209470004,1
2020,Aceh,0.3713536055972205,0.212936815548531,0.21206013577127217,0.2036494430829764,0
2020,Bali,0.27474096571552814,0.244151732862421,0.2435575863095344,0.23754971511251644,0
2020,Banten,0.22619443115245425,0.25779414655115096,0.2578554318129049,0.25815599048348997,3
2020,Bengkulu,0.0914024166365645,0.289523850426581,0.2927197094590386,0.32635402347781595,3
2020,DKI Jakarta,0.22488133896584703,0.25783997040638634,0.2579909054850052,0.2592877851427614,3
2020,Daerah Istimewa Yogyakarta,0.1336474269621503,0.27993946729038,0.28206065368190886,0.3043524520655608,3
2020,Gorontalo,0.09018072021327005,0.2877332311510821,0.2913272227116328,0.33075882592401495,3
2020,Jambi,0.4199848960715273,0.2000633087282409,0.1982988047152401,0.18165299048499173,0
2020,Jawa Barat,0.12959724997987568,0.2848396161854728,0.2862558825838283,0.29930725125082314,3
2020,Jawa Tengah,0.07977545832766919,0.2971661199394665,0.2997855140309652,0.323272907701899,3
2020,Jawa Timur,0.09920472681671397,0.2849763959178119,0.2884841235054281,0.3273347537600461,3
2020,Kalimantan Barat,0.09032128669543357,0.2905691921789843,0.29365563823829505,0.325453882887287,3
2020,Kalimantan Selatan,0.1008057840672277,0.2850317478416319,0.2884134293597772,0.3257490387313632,3
2020,Kalimantan Tengah,0.07480497872680576,0.29765292686144856,0.3004926456551429,0.32704944875660275,3
2020,Kalimantan Timur,0.09230004446095659,0.28634734098344705,0.2900723799466037,0.3312802346089927,3
2020,Kalimantan Utara,0.14165757633904452,0.28084933453787103,0.282201023938907,0.2952920651841775,3
2020,Kepulauan Bangka Belitung,0.1795775252594481,0.2762916582616699,0.27569938011623685,0.2684314363626452,1
2020,Kepulauan Riau,0.152747879630905,0.2836672857683071,0.2835203705533289,0.280064464047459,1
2020,Lampung,0.19449339538801158,0.27826864203023977,0.2758376504616407,0.2514003121201079,1
2020,Maluku,0.4484516764256342,0.18841796166033495,0.1872238653682155,0.17590649654581542,0
2020,Maluku Utara,0.1510812296532653,0.2810178794846408,0.2816030182648691,0.2862978725972248,3
2020,Nusa Tenggara Barat,0.34127472905068157,0.22381782067211248,0.2227390785737324,0.2121683717034736,0
2020,Nusa Tenggara Timur,0.4647486188743192,0.18983917558908334,0.1866811823978747,0.1587310231387229,0
2020,Papua,0.42964933157804736,0.1951374113048297,0.19382687267751209,0.1813863844396109,0
2020,Papua Barat,0.26988313606594033,0.24506918632837293,0.24465155252797144,0.2403961250777153,0
2020,Riau,0.35860917411341725,0.21711558410943968,0.2162627818206291,0.20801245995651393,0
2020,Sulawesi Barat,0.2404833053298888,0.254805720576713,0.25443197607331747,0.2502789980200807,1
2020,Sulawesi Selatan,0.07029757898031389,0.30643315902744,0.3078292485315891,0.3154400134606571,3
2020,Sulawesi Tengah,0.13969045642927835,0.28100586181392234,0.2824710975966685,0.2968325841601308,3
2020,Sulawesi Tenggara,0.0847004808227985,0.29484855512202884,0.2974969424693675,0.3229540215858053,3
2020,Sulawesi Utara,0.23052851093576535,0.2561079545901124,0.25621597860182277,0.2571475558722995,3
2020,Sumatera Barat,0.07301622797349294,0.2910593826197803,0.29524210987795285,0.3406822795287739,3
2020,Sumatera Selatan,0.08887836955771741,0.2890919478849229,0.2925642954076054,0.32946538714975426,3
2020,Sumatera Utara,0.09762318403782284,0.29243922137071776,0.29461180358303124,0.31532579100842817,3
2021,Aceh,0.5311305267339285,0.1612803633629532,0.15995693585749646,0.14763217404562173,0
2021,Bali,0.26492873198174977,0.24782695676471533,0.2471401224841481,0.2401041887693868,0
2021,Banten,0.20535027354548552,0.26445421413412173,0.264612266347344,0.2655832459730488,3
2021,Bengkulu,0.1919887643037906,0.26874961768252137,0.2689424879659651,0.27031913004772296,3
2021,DKI Jakarta,0.211631457952583,0.26159115698830976,0.2619127495810827,0.2648646354780245,3
2021,Daerah Istimewa Yogyakarta,0.18070492637077135,0.27014404334251757,0.2709047160154941,0.278246314271217,3
2021,Gorontalo,0.29814814836057535,0.23573064146825987,0.23527807539082995,0.2308431347803349,0
2021,Jambi,0.202382547274128,0.2658508085723392,0.26591249179851867,0.2658541523550141,2
2021,Jawa Barat,0.14636318235101306,0.28087844288313785,0.2818961190842579,0.29086225568159124,3
2021,Jawa Tengah,0.08939431508489593,0.29812163067604136,0.2998038548628468,0.3126801993762159,3
2021,Jawa Timur,0.09149256917891335,0.2878765208972389,0.29138862518951697,0.3292422847343307,3
2021,Kalimantan Barat,0.11158147499291067,0.28616093948580695,0.2885958200336793,0.3136617654876031,3
2021,Kalimantan Selatan,0.09109292751496995,0.28604185720593617,0.289892880810571,0.3329723344685228,3
2021,Kalimantan Tengah,0.2221278586611908,0.2674583730812698,0.26542667521023183,0.24498709304730748,1
2021,Kalimantan Timur,0.07010434706228681,0.28767298294511223,0.29264239244228885,0.3495802775503121,3
2021,Kalimantan Utara,0.16684746212923546,0.27340627603944767,0.27448202690021084,0.28526423493110603,3
2021,Kepulauan Bangka Belitung,0.27715649377387874,0.24568361402366318,0.24450429523009248,0.23265559697236562,0
2021,Kepulauan Riau,0.28915153835161056,0.2404451549058218,0.23958025541404482,0.23082305132852285,0
2021,Lampung,0.1670420002700902,0.28977555295499346,0.2867752725805972,0.25640717419431913,1
2021,Maluku,0.4995521911978069,0.1715786505256651,0.17031979361076013,0.15854936466576777,0
2021,Maluku Utara,0.24633588775828805,0.2538984283967768,0.25325401556941746,0.2465116682755177,1
2021,Nusa Tenggara Barat,0.2810274291788588,0.2445512989160707,0.2433436664414693,0.2310776054636013,0
2021,Nusa Tenggara Timur,0.30035818935758346,0.24033303264218683,0.2385285010728904,0.22078027692733937,0
2021,Papua,0.31081970789932895,0.2416267473614009,0.23844747192822308,0.20910607281104704,0
2021,Papua Barat,0.345080986370865,0.22130013119780906,0.2205325167020398,0.21308636572928613,0
2021,Riau,0.11812905970484125,0.28463881237566796,0.28690507320721065,0.3103270547122801,3
2021,Sulawesi Barat,0.16906340061980502,0.27584896947724985,0.276227777572233,0.2788598523307122,3
2021,Sulawesi Selatan,0.0866911461834315,0.30302555991817903,0.3037994516140945,0.306483842284295,3
2021,Sulawesi Tengah,0.34203330620461553,0.22362567044583181,0.2225299440928474,0.2118110792567053,0
2021,Sulawesi Tenggara,0.11524678286056879,0.2878530816362756,0.2896777331113893,0.3072224023917663,3
2021,Sulawesi Utara,0.12356445271049148,0.29497495080861535,0.29455764015339386,0.2869029563274993,1
2021,Sumatera Barat,0.08918569734485185,0.28905549243797674,0.29247873864244767,0.3292800715747237,3
2021,Sumatera Selatan,0.06733380278526459,0.28966215482287794,0.2945135569883047,0.34849048540355276,3
2021,Sumatera Utara,0.4551652816909838,0.18754909839779071,0.18598978963049026,0.17129583028073522,0
2022,Aceh,0.568560194077187,0.1513062830767414,0.1492572523721383,0.13087627047393324,0
2022,Bali,0.24306019089174788,0.2541947392149913,0.25374726283155624,0.24899780706170466,1
2022,Banten,0.2002765298393007,0.26628151759128016,0.2664177099829576,0.26702424258646146,3
2022,Bengkulu,0.15328812831592595,0.2768908486919451,0.2782240865378089,0.29159693645432,3
2022,DKI Jakarta,0.21496214008471104,0.26381971948687294,0.26333824393813315,0.2578798964902828,1
2022,Daerah Istimewa Yogyakarta,0.13319128066457225,0.2818644912194341,0.28362276793476754,0.3013214601812261,3
2022,Gorontalo,0.30013514055388324,0.23905222308815588,0.23758874870014998,0.2232238876578108,0
2022,Jambi,0.22666429311652522,0.26301087336717477,0.26174167680796145,0.2485831567083385,1
2022,Jawa Barat,0.1668358812916114,0.276399602960146,0.27684101197564637,0.2799235037725962,3
2022,Jawa Tengah,0.0901640441160892,0.29900314353016494,0.3004534549130688,0.3103793574406771,3
2022,Jawa Timur,0.08147070196207279,0.28968978266706114,0.29357506409734885,0.3352644512735172,3
2022,Kalimantan Barat,0.14210507990388993,0.28498217025777856,0.28537989276301295,0.2875328570753185,3
2022,Kalimantan Selatan,0.08434542068180234,0.28828637814657826,0.2921971810911941,0.33517102008042526,3
2022,Kalimantan Tengah,0.2125941165433752,0.2700731504721401,0.2682014441280895,0.24913128885639527,1
2022,Kalimantan Timur,0.08755654216068225,0.28649164444903824,0.29050049678528606,0.3354513166049934,3
2022,Kalimantan Utara,0.1668318372526487,0.27341030677296446,0.2744863524283699,0.285271503546017,3
2022,Kepulauan Bangka Belitung,0.16218034296928172,0.28158241253771477,0.2811377957153741,0.2750994487776294,1
2022,Kepulauan Riau,0.2263905419263712,0.2589789673615436,0.25873930500674736,0.2558911857053378,1
2022,Lampung,0.0935705737944923,0.2878107149381655,0.29117520217291193,0.32744350909443026,3
2022,Maluku,0.1259413016222179,0.28647378826705494,0.2877683933061249,0.29981651680460225,3
2022,Maluku Utara,0.32620107245172203,0.22735034835010431,0.22665049759289843,0.21979808160527525,0
2022,Nusa Tenggara Barat,0.30944767922598865,0.23638682909901249,0.2348238891355181,0.21934160253948087,0
2022,Nusa Tenggara Timur,0.421961113935058,0.2000318281592933,0.19808722488784045,0.17991983301780828,0
2022,Papua,0.33861250584773894,0.2232503568090686,0.22253514588653486,0.2156019914566575,0
2022,Papua Barat,0.34072851932243314,0.22253223325583688,0.22181895367756457,0.21492029374416544,0
2022,Papua Barat Daya,0.512473326131224,0.1674672949552452,0.1661564453522348,0.15390293356129606,0
2022,Papua Pegunungan,0.327006758337501,0.2266869406667074,0.22608145553711356,0.2202248454586781,0
2022,Papua Selatan,0.2551239047472044,0.2531323451178018,0.25193510967486066,0.23980864046013323,0
2022,Papua Tengah,0.2687558629766543,0.24562660971573344,0.245161457583659,0.24045606972395325,0
2022,Riau,0.2272078429516051,0.26443531402943665,0.26275943452636075,0.24559740849259756,1
