Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.43181979424071987,0.1945800282800295,0.17895752714474095,0.1946426503345097,0
2019,Bali,0.2488551481253829,0.2538417525675585,0.2434244964395127,0.25387860286754593,3
2019,Banten,0.23744494475107492,0.25466058381423545,0.2532305438645327,0.25466392757015693,3
2019,Bengkulu,0.2194452422699496,0.2623861409704445,0.25576139281213334,0.26240722394747246,3
2019,DKI Jakarta,0.22976803464922832,0.2565029248322225,0.2572300765603911,0.2564989639581581,2
2019,Daerah Istimewa Yogyakarta,0.14779135842803318,0.27648078927539554,0.29933118299482436,0.2763966693017469,2
2019,Gorontalo,0.13849003456174033,0.2885149555483098,0.28447907812333323,0.2885159317666167,3
2019,Jambi,0.318395804760807,0.23409478310355558,0.2133350804476383,0.23417433168799912,0
2019,Jawa Barat,0.1938945521799117,0.26743327200616746,0.27125768882077783,0.26741448699314296,2
2019,Jawa Tengah,0.09452277455875881,0.28300361434533083,0.33965842902011856,0.2828151820757918,2
2019,Jawa Timur,0.09286038845521433,0.2820479115315299,0.34324224806165404,0.28184945195160166,2
2019,Kalimantan Barat,0.1336861274382012,0.2911049911298431,0.28409713386827085,0.29111174756368485,3
2019,Kalimantan Selatan,0.0985135893881278,0.2820963994354358,0.33747533736327145,0.2819146738131648,2
2019,Kalimantan Tengah,0.07664191146651902,0.28942064226230263,0.3447131796636916,0.2892242666074867,2
2019,Kalimantan Timur,0.09005245337359516,0.28628866423529037,0.33754888323621246,0.286109999154902,2
2019,Kalimantan Utara,0.14268393823981695,0.2786748802429726,0.3000461604094809,0.2785950211077295,2
2019,Kepulauan Bangka Belitung,0.3645284300184582,0.216534436908115,0.2023470849354148,0.21659004813801203,0
2019,Kepulauan Riau,0.14484383824260805,0.2966379734788979,0.261762419966828,0.296755768311666,3
2019,Lampung,0.19907667177659358,0.2668343627346875,0.2672607430791502,0.26682822240956866,2
