Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.18732717082550795,0.18996291365532297,0.4328293720872767,0.18988054343189242,2
2019,Bali,0.2493122231382055,0.25101994271301376,0.24870020714781346,0.25096762700096725,1
2019,Banten,0.2540847770386189,0.254298822590137,0.23732375131031505,0.2542926490609291,1
2019,Bengkulu,0.25958113576957703,0.2606415352233667,0.21916775906052538,0.26060956994653095,1
2019,DKI Jakarta,0.25687175764431674,0.25673736557001536,0.2296490871394791,0.25674178964618877,0
2019,Daerah Istimewa Yogyakarta,0.28662339562705824,0.28284787255969684,0.14756447616571497,0.2829642556475299,0
2019,Gorontalo,0.2870733815185705,0.28758236727535974,0.13777451821502734,0.2875697329910424,1
2019,Jambi,0.2248647426943127,0.2283371513993194,0.31856868855784276,0.22822941734852512,2
2019,Jawa Barat,0.26925226568574984,0.26856580513440687,0.1935939254515674,0.2685880037282759,0
2019,Jawa Tengah,0.30778335812940155,0.2986678050522878,0.09460449591450756,0.298944340903803,0
2019,Jawa Timur,0.30873493973705607,0.29896128958669904,0.09304713427189991,0.29925663640434497,0
2019,Kalimantan Barat,0.28840526910820297,0.2893477311071718,0.13292411629755665,0.2893228834870686,1
2019,Kalimantan Selatan,0.30628315646912097,0.2974115393292663,0.09862519345678664,0.29768011074482614,0
2019,Kalimantan Tengah,0.3138145648353895,0.3047277885314021,0.07645138134736532,0.3050062652858431,0
2019,Kalimantan Timur,0.30884097634784263,0.30047902639828933,0.08994543981385289,0.30073455744001515,0
2019,Kalimantan Utara,0.28819052892281555,0.2846451289008761,0.1424096657675313,0.28475467640877705,0
2019,Kepulauan Bangka Belitung,0.21008643449473777,0.21246819779401505,0.3650513333403932,0.21239403437085402,2
2019,Kepulauan Riau,0.28147916759675207,0.2871845647576508,0.14432531390548117,0.2870109537401159,1
2019,Lampung,0.26715634854802195,0.26703476979121643,0.19876935854953298,0.26703952311122847,0
2019,Maluku,0.26694651264289876,0.2731904576981544,0.18686561821157752,0.27299741144736933,1
2019,Maluku Utara,0.2635410093128685,0.2645656570101477,0.2073582066051728,0.2645351270718109,1
2019,Nusa Tenggara Barat,0.27058913868484336,0.2699958357903817,0.18939985714116236,0.2700151683836125,0
2019,Nusa Tenggara Timur,0.10763533410624618,0.11112816122378233,0.6702189573500492,0.1110175473199222,2
2019,Papua,0.2327596128338709,0.23435401170861603,0.29858168513520517,0.23430469032230797,2
2019,Papua Barat,0.24245252217942,0.2433252386614516,0.2709239217791234,0.243298317380005,2
2019,Riau,0.2390852933414551,0.2413259908589342,0.2783316773239729,0.24125703847563784,2
2019,Sulawesi Barat,0.2809931140900322,0.27822167156027094,0.16247780761929906,0.2783074067303978,0
2019,Sulawesi Selatan,0.3148488649690651,0.31068353637149065,0.06364597701592331,0.31082162164352084,0
2019,Sulawesi Tengah,0.21426301302101897,0.21805306077133974,0.349749020203292,0.21793490600434928,2
2019,Sulawesi Tenggara,0.2722812610100398,0.27338003433154734,0.18099094168855626,0.27334776296985663,1
2019,Sulawesi Utara,0.28325228677223435,0.2819886423160476,0.15272956394933082,0.28202950696238716,0
2019,Sumatera Barat,0.3111189043925694,0.3024343777017549,0.08374694455670241,0.3026997733489734,0
2019,Sumatera Selatan,0.2787384188345549,0.27677602049802913,0.16764814977983006,0.27683741088758596,0
2019,Sumatera Utara,0.26101277474526036,0.2640171629187075,0.21104461703991323,0.26392544529611894,1
2020,Aceh,0.20811968087208052,0.21012992191740257,0.371683166273359,0.21006723093715787,2
2020,Bali,0.24082032765487932,0.24223666708517805,0.2747500266001696,0.24219297865977307,2
2020,Banten,0.25802241351552,0.2579307419141614,0.22611279297467649,0.25793405159564214,0
2020,Bengkulu,0.30803899644924015,0.30019733402155696,0.09132645849570162,0.30043721103350124,0
2020,DKI Jakarta,0.2586084313427605,0.25828772452379173,0.22480588090452172,0.258297963228926,0
2020,Daerah Istimewa Yogyakarta,0.29221528861934615,0.28702076645696123,0.13358422440539033,0.2871797205183023,0
2020,Gorontalo,0.3092293969985944,0.3001481597517937,0.09019884701484357,0.30042359623476833,0
2020,Jambi,0.19056655828109126,0.19456827386575007,0.42042213491443686,0.19444303293872192,2
2020,Jawa Barat,0.2922864427844178,0.289122937253121,0.12936818260087052,0.28922243736159076,0
2020,Jawa Tengah,0.31061869540000486,0.30485679994184056,0.07948544058880161,0.305039064069353,0
2020,Jawa Timur,0.30609956537536304,0.29717948714181114,0.09927142950818107,0.29744951797464475,0
2020,Kalimantan Barat,0.30817469406515097,0.30070703704433466,0.0901817883840113,0.3009364805065031,0
2020,Kalimantan Selatan,0.3053526410167897,0.2967710838619102,0.10084524047593087,0.29703103464536923,0
2020,Kalimantan Tengah,0.31270759621048194,0.3062785469891117,0.07453375557258993,0.30648010122781644,0
2020,Kalimantan Timur,0.30876266797745316,0.2992948143267666,0.09236102103506043,0.2995814966607198,0
2020,Kalimantan Utara,0.28822338518283125,0.2850993217298983,0.1414807368246375,0.28519655626263296,0
2020,Kepulauan Bangka Belitung,0.2724917563344744,0.27412575547982326,0.17930521297454327,0.27407727521115915,1
2020,Kepulauan Riau,0.2820744924252932,0.28276193775498876,0.15241986407951033,0.28274370574020774,1
2020,Lampung,0.26475335244678067,0.27054471884809006,0.19433609229971102,0.2703658364054182,1
2020,Maluku,0.1818816968374937,0.184595471209042,0.44901220758554866,0.18451062436791557,2
2020,Maluku Utara,0.2838416472838916,0.28265369719982625,0.15081247167323983,0.28269218384304234,0
2020,Nusa Tenggara Barat,0.21787089036312576,0.2203843118430808,0.34143852236229183,0.22030627543150158,2
2020,Nusa Tenggara Timur,0.17369904035305697,0.18055133847831312,0.4654156554279098,0.18033396574072008,2
2020,Papua,0.18799286992932657,0.19097592814399258,0.4301485102575709,0.19088269166910987,2
2020,Papua Barat,0.2427110531809504,0.24371186311133675,0.2698960436043312,0.24368104010338165,2
2020,Riau,0.21241353770678834,0.21438087060318328,0.35888596542544154,0.21431962626458678,2
2020,Sulawesi Barat,0.2525787461617549,0.25353326329724235,0.2403836053771966,0.2535043851638061,1
2020,Sulawesi Selatan,0.3115124694147805,0.30927484395676963,0.06985898603800691,0.3093537005904429,0
2020,Sulawesi Tengah,0.28907702149962955,0.2856594760502394,0.13949792665146496,0.2857655757986661,0
2020,Sulawesi Tenggara,0.3091844379759382,0.3030809661274226,0.08446337928517458,0.3032712166114646,0
2020,Sulawesi Utara,0.2566625983798167,0.2564324052446282,0.23046524803751942,0.2564397483380357,0
2020,Sumatera Barat,0.31589692935225516,0.30538893838537096,0.07300584574134933,0.3057082865210245,0
2020,Sumatera Selatan,0.30935344540504367,0.30077278019304204,0.0888390318102947,0.3010347425916195,0
2020,Sumatera Utara,0.3041333694525929,0.29915958539573867,0.09739215069435614,0.29931489445731235,0
2021,Aceh,0.1540551672364676,0.15702396635770235,0.5319900656287849,0.15693080077704508,2
2021,Bali,0.2439489840291187,0.2456023031949479,0.264897271327652,0.2455514414482814,2
2021,Banten,0.2651086274053447,0.2648385956130549,0.2052049043798245,0.26484787260177595,0
2021,Bengkulu,0.26963304582598674,0.26927187743167746,0.19181119558477464,0.26928388115756113,0
2021,DKI Jakarta,0.2632937687128163,0.2625778859339181,0.21152792339162307,0.2626004219616425,0
2021,Daerah Istimewa Yogyakarta,0.274299626897766,0.2725456298754216,0.18055448085300477,0.27260026237380763,0
2021,Gorontalo,0.23322483160649968,0.234278522471688,0.29825083757120013,0.23424580835061215,2
2021,Jambi,0.26594483947198283,0.2659146173694436,0.20222396601592524,0.26591657714264827,0
2021,Jawa Barat,0.2860699518999124,0.2838662484993555,0.14612757301120732,0.2839362265895248,0
2021,Jawa Tengah,0.3058333836349208,0.3025097356179939,0.08903836954013575,0.30261851120694955,0
2021,Jawa Timur,0.30859137888792953,0.29982724793852056,0.09148733599893975,0.3000940371746102,0
2021,Kalimantan Barat,0.30003879678542156,0.2941589393997511,0.11146263184637208,0.2943396319684553,0
2021,Kalimantan Selatan,0.30941526385536267,0.2995508801657418,0.09118496568169532,0.29984889029720024,0
2021,Kalimantan Tengah,0.2561622530966415,0.26100036620032835,0.2219864215892501,0.2608509591137801,1
2021,Kalimantan Timur,0.31842517678123045,0.30546168265947526,0.07026172450585146,0.30585141605344285,0
2021,Kalimantan Utara,0.2794305769711017,0.2768839048191671,0.16672291630900388,0.27696260190072736,0
2021,Kepulauan Bangka Belitung,0.2391321312831258,0.24193242119461605,0.2770895217856265,0.2418459257366317,2
2021,Kepulauan Riau,0.23558718901312173,0.23765066401511023,0.2891751145527896,0.2375870324189783,2
2021,Lampung,0.2729959550344598,0.2801899064461703,0.16684613444027083,0.27996800407909916,1
2021,Maluku,0.1646967304120781,0.167529106399174,0.5003338661309673,0.1674402970577806,2
2021,Maluku Utara,0.25022128417229883,0.2517967737152269,0.24623342595685982,0.2517485161556144,1
2021,Nusa Tenggara Barat,0.23778456097760178,0.24067478096736974,0.2809549462590838,0.24058571179594462,2
2021,Nusa Tenggara Timur,0.2304286451827153,0.23465031499087394,0.3004017021557439,0.23451933767066685,2
2021,Papua,0.22497972693501458,0.23209373601565558,0.31105649146980713,0.23187004557952268,2
2021,Papua Barat,0.21706801113376606,0.2188421912399884,0.3453028069865566,0.2187869906396889,2
2021,Riau,0.29760461382267384,0.2921158296170804,0.11799519210232795,0.29228436445791783,0
2021,Sulawesi Barat,0.2775203802147149,0.2768203176439345,0.16881558022610468,0.2768437219152459,0
2021,Sulawesi Selatan,0.3052193366843447,0.30424468527822185,0.08625346297278239,0.3042825150646511,0
2021,Sulawesi Tengah,0.21758948645998433,0.2201390606578026,0.342211579906132,0.22005987297608107,2
2021,Sulawesi Tenggara,0.2977462099395146,0.2935461088323217,0.11503064944972506,0.2936770317784387,0
2021,Sulawesi Utara,0.2912483324832908,0.2928339545467061,0.12312748575217541,0.29279022721782777,1
2021,Sumatera Barat,0.3092175977524109,0.30068884547661395,0.08914495148934677,0.30094860528162837,0
2021,Sumatera Selatan,0.3190145332129834,0.3066084627185159,0.06739334470426485,0.3069836593642358,0
2021,Sumatera Utara,0.17911369308224676,0.18264532045938436,0.4557062186522832,0.1825347678060858,2
2022,Aceh,0.14062248186276022,0.14510405075018531,0.5693111757425517,0.14496229164450275,2
