Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19033747894701342,0.1903369747102575,0.18652841005293874,0.4327971362897904,3
2019,Bali,0.2512570434592568,0.25125672529760684,0.24878100777728046,0.2487052234658558,0
2019,Banten,0.2543286172734056,0.2543285804880174,0.25401517701832366,0.23732762522025339,0
2019,Bengkulu,0.26078837250926556,0.26078817915440733,0.2592468051968757,0.2191766431394514,0
2019,DKI Jakarta,0.25671821973343906,0.25671824725499404,0.2569106600124353,0.22965287299913165,2
2019,Daerah Istimewa Yogyakarta,0.28231962095681845,0.2823203302345116,0.2877884032832248,0.1475716455254451,2
2019,Gorontalo,0.2876548102674485,0.28765473932397806,0.2868932335625896,0.13779721684598384,0
2019,Jambi,0.2288204165839522,0.22881975868238796,0.22379653094161522,0.3185632937920447,3
2019,Jawa Barat,0.26847012681302024,0.26847026414784614,0.2694561390756143,0.19360346996351932,2
2019,Jawa Tengah,0.297385385029833,0.2973870616105366,0.31062537796268724,0.094602175396943,2
2019,Jawa Timur,0.29758359251205113,0.2975853809068697,0.3117893089002705,0.09304171768080863,2
2019,Kalimantan Barat,0.28948344100750767,0.289483297908508,0.2880848683109895,0.1329483927729949,0
2019,Kalimantan Selatan,0.29616187976982844,0.29616350699259214,0.3090525463177241,0.09862206691985538,2
2019,Kalimantan Tengah,0.3034558760428608,0.3034575697699892,0.31662942446401504,0.07645712972313494,2
2019,Kalimantan Timur,0.29930667930402455,0.2993082321448661,0.31143631450961484,0.08994877404149446,2
2019,Kalimantan Utara,0.2841492162062784,0.2841498843334175,0.28928258114819455,0.14241831831210952,2
2019,Kepulauan Bangka Belitung,0.2128032888716278,0.2128028354155775,0.20935922683459796,0.3650346488781967,3
2019,Kepulauan Riau,0.28797927052404065,0.28797821735909895,0.2797000048968817,0.1443425072199787,0
2019,Lampung,0.26701756071285276,0.2670175916783762,0.2671856979055439,0.19877914970322721,2
2019,Maluku,0.2740541133658892,0.2740529360670652,0.2650167562231701,0.18687619434387545,0
2019,Maluku Utara,0.26470704574705534,0.2647068617883357,0.26321452776417914,0.2073715647004298,0
2019,Nusa Tenggara Barat,0.26991275070467474,0.26991287058774915,0.27076380215529305,0.189410576552283,2
2019,Nusa Tenggara Timur,0.11162379516905563,0.11162311514908436,0.10658746098275586,0.6701656286991042,3
2019,Papua,0.2345772191341943,0.2345769182089052,0.23226912480960163,0.2985767378472988,3
2019,Papua Barat,0.24344729775046006,0.24344713364755932,0.24218334885834275,0.27092221974363784,3
